matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_155,230,230,1996,2000,659,100,0.1517,False,0.1492,True,False,1.8376
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_156,660,660,2574,2329,61,35,0.5738,True,0.5674,True,True,1.7234
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_156,660,660,660,635,49,24,0.4898,True,0.4721,True,True,2.2341
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_156,660,660,1149,1204,741,262,0.3536,True,0.3299,True,True,2.8871
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_156,660,660,2000,2000,1080,174,0.1611,False,0.1577,True,False,1.9266
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_157,004,004,2171,2691,32,10,0.3125,False,0.3070,True,False,0.9231
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_157,004,004,622,579,9,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_157,004,004,1354,1068,342,27,0.0789,False,0.0747,True,False,2.6082
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_157,004,004,1979,1681,149,9,0.0604,False,0.0590,True,False,1.0851
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_158,383,383,1740,1281,59,22,0.3729,False,0.3701,True,False,1.6433
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_158,383,383,495,394,28,8,0.2857,False,0.2766,True,False,0.8933
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_158,383,383,1200,1046,446,67,0.1502,False,0.1419,True,False,2.6409
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_158,383,383,2000,1799,304,25,0.0822,False,0.0822,True,False,1.4916
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_159,729,729,1407,1798,58,19,0.3276,False,0.3210,True,False,1.8885
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_159,729,729,380,731,30,12,0.4000,False,0.3962,True,False,1.4902
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_159,729,729,1016,1087,519,144,0.2775,True,0.2602,True,True,2.7821
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_159,729,729,1677,1939,608,87,0.1431,False,0.1410,True,False,1.7905
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_160,260,260,3137,2145,51,9,0.1765,False,0.1723,True,False,1.2346
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_160,260,260,1266,555,32,10,0.3125,False,0.3070,True,False,1.3920
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_160,260,260,1296,1126,605,90,0.1488,False,0.1392,True,False,2.8335
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_160,260,260,2000,1693,607,38,0.0626,False,0.0626,True,False,1.4613
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_161,739,739,2843,1764,48,12,0.2500,False,0.2442,True,False,1.7810
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_161,739,739,900,666,29,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_161,739,739,1203,1221,301,80,0.2658,True,0.2485,True,True,2.8448
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_161,739,739,2000,2000,591,44,0.0745,False,0.0736,True,False,1.7385
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_162,154,154,1896,1990,74,46,0.6216,True,0.6000,True,True,2.2087
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_162,154,154,510,435,65,33,0.5077,True,0.4873,True,True,2.3177
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_162,154,154,1210,1253,746,392,0.5255,True,0.4983,True,True,2.5627
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_162,154,154,1936,1890,1087,262,0.2410,True,0.2369,True,True,1.8471
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_163,910,910,1598,2029,47,23,0.4894,True,0.4673,True,True,2.4168
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_163,910,910,425,747,29,12,0.4138,False,0.4017,True,False,1.9038
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_163,910,910,816,755,373,105,0.2815,True,0.2646,True,True,2.7406
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_163,910,910,1438,1518,414,32,0.0773,False,0.0766,True,False,1.6725
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_164,434,434,3525,3140,253,178,0.7036,True,0.6783,True,True,2.2307
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_164,434,434,941,735,102,55,0.5392,True,0.5300,True,True,1.8452
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_164,434,434,1306,1228,718,372,0.5181,True,0.4892,True,True,2.6484
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_164,434,434,2000,2000,979,279,0.2850,True,0.2802,True,True,1.8391
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_165,930,930,1555,2553,69,45,0.6522,True,0.6419,True,True,1.8174
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_165,930,930,440,914,40,17,0.4250,False,0.4095,True,False,2.2042
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_165,930,930,1151,1268,604,180,0.2980,True,0.2763,True,True,3.0127
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_165,930,930,2000,2000,759,77,0.1014,False,0.1000,True,False,1.7930
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_166,739,739,2843,2662,181,99,0.5470,True,0.5285,True,True,2.1875
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_166,739,739,900,906,96,49,0.5104,True,0.4890,True,True,2.3576
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_166,739,739,1203,1191,663,287,0.4329,True,0.4099,True,True,2.5899
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_166,739,739,2000,2000,1034,255,0.2466,True,0.2415,True,True,1.9231
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_167,886,886,3106,3682,215,143,0.6651,True,0.6457,True,True,2.0921
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_167,886,886,837,882,92,52,0.5652,True,0.5396,True,True,2.4279
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_167,886,886,1137,1182,729,234,0.3210,True,0.2992,True,True,2.9037
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_167,886,886,2000,2000,1087,212,0.1950,False,0.1912,True,False,1.9011
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_168,289,289,4152,3053,39,8,0.2051,False,0.1986,True,False,1.3861
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_168,289,289,997,738,20,5,0.2500,False,0.2330,True,False,0.6738
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_168,289,289,1257,997,239,47,0.1967,True,0.1851,True,True,2.7143
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_168,289,289,2000,1593,197,11,0.0558,False,0.0551,True,False,1.3701
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_169,222,222,1833,1725,41,17,0.4146,False,0.4084,True,False,1.7636
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_169,222,222,539,516,33,9,0.2727,False,0.2647,True,False,1.6147
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_169,222,222,1216,1086,433,85,0.1963,True,0.1820,True,True,3.0079
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_169,222,222,2000,2000,511,36,0.0705,False,0.0697,True,False,1.7143
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_170,544,544,2763,2221,52,16,0.3077,False,0.3022,True,False,1.8067
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_170,544,544,552,525,23,8,0.3478,False,0.3368,True,False,1.1865
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_170,544,544,1290,1019,571,103,0.1804,True,0.1679,True,True,2.9376
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_170,544,544,1423,1640,579,61,0.1054,False,0.1044,True,False,1.6724
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_171,235,235,2070,1691,50,14,0.2800,False,0.2767,True,False,1.6336
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_171,235,235,690,427,28,9,0.3214,False,0.3138,True,False,1.2143
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_171,235,235,1087,949,449,137,0.3051,True,0.2846,True,True,2.8896
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_171,235,235,2000,1729,718,115,0.1602,False,0.1574,True,False,1.8449
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_172,785,785,2165,3450,42,16,0.3810,False,0.3800,True,False,1.4057
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_172,785,785,702,997,36,16,0.4444,False,0.4330,True,False,1.9704
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_172,785,785,1376,1385,726,262,0.3609,True,0.3399,True,True,2.7000
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_172,785,785,2000,2000,865,150,0.1734,False,0.1705,True,False,1.8364
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_173,772,772,1675,1514,52,21,0.4038,False,0.3993,True,False,1.7154
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_173,772,772,505,503,21,7,0.3333,False,0.3140,True,False,1.8433
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_173,772,772,1122,1157,527,187,0.3548,True,0.3353,True,True,2.6333
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_173,772,772,2000,1955,705,83,0.1177,False,0.1164,True,False,1.7237
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_174,000,000,3494,3639,54,19,0.3519,False,0.3515,True,False,1.3466
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_174,000,000,1048,937,30,9,0.3000,False,0.2928,True,False,1.4901
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_174,000,000,1095,1284,499,139,0.2786,True,0.2597,True,True,2.9004
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_174,000,000,2000,2000,840,189,0.2250,True,0.2221,True,True,1.7589
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_175,872,872,2627,3534,79,42,0.5316,True,0.5173,True,True,2.0471
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_175,872,872,548,1527,51,26,0.5098,True,0.4961,True,True,2.0424
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_175,872,872,1412,1454,800,282,0.3525,True,0.3274,True,True,2.9747
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_175,872,872,2000,2000,830,94,0.1133,False,0.1119,True,False,1.7373
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_176,472,472,3504,3087,51,17,0.3333,False,0.3214,True,False,2.1901
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_176,472,472,867,1507,21,8,0.3810,False,0.3688,True,False,1.1672
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_176,472,472,1235,1406,563,189,0.3357,True,0.3127,True,True,2.9206
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_176,472,472,2000,2000,565,56,0.0991,False,0.0980,True,False,1.7347
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_177,711,711,2715,1473,49,20,0.4082,False,0.4034,True,False,1.7197
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_177,711,711,622,506,20,8,0.4000,False,0.3827,True,False,1.7365
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_177,711,711,1118,1119,615,197,0.3203,True,0.3008,True,True,2.7574
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_177,711,711,1828,2000,925,183,0.1978,False,0.1945,True,False,1.8422
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_178,028,028,1660,1668,33,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_178,028,028,1177,354,31,7,0.2258,False,0.2164,True,False,1.3435
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_178,028,028,1185,999,475,104,0.2189,True,0.2064,True,True,2.6798
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_178,028,028,2000,1594,429,34,0.0793,False,0.0785,True,False,1.6784
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_179,162,162,3499,2800,48,14,0.2917,False,0.2885,True,False,1.6200
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_179,162,162,1023,826,17,6,0.3529,False,0.3340,True,False,0.8775
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_179,162,162,1089,1095,523,135,0.2581,True,0.2398,True,True,2.9714
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_179,162,162,2000,2000,539,30,0.0557,False,0.0549,True,False,1.7695
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_180,528,528,2643,1876,70,40,0.5714,True,0.5622,True,True,1.8251
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_180,528,528,772,563,60,31,0.5167,True,0.5093,True,True,1.7852
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_180,528,528,1336,1449,749,300,0.4005,True,0.3761,True,True,2.7599
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_180,528,528,2000,2000,1027,295,0.2872,True,0.2824,True,True,1.8386
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_181,447,447,2390,1673,38,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_181,447,447,635,430,27,10,0.3704,False,0.3638,True,False,1.2683
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_181,447,447,1252,489,300,98,0.3267,True,0.3028,True,True,3.0151
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_181,447,447,2000,1300,593,145,0.2445,True,0.2393,True,True,1.9328
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_182,348,348,2517,1808,79,26,0.3291,False,0.3291,True,False,1.2027
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_182,348,348,641,619,36,8,0.2222,False,0.2084,True,False,2.1415
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_182,348,348,1196,1102,547,118,0.2157,True,0.2009,True,True,2.9187
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_182,348,348,2000,2000,570,29,0.0509,False,0.0509,True,False,1.3399
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_183,084,084,2964,2769,55,19,0.3455,False,0.3451,True,False,0.9441
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_183,084,084,732,1096,17,6,0.3529,False,0.3340,True,False,1.1354
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_183,084,084,1158,1118,409,78,0.1907,True,0.1743,True,True,3.2937
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_183,084,084,1894,2000,400,19,0.0475,False,0.0475,True,False,1.3277
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_184,350,350,2186,3538,20,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_184,350,350,590,842,9,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_184,350,350,1041,1172,166,31,0.1867,True,0.1788,True,True,2.3652
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_184,350,350,2000,2000,315,16,0.0508,False,0.0507,True,False,1.3293
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_185,826,826,2278,2524,58,25,0.4310,False,0.4200,True,False,2.0170
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_185,826,826,807,728,34,9,0.2647,False,0.2519,True,False,2.0071
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_185,826,826,1227,1266,663,188,0.2836,True,0.2608,True,True,3.1733
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_185,826,826,2000,2000,916,81,0.0884,False,0.0869,True,False,1.8592
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_186,114,114,2688,3201,134,86,0.6418,True,0.6219,True,True,2.1312
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_186,114,114,594,695,54,27,0.5000,True,0.4814,True,True,2.2551
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_186,114,114,1159,1110,653,296,0.4533,True,0.4251,True,True,2.7829
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_186,114,114,2000,2000,1014,239,0.2357,True,0.2317,True,True,1.8457
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_187,124,124,2783,2388,34,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_187,124,124,650,813,18,6,0.3333,False,0.3154,True,False,0.6847
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_187,124,124,1202,1294,568,84,0.1479,False,0.1381,True,False,2.8751
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_187,124,124,2000,2000,396,14,0.0354,False,0.0352,True,False,1.2795
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_188,707,707,2771,2426,65,26,0.4000,False,0.3871,True,False,2.1550
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_188,707,707,693,604,30,12,0.4000,False,0.3884,True,False,1.8990
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_188,707,707,1233,1315,673,158,0.2348,True,0.2184,True,True,2.9452
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_188,707,707,2000,2000,809,122,0.1508,False,0.1491,True,False,1.7218
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_189,100,100,1954,2483,27,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_189,100,100,713,1354,18,6,0.3333,False,0.3154,True,False,0.6116
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_189,100,100,1325,1301,535,109,0.2037,True,0.1908,True,True,2.8082
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_189,100,100,2000,2000,454,21,0.0463,False,0.0462,True,False,1.5119
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_190,775,775,1221,1966,16,7,0.4375,False,0.4192,True,False,0.6234
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_190,775,775,388,534,21,7,0.3333,False,0.3182,True,False,1.5798
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_190,775,775,1109,1184,405,101,0.2494,True,0.2341,True,True,2.7611
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_190,775,775,2000,1914,497,42,0.0845,False,0.0837,True,False,1.6914
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_191,183,183,1340,1096,35,12,0.3429,False,0.3396,True,False,0.7301
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_191,183,183,459,308,24,8,0.3333,False,0.3198,True,False,1.6818
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_191,183,183,1131,904,265,44,0.1660,True,0.1573,True,True,2.5848
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_191,183,183,2000,1466,232,14,0.0603,False,0.0600,True,False,1.4965
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_192,186,186,3507,3354,370,288,0.7784,True,0.7729,True,True,1.6407
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_192,186,186,1021,880,106,83,0.7830,True,0.7740,True,True,1.7313
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_192,186,186,1406,1412,855,459,0.5368,True,0.5096,True,True,2.5420
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_192,186,186,2000,2000,970,438,0.4515,True,0.4450,True,True,1.7909
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_193,960,960,2600,2761,41,11,0.2683,False,0.2604,True,False,1.8365
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_193,960,960,571,575,17,8,0.4706,True,0.4556,True,True,1.2863
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_193,960,960,1193,949,227,43,0.1894,True,0.1752,True,True,3.0650
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_193,960,960,1791,1474,365,41,0.1123,False,0.1116,True,False,1.6384
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_194,692,692,3741,3659,47,9,0.1915,False,0.1869,True,False,1.3395
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_194,692,692,1039,1009,31,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_194,692,692,1213,1029,276,57,0.2065,True,0.1925,True,True,2.9026
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_194,692,692,2000,1983,417,23,0.0552,False,0.0549,True,False,1.5812
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_195,800,800,1996,2080,149,73,0.4899,True,0.4800,True,True,1.9090
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_195,800,800,565,596,68,35,0.5147,True,0.4945,True,True,2.2989
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_195,800,800,1195,1294,783,415,0.5300,True,0.5020,True,True,2.5863
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_195,800,800,2000,2000,1119,313,0.2797,True,0.2761,True,True,1.7568
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_196,240,240,1133,800,16,8,0.5000,True,0.4841,True,True,0.8599
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_196,240,240,487,303,24,7,0.2917,False,0.2756,True,False,1.7791
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_196,240,240,1053,1102,479,119,0.2484,True,0.2339,True,True,2.7029
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_196,240,240,2000,1912,656,53,0.0808,False,0.0805,True,False,1.5843
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_197,386,386,2344,1569,40,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_197,386,386,501,351,17,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_197,386,386,1009,919,273,61,0.2234,True,0.2080,True,True,2.9363
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_197,386,386,1826,1394,161,15,0.0932,False,0.0928,True,False,1.0601
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_198,768,768,2391,2191,28,16,0.5714,True,0.5651,True,True,1.6719
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_198,768,768,619,675,35,15,0.4286,False,0.4104,True,False,2.2956
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_198,768,768,1573,1259,695,235,0.3381,True,0.3134,True,True,3.0199
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_198,768,768,2000,2000,764,111,0.1453,False,0.1425,True,False,1.8818
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_199,883,883,1612,2009,32,15,0.4688,False,0.4387,True,False,2.7547
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_199,883,883,409,477,33,18,0.5455,True,0.5447,True,True,1.1155
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_199,883,883,254,417,146,63,0.4315,True,0.4128,True,True,2.3869
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_199,883,883,700,1199,402,166,0.4129,True,0.4105,True,True,1.6200
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_200,616,616,1730,2002,36,12,0.3333,False,0.3302,True,False,0.7054
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_200,616,616,485,524,15,5,0.3333,False,0.3107,True,False,0.1648
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_200,616,616,1134,1189,336,68,0.2024,True,0.1874,True,True,3.0403
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_200,616,616,1881,2000,441,19,0.0431,False,0.0430,True,False,1.5337
