matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
deepdetect,handGeometry,11k_Hands_genuine_154,0001024,0001024,10624,9173,33,26,0.7879,True,0.7879,True,True,1.3987
loftr,handGeometry,11k_Hands_genuine_155,0001014,0001014,1243,1243,1243,927,0.7458,True,0.7396,True,True,1.6671
orb-fingervein,handGeometry,11k_Hands_genuine_155,0001014,0001014,3928,4199,504,334,0.6627,True,0.6627,True,True,1.3846
sift-fingervein,handGeometry,11k_Hands_genuine_155,0001014,0001014,727,794,158,126,0.7975,True,0.7975,True,True,1.1862
superglue-fingervein,handGeometry,11k_Hands_genuine_155,0001014,0001014,344,362,260,156,0.6000,True,0.5748,True,True,2.3565
sgmnet-fingervein,handGeometry,11k_Hands_genuine_155,0001014,0001014,752,812,336,231,0.6875,True,0.6875,True,True,1.0749
aspanformer,handGeometry,11k_Hands_genuine_155,0001014,0001014,1820,1820,1820,1432,0.7868,True,0.7761,True,True,1.7730
deepdetect,handGeometry,11k_Hands_genuine_155,0001014,0001014,10598,11022,774,704,0.9096,True,0.9096,True,True,0.9502
loftr,handGeometry,11k_Hands_genuine_156,0001024,0001024,912,912,912,388,0.4254,False,0.3970,True,False,2.8832
orb-fingervein,handGeometry,11k_Hands_genuine_156,0001024,0001024,4228,4297,257,117,0.4553,False,0.4492,True,False,1.7656
sift-fingervein,handGeometry,11k_Hands_genuine_156,0001024,0001024,1405,1141,144,58,0.4028,False,0.3919,True,False,2.0475
superglue-fingervein,handGeometry,11k_Hands_genuine_156,0001024,0001024,573,526,338,90,0.2663,True,0.2525,True,True,2.5605
sgmnet-fingervein,handGeometry,11k_Hands_genuine_156,0001024,0001024,1758,1438,818,309,0.3778,True,0.3746,True,True,1.6691
aspanformer,handGeometry,11k_Hands_genuine_156,0001024,0001024,722,722,722,340,0.4709,True,0.4534,True,True,2.2561
deepdetect,handGeometry,11k_Hands_genuine_156,0001024,0001024,14663,14145,739,555,0.7510,True,0.7510,True,True,1.5265
loftr,handGeometry,11k_Hands_genuine_157,0001536,0001536,1639,1639,1639,1557,0.9500,True,0.9500,True,True,0.9763
orb-fingervein,handGeometry,11k_Hands_genuine_157,0001536,0001536,4648,3633,1479,1314,0.8884,True,0.8884,True,True,1.2086
sift-fingervein,handGeometry,11k_Hands_genuine_157,0001536,0001536,1100,453,228,202,0.8860,True,0.8860,True,True,0.6919
superglue-fingervein,handGeometry,11k_Hands_genuine_157,0001536,0001536,414,382,303,242,0.7987,True,0.7856,True,True,1.8303
sgmnet-fingervein,handGeometry,11k_Hands_genuine_157,0001536,0001536,1253,969,598,467,0.7809,True,0.7809,True,True,1.0082
aspanformer,handGeometry,11k_Hands_genuine_157,0001536,0001536,2610,2610,2610,2526,0.9678,True,0.9678,True,True,0.8672
deepdetect,handGeometry,11k_Hands_genuine_157,0001536,0001536,13511,13092,4218,4200,0.9957,True,0.9957,True,True,0.4866
loftr,handGeometry,11k_Hands_genuine_158,0001043,0001043,1526,1526,1526,1085,0.7110,True,0.7110,True,True,0.8250
orb-fingervein,handGeometry,11k_Hands_genuine_158,0001043,0001043,3736,3807,793,586,0.7390,True,0.7390,True,True,1.0092
sift-fingervein,handGeometry,11k_Hands_genuine_158,0001043,0001043,853,865,263,191,0.7262,True,0.7262,True,True,0.8736
superglue-fingervein,handGeometry,11k_Hands_genuine_158,0001043,0001043,365,366,258,139,0.5388,True,0.5122,True,True,2.5102
sgmnet-fingervein,handGeometry,11k_Hands_genuine_158,0001043,0001043,1199,1232,683,473,0.6925,True,0.6925,True,True,1.1629
aspanformer,handGeometry,11k_Hands_genuine_158,0001043,0001043,2183,2183,2183,1440,0.6596,True,0.6596,True,True,1.1618
deepdetect,handGeometry,11k_Hands_genuine_158,0001043,0001043,12235,11264,1945,1901,0.9774,True,0.9774,True,True,0.7832
loftr,handGeometry,11k_Hands_genuine_159,0001021,0001021,604,604,604,281,0.4652,True,0.4566,True,True,1.8759
orb-fingervein,handGeometry,11k_Hands_genuine_159,0001021,0001021,3671,4030,114,47,0.4123,False,0.4061,True,False,1.8030
sift-fingervein,handGeometry,11k_Hands_genuine_159,0001021,0001021,532,901,46,23,0.5000,True,0.4865,True,True,2.0436
superglue-fingervein,handGeometry,11k_Hands_genuine_159,0001021,0001021,300,428,186,57,0.3065,True,0.2936,True,True,2.3534
sgmnet-fingervein,handGeometry,11k_Hands_genuine_159,0001021,0001021,887,1302,501,187,0.3733,True,0.3706,True,True,1.6445
aspanformer,handGeometry,11k_Hands_genuine_159,0001021,0001021,698,698,698,379,0.5430,True,0.5333,True,True,1.8604
deepdetect,handGeometry,11k_Hands_genuine_159,0001021,0001021,10188,12174,97,67,0.6907,True,0.6907,True,True,1.5589
loftr,handGeometry,11k_Hands_genuine_160,0001513,0001513,1294,1294,1294,987,0.7628,True,0.7360,True,True,2.2132
orb-fingervein,handGeometry,11k_Hands_genuine_160,0001513,0001513,4460,4553,1126,799,0.7096,True,0.7049,True,True,1.6318
sift-fingervein,handGeometry,11k_Hands_genuine_160,0001513,0001513,993,1135,336,222,0.6607,True,0.6599,True,True,1.5255
superglue-fingervein,handGeometry,11k_Hands_genuine_160,0001513,0001513,431,412,347,212,0.6110,True,0.5876,True,True,2.2808
sgmnet-fingervein,handGeometry,11k_Hands_genuine_160,0001513,0001513,821,913,403,253,0.6278,True,0.6278,True,True,1.0466
aspanformer,handGeometry,11k_Hands_genuine_160,0001513,0001513,1923,1923,1923,1405,0.7306,True,0.7244,True,True,1.6723
deepdetect,handGeometry,11k_Hands_genuine_160,0001513,0001513,11849,11871,1304,1250,0.9586,True,0.9586,True,True,1.0685
loftr,handGeometry,11k_Hands_genuine_161,0001008,0001008,500,500,500,183,0.3660,False,0.3516,True,False,2.3052
orb-fingervein,handGeometry,11k_Hands_genuine_161,0001008,0001008,4892,4314,113,53,0.4690,True,0.4690,True,True,1.4019
sift-fingervein,handGeometry,11k_Hands_genuine_161,0001008,0001008,1595,1052,80,36,0.4500,False,0.4430,True,False,1.8128
superglue-fingervein,handGeometry,11k_Hands_genuine_161,0001008,0001008,570,465,272,110,0.4044,True,0.3842,True,True,2.5276
sgmnet-fingervein,handGeometry,11k_Hands_genuine_161,0001008,0001008,1898,1214,709,211,0.2976,True,0.2958,True,True,1.6182
aspanformer,handGeometry,11k_Hands_genuine_161,0001008,0001008,588,588,588,291,0.4949,True,0.4691,True,True,2.5716
deepdetect,handGeometry,11k_Hands_genuine_161,0001008,0001008,14125,10857,43,31,0.7209,True,0.7209,True,True,1.2524
loftr,handGeometry,11k_Hands_genuine_162,0001050,0001050,683,683,683,387,0.5666,True,0.5547,True,True,1.9249
orb-fingervein,handGeometry,11k_Hands_genuine_162,0001050,0001050,4555,4439,581,402,0.6919,True,0.6919,True,True,1.3478
sift-fingervein,handGeometry,11k_Hands_genuine_162,0001050,0001050,1089,1314,314,226,0.7197,True,0.7197,True,True,0.9886
superglue-fingervein,handGeometry,11k_Hands_genuine_162,0001050,0001050,451,748,321,145,0.4517,True,0.4359,True,True,2.2110
sgmnet-fingervein,handGeometry,11k_Hands_genuine_162,0001050,0001050,1203,1552,667,334,0.5007,True,0.5007,True,True,1.3292
aspanformer,handGeometry,11k_Hands_genuine_162,0001050,0001050,571,571,571,322,0.5639,True,0.5540,True,True,1.8545
deepdetect,handGeometry,11k_Hands_genuine_162,0001050,0001050,11452,19270,795,662,0.8327,True,0.8327,True,True,0.8706
loftr,handGeometry,11k_Hands_genuine_163,0001050,0001050,1434,1434,1434,1273,0.8877,True,0.8877,True,True,1.1800
orb-fingervein,handGeometry,11k_Hands_genuine_163,0001050,0001050,4694,4537,1581,1512,0.9564,True,0.9564,True,True,1.2461
sift-fingervein,handGeometry,11k_Hands_genuine_163,0001050,0001050,1209,979,478,444,0.9289,True,0.9289,True,True,0.8580
superglue-fingervein,handGeometry,11k_Hands_genuine_163,0001050,0001050,574,508,447,334,0.7472,True,0.7354,True,True,1.8190
sgmnet-fingervein,handGeometry,11k_Hands_genuine_163,0001050,0001050,1244,1132,705,558,0.7915,True,0.7915,True,True,0.9359
aspanformer,handGeometry,11k_Hands_genuine_163,0001050,0001050,1748,1748,1748,1616,0.9245,True,0.9245,True,True,1.4445
deepdetect,handGeometry,11k_Hands_genuine_163,0001050,0001050,13979,13169,3455,3396,0.9829,True,0.9829,True,True,0.6517
loftr,handGeometry,11k_Hands_genuine_164,0001513,0001513,1674,1674,1674,1623,0.9695,True,0.9695,True,True,0.9273
orb-fingervein,handGeometry,11k_Hands_genuine_164,0001513,0001513,4400,4397,1528,1338,0.8757,True,0.8757,True,True,0.8884
sift-fingervein,handGeometry,11k_Hands_genuine_164,0001513,0001513,996,1047,392,362,0.9235,True,0.9235,True,True,0.8412
superglue-fingervein,handGeometry,11k_Hands_genuine_164,0001513,0001513,420,436,360,296,0.8222,True,0.8132,True,True,1.7218
sgmnet-fingervein,handGeometry,11k_Hands_genuine_164,0001513,0001513,763,847,369,314,0.8509,True,0.8509,True,True,0.8191
aspanformer,handGeometry,11k_Hands_genuine_164,0001513,0001513,2996,2996,2996,2879,0.9609,True,0.9609,True,True,0.6252
deepdetect,handGeometry,11k_Hands_genuine_164,0001513,0001513,12060,11942,3672,3667,0.9986,True,0.9986,True,True,0.7238
loftr,handGeometry,11k_Hands_genuine_165,0000586,0000586,1072,1072,1072,772,0.7201,True,0.7169,True,True,1.5891
orb-fingervein,handGeometry,11k_Hands_genuine_165,0000586,0000586,3918,3707,566,374,0.6608,True,0.6472,True,True,1.9162
sift-fingervein,handGeometry,11k_Hands_genuine_165,0000586,0000586,744,732,176,127,0.7216,True,0.7138,True,True,1.7178
superglue-fingervein,handGeometry,11k_Hands_genuine_165,0000586,0000586,314,309,204,114,0.5588,True,0.5425,True,True,2.0917
sgmnet-fingervein,handGeometry,11k_Hands_genuine_165,0000586,0000586,908,960,491,217,0.4420,True,0.4420,True,True,1.3812
aspanformer,handGeometry,11k_Hands_genuine_165,0000586,0000586,1974,1974,1974,1437,0.7280,True,0.7039,True,True,2.1717
deepdetect,handGeometry,11k_Hands_genuine_165,0000586,0000586,8764,9073,868,678,0.7811,True,0.7811,True,True,0.8644
loftr,handGeometry,11k_Hands_genuine_166,0001587,0001587,1436,1436,1436,1041,0.7249,True,0.7249,True,True,1.3757
orb-fingervein,handGeometry,11k_Hands_genuine_166,0001587,0001587,3833,4373,737,547,0.7422,True,0.7422,True,True,1.4131
sift-fingervein,handGeometry,11k_Hands_genuine_166,0001587,0001587,618,929,241,175,0.7261,True,0.7261,True,True,0.8791
superglue-fingervein,handGeometry,11k_Hands_genuine_166,0001587,0001587,406,358,243,128,0.5267,True,0.4988,True,True,2.5911
sgmnet-fingervein,handGeometry,11k_Hands_genuine_166,0001587,0001587,1356,1513,875,484,0.5531,True,0.5531,True,True,1.2086
aspanformer,handGeometry,11k_Hands_genuine_166,0001587,0001587,1661,1661,1661,1181,0.7110,True,0.7110,True,True,1.4660
deepdetect,handGeometry,11k_Hands_genuine_166,0001587,0001587,12168,11267,1731,1647,0.9515,True,0.9515,True,True,0.7661
loftr,handGeometry,11k_Hands_genuine_167,0001018,0001018,1300,1300,1300,829,0.6377,True,0.6377,True,True,1.4111
orb-fingervein,handGeometry,11k_Hands_genuine_167,0001018,0001018,4076,3895,769,529,0.6879,True,0.6879,True,True,1.2284
sift-fingervein,handGeometry,11k_Hands_genuine_167,0001018,0001018,663,603,167,129,0.7725,True,0.7725,True,True,1.1198
superglue-fingervein,handGeometry,11k_Hands_genuine_167,0001018,0001018,345,332,261,125,0.4789,True,0.4549,True,True,2.5284
sgmnet-fingervein,handGeometry,11k_Hands_genuine_167,0001018,0001018,838,789,429,264,0.6154,True,0.6154,True,True,1.1142
aspanformer,handGeometry,11k_Hands_genuine_167,0001018,0001018,1268,1268,1268,691,0.5450,True,0.5350,True,True,1.8699
deepdetect,handGeometry,11k_Hands_genuine_167,0001018,0001018,11946,11058,785,674,0.8586,True,0.8586,True,True,0.7262
loftr,handGeometry,11k_Hands_genuine_168,0001532,0001532,733,733,733,371,0.5061,True,0.4987,True,True,1.7953
orb-fingervein,handGeometry,11k_Hands_genuine_168,0001532,0001532,4028,3073,263,114,0.4335,False,0.4165,True,False,2.2967
sift-fingervein,handGeometry,11k_Hands_genuine_168,0001532,0001532,685,476,77,43,0.5584,True,0.5383,True,True,2.2336
superglue-fingervein,handGeometry,11k_Hands_genuine_168,0001532,0001532,323,259,176,64,0.3636,True,0.3498,True,True,2.2747
sgmnet-fingervein,handGeometry,11k_Hands_genuine_168,0001532,0001532,697,552,284,116,0.4085,True,0.4085,True,True,1.4109
aspanformer,handGeometry,11k_Hands_genuine_168,0001532,0001532,786,786,786,391,0.4975,True,0.4805,True,True,2.1942
deepdetect,handGeometry,11k_Hands_genuine_168,0001532,0001532,9670,8679,171,147,0.8596,True,0.8596,True,True,0.5369
loftr,handGeometry,11k_Hands_genuine_169,0000000,0000000,1360,1360,1360,705,0.5184,True,0.5005,True,True,2.2012
orb-fingervein,handGeometry,11k_Hands_genuine_169,0000000,0000000,3184,3232,230,97,0.4217,False,0.4115,True,False,1.9915
sift-fingervein,handGeometry,11k_Hands_genuine_169,0000000,0000000,692,807,129,80,0.6202,True,0.6202,True,True,1.4217
superglue-fingervein,handGeometry,11k_Hands_genuine_169,0000000,0000000,407,384,299,152,0.5084,True,0.4835,True,True,2.5018
sgmnet-fingervein,handGeometry,11k_Hands_genuine_169,0000000,0000000,1316,1562,802,353,0.4401,True,0.4401,True,True,1.1474
aspanformer,handGeometry,11k_Hands_genuine_169,0000000,0000000,1332,1332,1332,722,0.5420,True,0.5225,True,True,2.2360
deepdetect,handGeometry,11k_Hands_genuine_169,0000000,0000000,10904,11481,444,366,0.8243,True,0.8243,True,True,0.8428
loftr,handGeometry,11k_Hands_genuine_170,0001043,0001043,905,905,905,408,0.4508,False,0.4444,True,False,1.7863
orb-fingervein,handGeometry,11k_Hands_genuine_170,0001043,0001043,3906,3807,452,195,0.4314,False,0.4180,True,False,2.1327
sift-fingervein,handGeometry,11k_Hands_genuine_170,0001043,0001043,833,865,189,97,0.5132,True,0.5067,True,True,1.7573
superglue-fingervein,handGeometry,11k_Hands_genuine_170,0001043,0001043,310,366,230,77,0.3348,True,0.3166,True,True,2.6173
sgmnet-fingervein,handGeometry,11k_Hands_genuine_170,0001043,0001043,1193,1232,699,331,0.4735,True,0.4735,True,True,1.2813
aspanformer,handGeometry,11k_Hands_genuine_170,0001043,0001043,1092,1092,1092,768,0.7033,True,0.6804,True,True,2.1606
deepdetect,handGeometry,11k_Hands_genuine_170,0001043,0001043,10349,11264,354,269,0.7599,True,0.7599,True,True,1.3369
loftr,handGeometry,11k_Hands_genuine_171,0000066,0000066,538,538,538,235,0.4368,False,0.4307,True,False,1.7812
orb-fingervein,handGeometry,11k_Hands_genuine_171,0000066,0000066,4490,4595,94,28,0.2979,False,0.2979,True,False,1.4634
sift-fingervein,handGeometry,11k_Hands_genuine_171,0000066,0000066,1149,1480,76,31,0.4079,False,0.4079,True,False,1.1430
superglue-fingervein,handGeometry,11k_Hands_genuine_171,0000066,0000066,408,551,243,71,0.2922,True,0.2779,True,True,2.5020
sgmnet-fingervein,handGeometry,11k_Hands_genuine_171,0000066,0000066,1330,1729,626,223,0.3562,True,0.3524,True,True,1.7161
aspanformer,handGeometry,11k_Hands_genuine_171,0000066,0000066,447,447,447,245,0.5481,True,0.5458,True,True,1.5856
deepdetect,handGeometry,11k_Hands_genuine_171,0000066,0000066,10993,13253,137,117,0.8540,True,0.8540,True,True,0.4511
loftr,handGeometry,11k_Hands_genuine_172,0001020,0001020,1444,1444,1444,828,0.5734,True,0.5657,True,True,1.7721
orb-fingervein,handGeometry,11k_Hands_genuine_172,0001020,0001020,4369,4309,700,485,0.6929,True,0.6795,True,True,1.8903
sift-fingervein,handGeometry,11k_Hands_genuine_172,0001020,0001020,1131,1052,262,162,0.6183,True,0.6106,True,True,1.7507
superglue-fingervein,handGeometry,11k_Hands_genuine_172,0001020,0001020,585,538,409,167,0.4083,True,0.3845,True,True,2.7009
sgmnet-fingervein,handGeometry,11k_Hands_genuine_172,0001020,0001020,1117,1054,520,212,0.4077,True,0.4077,True,True,1.3126
aspanformer,handGeometry,11k_Hands_genuine_172,0001020,0001020,1515,1515,1515,759,0.5010,True,0.4722,True,True,2.6825
deepdetect,handGeometry,11k_Hands_genuine_172,0001020,0001020,17017,16985,1354,1269,0.9372,True,0.9372,True,True,1.1773
loftr,handGeometry,11k_Hands_genuine_173,0001043,0001043,1041,1041,1041,581,0.5581,True,0.5486,True,True,1.8453
orb-fingervein,handGeometry,11k_Hands_genuine_173,0001043,0001043,3997,4072,289,129,0.4464,False,0.4343,True,False,2.0499
sift-fingervein,handGeometry,11k_Hands_genuine_173,0001043,0001043,915,843,177,117,0.6610,True,0.6535,True,True,1.7289
superglue-fingervein,handGeometry,11k_Hands_genuine_173,0001043,0001043,441,368,268,104,0.3881,True,0.3671,True,True,2.6114
sgmnet-fingervein,handGeometry,11k_Hands_genuine_173,0001043,0001043,1500,1351,820,369,0.4500,True,0.4500,True,True,1.4328
aspanformer,handGeometry,11k_Hands_genuine_173,0001043,0001043,1012,1012,1012,621,0.6136,True,0.5949,True,True,2.1217
deepdetect,handGeometry,11k_Hands_genuine_173,0001043,0001043,11072,10186,279,164,0.5878,True,0.5878,True,True,1.0478
loftr,handGeometry,11k_Hands_genuine_174,0001029,0001029,1620,1620,1620,1139,0.7031,True,0.7017,True,True,1.5405
orb-fingervein,handGeometry,11k_Hands_genuine_174,0001029,0001029,4927,4910,1279,1155,0.9030,True,0.8867,True,True,1.8645
sift-fingervein,handGeometry,11k_Hands_genuine_174,0001029,0001029,1490,1483,468,359,0.7671,True,0.7671,True,True,1.3905
superglue-fingervein,handGeometry,11k_Hands_genuine_174,0001029,0001029,469,511,384,197,0.5130,True,0.4905,True,True,2.3984
sgmnet-fingervein,handGeometry,11k_Hands_genuine_174,0001029,0001029,1552,1656,1013,586,0.5785,True,0.5785,True,True,1.1927
aspanformer,handGeometry,11k_Hands_genuine_174,0001029,0001029,2104,2104,2104,1978,0.9401,True,0.9401,True,True,1.3054
deepdetect,handGeometry,11k_Hands_genuine_174,0001029,0001029,14208,14666,1874,1729,0.9226,True,0.9226,True,True,1.2277
loftr,handGeometry,11k_Hands_genuine_175,0000088,0000088,1273,1273,1273,898,0.7054,True,0.7054,True,True,1.2335
orb-fingervein,handGeometry,11k_Hands_genuine_175,0000088,0000088,4098,4956,946,747,0.7896,True,0.7896,True,True,1.2434
sift-fingervein,handGeometry,11k_Hands_genuine_175,0000088,0000088,610,1682,223,190,0.8520,True,0.8520,True,True,1.0529
superglue-fingervein,handGeometry,11k_Hands_genuine_175,0000088,0000088,466,496,357,183,0.5126,True,0.5018,True,True,1.9249
sgmnet-fingervein,handGeometry,11k_Hands_genuine_175,0000088,0000088,1169,1549,721,457,0.6338,True,0.6338,True,True,1.0917
aspanformer,handGeometry,11k_Hands_genuine_175,0000088,0000088,2362,2362,2362,1851,0.7837,True,0.7837,True,True,1.1532
deepdetect,handGeometry,11k_Hands_genuine_175,0000088,0000088,15144,15943,2250,2134,0.9484,True,0.9484,True,True,0.5905
loftr,handGeometry,11k_Hands_genuine_176,0001569,0001569,1013,1013,1013,631,0.6229,True,0.6227,True,True,1.5056
orb-fingervein,handGeometry,11k_Hands_genuine_176,0001569,0001569,2669,3519,408,341,0.8358,True,0.8217,True,True,1.8390
sift-fingervein,handGeometry,11k_Hands_genuine_176,0001569,0001569,305,536,70,48,0.6857,True,0.6857,True,True,1.4927
superglue-fingervein,handGeometry,11k_Hands_genuine_176,0001569,0001569,282,282,191,105,0.5497,True,0.5358,True,True,2.0142
sgmnet-fingervein,handGeometry,11k_Hands_genuine_176,0001569,0001569,540,682,328,117,0.3567,True,0.3537,True,True,1.6694
aspanformer,handGeometry,11k_Hands_genuine_176,0001569,0001569,1610,1610,1610,932,0.5789,True,0.5608,True,True,2.1330
deepdetect,handGeometry,11k_Hands_genuine_176,0001569,0001569,7858,8406,242,186,0.7686,True,0.7686,True,True,1.0354
loftr,handGeometry,11k_Hands_genuine_177,0001090,0001090,2524,2524,2524,2473,0.9798,True,0.9798,True,True,0.6922
orb-fingervein,handGeometry,11k_Hands_genuine_177,0001090,0001090,4736,4800,2313,2285,0.9879,True,0.9879,True,True,0.8586
sift-fingervein,handGeometry,11k_Hands_genuine_177,0001090,0001090,1281,1242,503,474,0.9423,True,0.9423,True,True,0.7205
superglue-fingervein,handGeometry,11k_Hands_genuine_177,0001090,0001090,429,459,368,317,0.8614,True,0.8478,True,True,1.8184
sgmnet-fingervein,handGeometry,11k_Hands_genuine_177,0001090,0001090,1112,1108,598,476,0.7960,True,0.7960,True,True,0.7789
aspanformer,handGeometry,11k_Hands_genuine_177,0001090,0001090,3022,3022,3022,3022,1.0000,True,1.0000,True,True,0.4370
deepdetect,handGeometry,11k_Hands_genuine_177,0001090,0001090,14744,14709,6486,6483,0.9995,True,0.9995,True,True,0.5192
loftr,handGeometry,11k_Hands_genuine_178,0000532,0000532,816,816,816,591,0.7243,True,0.7170,True,True,1.7005
orb-fingervein,handGeometry,11k_Hands_genuine_178,0000532,0000532,3915,3867,631,486,0.7702,True,0.7573,True,True,1.8384
sift-fingervein,handGeometry,11k_Hands_genuine_178,0000532,0000532,627,654,165,118,0.7152,True,0.7152,True,True,1.2547
superglue-fingervein,handGeometry,11k_Hands_genuine_178,0000532,0000532,288,311,245,115,0.4694,True,0.4604,True,True,1.8884
