matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,iris,MMU-Iris_genuine_166,14,14,946,946,946,764,0.8076,True,0.8051,True,True,1.5627
deepdetect,iris,MMU-Iris_genuine_166,14,14,4843,5052,261,251,0.9617,True,0.9617,True,True,0.5213
loftr,iris,MMU-Iris_genuine_167,41,41,741,741,741,587,0.7922,True,0.7743,True,True,1.9568
orb,iris,MMU-Iris_genuine_167,41,41,85,81,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_167,41,41,36,40,9,8,0.8889,True,0.8606,True,True,1.4975
superglue,iris,MMU-Iris_genuine_167,41,41,78,80,42,21,0.5000,True,0.4857,True,True,2.0713
sgmnet,iris,MMU-Iris_genuine_167,41,41,373,368,129,88,0.6822,True,0.6803,True,True,1.5557
aspanformer,iris,MMU-Iris_genuine_167,41,41,915,915,915,653,0.7137,True,0.6839,True,True,2.3531
deepdetect,iris,MMU-Iris_genuine_167,41,41,4284,4299,498,496,0.9960,True,0.9960,True,True,0.8703
loftr,iris,MMU-Iris_genuine_168,6,6,516,516,516,431,0.8353,True,0.8353,True,True,1.3110
orb,iris,MMU-Iris_genuine_168,6,6,52,29,9,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_168,6,6,11,7,7,6,0.8571,True,0.8110,True,True,1.0793
superglue,iris,MMU-Iris_genuine_168,6,6,87,86,78,49,0.6282,True,0.6052,True,True,2.2463
sgmnet,iris,MMU-Iris_genuine_168,6,6,273,219,80,45,0.5625,True,0.5610,True,True,1.5549
aspanformer,iris,MMU-Iris_genuine_168,6,6,923,923,923,773,0.8375,True,0.8272,True,True,1.7465
deepdetect,iris,MMU-Iris_genuine_168,6,6,4497,4085,666,666,1.0000,True,1.0000,True,True,1.0237
loftr,iris,MMU-Iris_genuine_169,5,5,470,470,470,387,0.8234,True,0.8039,True,True,1.9804
orb,iris,MMU-Iris_genuine_169,5,5,225,250,38,27,0.7105,True,0.7105,True,True,1.0199
sift,iris,MMU-Iris_genuine_169,5,5,32,38,8,7,0.8750,True,0.8385,True,True,0.5623
superglue,iris,MMU-Iris_genuine_169,5,5,124,116,85,41,0.4824,True,0.4640,True,True,2.2758
sgmnet,iris,MMU-Iris_genuine_169,5,5,433,351,168,110,0.6548,True,0.6545,True,True,1.5094
aspanformer,iris,MMU-Iris_genuine_169,5,5,992,992,992,852,0.8589,True,0.8393,True,True,1.9611
deepdetect,iris,MMU-Iris_genuine_169,5,5,5879,5137,19,19,1.0000,True,1.0000,True,True,0.6576
loftr,iris,MMU-Iris_genuine_170,39,39,682,682,682,441,0.6466,True,0.6384,True,True,1.7558
orb,iris,MMU-Iris_genuine_170,39,39,124,135,11,7,0.6364,True,0.6098,True,True,0.6751
sift,iris,MMU-Iris_genuine_170,39,39,36,18,10,5,0.5000,True,0.4661,True,True,0.3743
superglue,iris,MMU-Iris_genuine_170,39,39,101,107,84,44,0.5238,True,0.5001,True,True,2.4249
sgmnet,iris,MMU-Iris_genuine_170,39,39,301,279,86,27,0.3140,False,0.3139,True,False,1.1035
aspanformer,iris,MMU-Iris_genuine_170,39,39,811,811,811,512,0.6313,True,0.6112,True,True,2.1466
deepdetect,iris,MMU-Iris_genuine_170,39,39,4858,5246,149,149,1.0000,True,1.0000,True,True,1.0079
loftr,iris,MMU-Iris_genuine_171,7,7,714,714,714,451,0.6317,True,0.6266,True,True,1.6610
orb,iris,MMU-Iris_genuine_171,7,7,76,87,12,10,0.8333,True,0.8186,True,True,1.0926
sift,iris,MMU-Iris_genuine_171,7,7,21,19,12,10,0.8333,True,0.8186,True,True,1.2581
superglue,iris,MMU-Iris_genuine_171,7,7,90,92,79,46,0.5823,True,0.5606,True,True,2.2574
sgmnet,iris,MMU-Iris_genuine_171,7,7,219,260,98,41,0.4184,True,0.4166,True,True,1.5843
aspanformer,iris,MMU-Iris_genuine_171,7,7,874,874,874,743,0.8501,True,0.8433,True,True,1.6598
deepdetect,iris,MMU-Iris_genuine_171,7,7,3892,4272,243,241,0.9918,True,0.9918,True,True,0.7450
loftr,iris,MMU-Iris_genuine_172,9,9,395,395,395,313,0.7924,True,0.7924,True,True,1.4836
orb,iris,MMU-Iris_genuine_172,9,9,115,144,7,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_172,9,9,21,22,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_172,9,9,83,92,62,38,0.6129,True,0.6018,True,True,1.8643
sgmnet,iris,MMU-Iris_genuine_172,9,9,223,243,79,41,0.5190,True,0.5190,True,True,1.4598
aspanformer,iris,MMU-Iris_genuine_172,9,9,1034,1034,1034,898,0.8685,True,0.8685,True,True,1.4055
deepdetect,iris,MMU-Iris_genuine_172,9,9,4471,4684,470,470,1.0000,True,1.0000,True,True,0.4564
loftr,iris,MMU-Iris_genuine_173,6,6,451,451,451,289,0.6408,True,0.6277,True,True,1.9118
orb,iris,MMU-Iris_genuine_173,6,6,101,51,13,10,0.7692,True,0.7556,True,True,0.9790
sift,iris,MMU-Iris_genuine_173,6,6,21,16,9,5,0.5556,True,0.5179,True,True,0.5331
superglue,iris,MMU-Iris_genuine_173,6,6,94,95,74,34,0.4595,False,0.4304,True,False,2.8079
sgmnet,iris,MMU-Iris_genuine_173,6,6,276,245,52,21,0.4038,True,0.4035,True,True,1.5070
aspanformer,iris,MMU-Iris_genuine_173,6,6,864,864,864,600,0.6944,True,0.6820,True,True,1.8604
deepdetect,iris,MMU-Iris_genuine_173,6,6,4388,4343,73,69,0.9452,True,0.9452,True,True,1.2221
loftr,iris,MMU-Iris_genuine_174,3,3,554,554,554,406,0.7329,True,0.7138,True,True,2.0269
orb,iris,MMU-Iris_genuine_174,3,3,48,73,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_174,3,3,12,20,5,5,1.0000,True,0.9322,True,True,0.6265
superglue,iris,MMU-Iris_genuine_174,3,3,72,71,51,26,0.5098,True,0.4835,True,True,2.5582
sgmnet,iris,MMU-Iris_genuine_174,3,3,196,258,72,33,0.4583,True,0.4552,True,True,1.6351
aspanformer,iris,MMU-Iris_genuine_174,3,3,805,805,805,546,0.6783,True,0.6568,True,True,2.1419
deepdetect,iris,MMU-Iris_genuine_174,3,3,3070,4317,100,95,0.9500,True,0.9500,True,True,0.4782
loftr,iris,MMU-Iris_genuine_175,17,17,427,427,427,333,0.7799,True,0.7706,True,True,1.7390
orb,iris,MMU-Iris_genuine_175,17,17,26,72,2,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_175,17,17,8,11,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_175,17,17,73,87,44,21,0.4773,True,0.4712,True,True,1.7445
sgmnet,iris,MMU-Iris_genuine_175,17,17,288,261,87,40,0.4598,True,0.4576,True,True,1.5957
aspanformer,iris,MMU-Iris_genuine_175,17,17,847,847,847,550,0.6494,True,0.6425,True,True,1.7135
deepdetect,iris,MMU-Iris_genuine_175,17,17,3983,3585,279,266,0.9534,True,0.9534,True,True,0.7942
loftr,iris,MMU-Iris_genuine_176,5,5,381,381,381,164,0.4304,False,0.4141,True,False,2.2760
orb,iris,MMU-Iris_genuine_176,5,5,39,186,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_176,5,5,10,51,0,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_176,5,5,95,110,28,14,0.5000,True,0.4780,True,True,2.2992
sgmnet,iris,MMU-Iris_genuine_176,5,5,339,357,103,26,0.2524,False,0.2524,True,False,1.3842
aspanformer,iris,MMU-Iris_genuine_176,5,5,994,994,994,661,0.6650,True,0.6538,True,True,1.8388
deepdetect,iris,MMU-Iris_genuine_176,5,5,4596,6143,21,18,0.8571,True,0.8571,True,True,0.6436
loftr,iris,MMU-Iris_genuine_177,1,1,645,645,645,590,0.9147,True,0.9147,True,True,1.1723
orb,iris,MMU-Iris_genuine_177,1,1,41,26,2,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_177,1,1,20,7,7,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_177,1,1,91,86,65,41,0.6308,True,0.6130,True,True,2.0712
sgmnet,iris,MMU-Iris_genuine_177,1,1,312,318,129,76,0.5891,True,0.5891,True,True,1.4986
aspanformer,iris,MMU-Iris_genuine_177,1,1,1120,1120,1120,1115,0.9955,True,0.9955,True,True,0.9051
deepdetect,iris,MMU-Iris_genuine_177,1,1,4472,4312,151,149,0.9868,True,0.9868,True,True,0.9600
loftr,iris,MMU-Iris_genuine_178,45,45,604,604,604,494,0.8179,True,0.8069,True,True,1.7704
orb,iris,MMU-Iris_genuine_178,45,45,66,129,9,9,1.0000,True,0.9382,True,True,2.2935
sift,iris,MMU-Iris_genuine_178,45,45,7,16,6,5,0.8333,True,0.7768,True,True,0.2229
superglue,iris,MMU-Iris_genuine_178,45,45,75,97,68,43,0.6324,True,0.6037,True,True,2.4262
sgmnet,iris,MMU-Iris_genuine_178,45,45,223,338,77,44,0.5714,True,0.5692,True,True,1.5776
aspanformer,iris,MMU-Iris_genuine_178,45,45,958,958,958,660,0.6889,True,0.6763,True,True,1.8696
deepdetect,iris,MMU-Iris_genuine_178,45,45,3434,4328,203,203,1.0000,True,1.0000,True,True,0.7790
loftr,iris,MMU-Iris_genuine_179,32,32,621,621,621,464,0.7472,True,0.7472,True,True,1.3802
orb,iris,MMU-Iris_genuine_179,32,32,80,171,6,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_179,32,32,18,41,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_179,32,32,74,83,64,45,0.7031,True,0.6806,True,True,2.1511
sgmnet,iris,MMU-Iris_genuine_179,32,32,219,227,69,44,0.6377,True,0.6377,True,True,1.4492
aspanformer,iris,MMU-Iris_genuine_179,32,32,955,955,955,641,0.6712,True,0.6712,True,True,1.4271
deepdetect,iris,MMU-Iris_genuine_179,32,32,3807,4363,345,345,1.0000,True,1.0000,True,True,0.4532
loftr,iris,MMU-Iris_genuine_180,18,18,747,747,747,506,0.6774,True,0.6692,True,True,1.7440
orb,iris,MMU-Iris_genuine_180,18,18,33,39,2,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_180,18,18,16,21,5,5,1.0000,True,0.9322,True,True,0.9224
superglue,iris,MMU-Iris_genuine_180,18,18,76,83,71,36,0.5070,True,0.4884,True,True,2.2508
sgmnet,iris,MMU-Iris_genuine_180,18,18,213,207,69,38,0.5507,True,0.5507,True,True,1.4617
aspanformer,iris,MMU-Iris_genuine_180,18,18,875,875,875,760,0.8686,True,0.8466,True,True,2.0134
deepdetect,iris,MMU-Iris_genuine_180,18,18,3958,3910,337,332,0.9852,True,0.9852,True,True,1.2720
loftr,iris,MMU-Iris_genuine_181,32,32,286,286,286,225,0.7867,True,0.7867,True,True,1.4436
orb,iris,MMU-Iris_genuine_181,32,32,171,126,17,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_181,32,32,41,26,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_181,32,32,83,95,19,10,0.5263,True,0.5170,True,True,1.2887
sgmnet,iris,MMU-Iris_genuine_181,32,32,227,299,43,20,0.4651,True,0.4648,True,True,1.1140
aspanformer,iris,MMU-Iris_genuine_181,32,32,864,864,864,607,0.7025,True,0.6905,True,True,1.8474
deepdetect,iris,MMU-Iris_genuine_181,32,32,4363,4790,269,269,1.0000,True,1.0000,True,True,0.5686
loftr,iris,MMU-Iris_genuine_182,14,14,908,908,908,641,0.7059,True,0.6999,True,True,1.6719
orb,iris,MMU-Iris_genuine_182,14,14,120,119,21,16,0.7619,True,0.7488,True,True,1.7943
sift,iris,MMU-Iris_genuine_182,14,14,37,40,16,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_182,14,14,98,107,79,43,0.5443,True,0.5251,True,True,2.2178
sgmnet,iris,MMU-Iris_genuine_182,14,14,339,394,134,82,0.6119,True,0.6119,True,True,1.4434
aspanformer,iris,MMU-Iris_genuine_182,14,14,966,966,966,895,0.9265,True,0.9054,True,True,1.9602
deepdetect,iris,MMU-Iris_genuine_182,14,14,4439,4691,439,411,0.9362,True,0.9362,True,True,0.8171
loftr,iris,MMU-Iris_genuine_183,39,39,784,784,784,498,0.6352,True,0.6352,True,True,1.4797
orb,iris,MMU-Iris_genuine_183,39,39,102,94,22,17,0.7727,True,0.7713,True,True,1.2316
sift,iris,MMU-Iris_genuine_183,39,39,23,15,7,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_183,39,39,113,97,86,40,0.4651,False,0.4478,True,False,2.2581
sgmnet,iris,MMU-Iris_genuine_183,39,39,320,253,90,50,0.5556,True,0.5556,True,True,1.4994
aspanformer,iris,MMU-Iris_genuine_183,39,39,1055,1055,1055,826,0.7829,True,0.7829,True,True,1.1528
deepdetect,iris,MMU-Iris_genuine_183,39,39,5122,4858,355,348,0.9803,True,0.9803,True,True,0.6366
loftr,iris,MMU-Iris_genuine_184,23,23,414,414,414,243,0.5870,True,0.5795,True,True,1.7559
orb,iris,MMU-Iris_genuine_184,23,23,73,96,1,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_184,23,23,23,23,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_184,23,23,91,84,69,37,0.5362,True,0.5056,True,True,2.6782
sgmnet,iris,MMU-Iris_genuine_184,23,23,208,180,56,25,0.4464,True,0.4464,True,True,1.1020
aspanformer,iris,MMU-Iris_genuine_184,23,23,869,869,869,684,0.7871,True,0.7776,True,True,1.7432
deepdetect,iris,MMU-Iris_genuine_184,23,23,4705,4408,297,297,1.0000,True,1.0000,True,True,0.4984
loftr,iris,MMU-Iris_genuine_185,9,9,404,404,404,314,0.7772,True,0.7579,True,True,2.0029
orb,iris,MMU-Iris_genuine_185,9,9,95,144,7,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_185,9,9,15,22,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_185,9,9,84,92,65,35,0.5385,True,0.5194,True,True,2.2199
sgmnet,iris,MMU-Iris_genuine_185,9,9,220,243,79,35,0.4430,True,0.4430,True,True,1.4810
aspanformer,iris,MMU-Iris_genuine_185,9,9,1083,1083,1083,1064,0.9825,True,0.9825,True,True,1.2266
deepdetect,iris,MMU-Iris_genuine_185,9,9,4144,4684,629,629,1.0000,True,1.0000,True,True,0.2865
loftr,iris,MMU-Iris_genuine_186,5,5,640,640,640,455,0.7109,True,0.7044,True,True,1.6858
orb,iris,MMU-Iris_genuine_186,5,5,225,285,34,30,0.8824,True,0.8823,True,True,1.3201
sift,iris,MMU-Iris_genuine_186,5,5,32,54,11,10,0.9091,True,0.8930,True,True,0.9380
superglue,iris,MMU-Iris_genuine_186,5,5,124,134,98,57,0.5816,True,0.5578,True,True,2.3374
sgmnet,iris,MMU-Iris_genuine_186,5,5,433,422,158,97,0.6139,True,0.6139,True,True,1.4868
aspanformer,iris,MMU-Iris_genuine_186,5,5,999,999,999,831,0.8318,True,0.8318,True,True,1.3171
deepdetect,iris,MMU-Iris_genuine_186,5,5,5879,5953,126,117,0.9286,True,0.9286,True,True,0.7047
loftr,iris,MMU-Iris_genuine_187,5,5,505,505,505,308,0.6099,True,0.6017,True,True,1.7702
orb,iris,MMU-Iris_genuine_187,5,5,187,250,38,34,0.8947,True,0.8947,True,True,1.4392
sift,iris,MMU-Iris_genuine_187,5,5,44,38,9,7,0.7778,True,0.7437,True,True,1.5435
superglue,iris,MMU-Iris_genuine_187,5,5,125,116,100,36,0.3600,False,0.3435,True,False,2.4394
sgmnet,iris,MMU-Iris_genuine_187,5,5,423,351,169,95,0.5621,True,0.5595,True,True,1.5952
aspanformer,iris,MMU-Iris_genuine_187,5,5,883,883,883,626,0.7089,True,0.6951,True,True,1.8956
deepdetect,iris,MMU-Iris_genuine_187,5,5,5268,5137,94,94,1.0000,True,1.0000,True,True,0.7280
loftr,iris,MMU-Iris_genuine_188,8,8,660,660,660,426,0.6455,True,0.6111,True,True,2.5949
orb,iris,MMU-Iris_genuine_188,8,8,25,36,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_188,8,8,13,9,4,4,1.0000,True,0.9165,True,True,0.0000
superglue,iris,MMU-Iris_genuine_188,8,8,72,66,52,29,0.5577,True,0.5474,True,True,1.8719
sgmnet,iris,MMU-Iris_genuine_188,8,8,208,200,67,29,0.4328,True,0.4328,True,True,1.1909
aspanformer,iris,MMU-Iris_genuine_188,8,8,1032,1032,1032,832,0.8062,True,0.7880,True,True,1.9573
deepdetect,iris,MMU-Iris_genuine_188,8,8,3882,3901,298,298,1.0000,True,1.0000,True,True,0.5567
loftr,iris,MMU-Iris_genuine_189,44,44,362,362,362,282,0.7790,True,0.7731,True,True,1.6517
orb,iris,MMU-Iris_genuine_189,44,44,70,44,13,9,0.6923,True,0.5964,True,True,3.9987
sift,iris,MMU-Iris_genuine_189,44,44,14,17,10,8,0.8000,True,0.7746,True,True,0.9321
superglue,iris,MMU-Iris_genuine_189,44,44,88,97,72,44,0.6111,True,0.5892,True,True,2.2299
sgmnet,iris,MMU-Iris_genuine_189,44,44,269,253,78,38,0.4872,True,0.4872,True,True,1.4976
aspanformer,iris,MMU-Iris_genuine_189,44,44,975,975,975,831,0.8523,True,0.8467,True,True,1.6324
deepdetect,iris,MMU-Iris_genuine_189,44,44,4327,4776,772,772,1.0000,True,1.0000,True,True,0.4828
loftr,iris,MMU-Iris_genuine_190,27,27,658,658,658,492,0.7477,True,0.7407,True,True,1.6897
orb,iris,MMU-Iris_genuine_190,27,27,59,31,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_190,27,27,15,17,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_190,27,27,84,73,50,26,0.5200,True,0.5066,True,True,2.0192
sgmnet,iris,MMU-Iris_genuine_190,27,27,229,258,76,35,0.4605,True,0.4592,True,True,1.5578
aspanformer,iris,MMU-Iris_genuine_190,27,27,931,931,931,780,0.8378,True,0.8249,True,True,1.8112
deepdetect,iris,MMU-Iris_genuine_190,27,27,3518,3938,108,108,1.0000,True,1.0000,True,True,1.0394
loftr,iris,MMU-Iris_genuine_191,17,17,572,572,572,507,0.8864,True,0.8864,True,True,0.7837
orb,iris,MMU-Iris_genuine_191,17,17,101,70,25,21,0.8400,True,0.8396,True,True,0.9949
sift,iris,MMU-Iris_genuine_191,17,17,27,21,10,9,0.9000,True,0.8785,True,True,0.8657
superglue,iris,MMU-Iris_genuine_191,17,17,91,90,67,35,0.5224,True,0.5027,True,True,2.2667
sgmnet,iris,MMU-Iris_genuine_191,17,17,287,297,125,87,0.6960,True,0.6960,True,True,1.3836
aspanformer,iris,MMU-Iris_genuine_191,17,17,1023,1023,1023,696,0.6804,True,0.6804,True,True,1.2947
deepdetect,iris,MMU-Iris_genuine_191,17,17,4049,3525,1151,1147,0.9965,True,0.9965,True,True,0.6964
loftr,iris,MMU-Iris_genuine_192,34,34,644,644,644,520,0.8075,True,0.8075,True,True,1.1553
orb,iris,MMU-Iris_genuine_192,34,34,74,28,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_192,34,34,21,12,7,5,0.7143,True,0.6658,True,True,0.3924
superglue,iris,MMU-Iris_genuine_192,34,34,90,82,66,36,0.5455,True,0.5303,True,True,2.0630
sgmnet,iris,MMU-Iris_genuine_192,34,34,231,234,81,24,0.2963,False,0.2962,True,False,1.4966
aspanformer,iris,MMU-Iris_genuine_192,34,34,821,821,821,573,0.6979,True,0.6850,True,True,1.8743
deepdetect,iris,MMU-Iris_genuine_192,34,34,4416,4180,92,91,0.9891,True,0.9891,True,True,0.6971
loftr,iris,MMU-Iris_genuine_193,34,34,485,485,485,284,0.5856,True,0.5503,True,True,2.7415
orb,iris,MMU-Iris_genuine_193,34,34,61,63,4,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_193,34,34,11,8,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_193,34,34,83,80,5,5,1.0000,True,0.9322,True,True,0.8384
sgmnet,iris,MMU-Iris_genuine_193,34,34,208,206,53,18,0.3396,False,0.3392,True,False,1.1953
aspanformer,iris,MMU-Iris_genuine_193,34,34,775,775,775,594,0.7665,True,0.7453,True,True,2.0601
deepdetect,iris,MMU-Iris_genuine_193,34,34,4248,3545,8,8,1.0000,True,1.0000,True,True,0.1908
loftr,iris,MMU-Iris_genuine_194,1,1,836,836,836,758,0.9067,True,0.9067,True,True,1.1221
orb,iris,MMU-Iris_genuine_194,1,1,41,57,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_194,1,1,20,10,8,6,0.7500,True,0.7097,True,True,0.9889
superglue,iris,MMU-Iris_genuine_194,1,1,91,82,62,41,0.6613,True,0.6394,True,True,2.1739
sgmnet,iris,MMU-Iris_genuine_194,1,1,312,329,127,73,0.5748,True,0.5748,True,True,1.4494
aspanformer,iris,MMU-Iris_genuine_194,1,1,1056,1056,1056,1019,0.9650,True,0.9650,True,True,1.4786
deepdetect,iris,MMU-Iris_genuine_194,1,1,4472,4627,329,329,1.0000,True,1.0000,True,True,0.4478
loftr,iris,MMU-Iris_genuine_195,37,37,508,508,508,269,0.5295,True,0.5232,True,True,1.7395
orb,iris,MMU-Iris_genuine_195,37,37,20,18,2,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_195,37,37,5,6,1,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_195,37,37,86,86,72,37,0.5139,True,0.5020,True,True,1.9691
sgmnet,iris,MMU-Iris_genuine_195,37,37,315,241,80,26,0.3250,False,0.3229,True,False,1.6291
aspanformer,iris,MMU-Iris_genuine_195,37,37,848,848,848,580,0.6840,True,0.6721,True,True,1.8491
deepdetect,iris,MMU-Iris_genuine_195,37,37,5071,4590,202,192,0.9505,True,0.9505,True,True,0.7073
loftr,iris,MMU-Iris_genuine_196,24,24,858,858,858,521,0.6072,True,0.6072,True,True,1.4592
orb,iris,MMU-Iris_genuine_196,24,24,119,100,18,11,0.6111,True,0.6032,True,True,1.4732
sift,iris,MMU-Iris_genuine_196,24,24,46,27,13,6,0.4615,False,0.4367,True,False,1.2566
superglue,iris,MMU-Iris_genuine_196,24,24,93,93,26,18,0.6923,True,0.6736,True,True,2.0218
sgmnet,iris,MMU-Iris_genuine_196,24,24,342,294,101,63,0.6238,True,0.6238,True,True,1.2082
aspanformer,iris,MMU-Iris_genuine_196,24,24,977,977,977,699,0.7155,True,0.7073,True,True,1.7282
deepdetect,iris,MMU-Iris_genuine_196,24,24,4842,4604,655,593,0.9053,True,0.9053,True,True,0.6903
loftr,iris,MMU-Iris_genuine_197,32,32,358,358,358,222,0.6201,True,0.6033,True,True,2.0512
orb,iris,MMU-Iris_genuine_197,32,32,166,196,47,38,0.8085,True,0.8085,True,True,1.4899
sift,iris,MMU-Iris_genuine_197,32,32,58,64,11,10,0.9091,True,0.8930,True,True,1.1123
superglue,iris,MMU-Iris_genuine_197,32,32,87,97,73,47,0.6438,True,0.6170,True,True,2.3525
sgmnet,iris,MMU-Iris_genuine_197,32,32,227,230,77,43,0.5584,True,0.5527,True,True,1.7071
aspanformer,iris,MMU-Iris_genuine_197,32,32,955,955,955,836,0.8754,True,0.8677,True,True,1.6765
deepdetect,iris,MMU-Iris_genuine_197,32,32,4420,4810,849,836,0.9847,True,0.9847,True,True,0.8183
loftr,iris,MMU-Iris_genuine_198,1,1,713,713,713,629,0.8822,True,0.8627,True,True,1.9456
orb,iris,MMU-Iris_genuine_198,1,1,37,61,0,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_198,1,1,4,13,0,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_198,1,1,78,78,60,41,0.6833,True,0.6620,True,True,2.1355
sgmnet,iris,MMU-Iris_genuine_198,1,1,209,267,76,42,0.5526,True,0.5526,True,True,1.4690
aspanformer,iris,MMU-Iris_genuine_198,1,1,794,794,794,492,0.6196,True,0.6075,True,True,1.8949
deepdetect,iris,MMU-Iris_genuine_198,1,1,3776,4219,364,364,1.0000,True,1.0000,True,True,0.4377
loftr,iris,MMU-Iris_genuine_199,43,43,335,335,335,229,0.6836,True,0.6708,True,True,1.8785
orb,iris,MMU-Iris_genuine_199,43,43,58,63,9,8,0.8889,True,0.8606,True,True,0.5576
sift,iris,MMU-Iris_genuine_199,43,43,7,15,1,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_199,43,43,57,63,50,25,0.5000,True,0.4935,True,True,1.7605
sgmnet,iris,MMU-Iris_genuine_199,43,43,130,156,42,20,0.4762,True,0.4759,True,True,1.3726
aspanformer,iris,MMU-Iris_genuine_199,43,43,770,770,770,557,0.7234,True,0.7100,True,True,1.8726
deepdetect,iris,MMU-Iris_genuine_199,43,43,3071,3557,48,48,1.0000,True,1.0000,True,True,0.8115
loftr,iris,MMU-Iris_genuine_200,26,26,477,477,477,297,0.6226,True,0.6018,True,True,2.1794
orb,iris,MMU-Iris_genuine_200,26,26,81,125,7,6,0.8571,True,0.8110,True,True,1.1513
sift,iris,MMU-Iris_genuine_200,26,26,16,16,9,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_200,26,26,85,100,65,29,0.4462,False,0.4247,True,False,2.4848
sgmnet,iris,MMU-Iris_genuine_200,26,26,257,265,79,25,0.3165,False,0.3164,True,False,1.4638
aspanformer,iris,MMU-Iris_genuine_200,26,26,899,899,899,518,0.5762,True,0.5660,True,True,1.8567
deepdetect,iris,MMU-Iris_genuine_200,26,26,4267,5070,173,150,0.8671,True,0.8671,True,True,1.1382
loftr,iris,MMU-Iris_genuine_201,23,23,947,947,947,789,0.8332,True,0.8332,True,True,1.2228
orb,iris,MMU-Iris_genuine_201,23,23,75,128,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_201,23,23,24,35,7,6,0.8571,True,0.8110,True,True,0.6951
superglue,iris,MMU-Iris_genuine_201,23,23,85,87,66,36,0.5455,True,0.5205,True,True,2.4364
sgmnet,iris,MMU-Iris_genuine_201,23,23,227,192,67,30,0.4478,True,0.4478,True,True,1.3789
aspanformer,iris,MMU-Iris_genuine_201,23,23,1025,1025,1025,921,0.8985,True,0.8817,True,True,1.8773
deepdetect,iris,MMU-Iris_genuine_201,23,23,4331,3872,810,787,0.9716,True,0.9716,True,True,0.7168
loftr,iris,MMU-Iris_genuine_202,20,20,356,356,356,277,0.7781,True,0.7781,True,True,1.1385
orb,iris,MMU-Iris_genuine_202,20,20,35,5,0,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_202,20,20,9,2,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_202,20,20,61,66,50,31,0.6200,True,0.5893,True,True,2.5156
sgmnet,iris,MMU-Iris_genuine_202,20,20,178,169,78,31,0.3974,False,0.3974,True,False,1.4545
aspanformer,iris,MMU-Iris_genuine_202,20,20,687,687,687,515,0.7496,True,0.7383,True,True,1.8039
deepdetect,iris,MMU-Iris_genuine_202,20,20,3176,3064,81,80,0.9877,True,0.9877,True,True,0.8604
loftr,iris,MMU-Iris_genuine_203,11,11,708,708,708,541,0.7641,True,0.7611,True,True,1.5802
orb,iris,MMU-Iris_genuine_203,11,11,222,218,51,43,0.8431,True,0.8334,True,True,1.7326
