matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sgmnet-fingervein,finger,EEMSC-DBM_genuine_138,0023,0023,1207,1317,471,117,0.2484,True,0.2471,True,True,1.6020
aspanformer,finger,EEMSC-DBM_genuine_138,0023,0023,1494,1494,1494,987,0.6606,True,0.6502,True,True,1.8179
deepdetect,finger,EEMSC-DBM_genuine_138,0023,0023,14448,12111,135,86,0.6370,True,0.6370,True,True,1.0191
loftr,finger,EEMSC-DBM_genuine_139,0036,0036,228,228,228,201,0.8816,True,0.8816,True,True,0.1823
orb-fingervein,finger,EEMSC-DBM_genuine_139,0036,0036,4776,4782,125,38,0.3040,False,0.2966,True,False,1.9958
sift-fingervein,finger,EEMSC-DBM_genuine_139,0036,0036,1795,1813,58,23,0.3966,False,0.3965,True,False,1.0153
superglue-fingervein,finger,EEMSC-DBM_genuine_139,0036,0036,274,235,98,25,0.2551,True,0.2420,True,True,2.5558
sgmnet-fingervein,finger,EEMSC-DBM_genuine_139,0036,0036,2000,2000,925,151,0.1632,False,0.1632,True,False,1.4908
aspanformer,finger,EEMSC-DBM_genuine_139,0036,0036,1095,1095,1095,673,0.6146,True,0.5848,True,True,2.4939
deepdetect,finger,EEMSC-DBM_genuine_139,0036,0036,14113,16962,64,44,0.6875,True,0.6875,True,True,1.0606
loftr,finger,EEMSC-DBM_genuine_140,0046,0046,2728,2728,2728,2645,0.9696,True,0.9696,True,True,0.3855
orb-fingervein,finger,EEMSC-DBM_genuine_140,0046,0046,4741,4731,796,661,0.8304,True,0.8219,True,True,1.7048
sift-fingervein,finger,EEMSC-DBM_genuine_140,0046,0046,1309,1331,229,173,0.7555,True,0.7555,True,True,1.4527
superglue-fingervein,finger,EEMSC-DBM_genuine_140,0046,0046,191,219,111,59,0.5315,True,0.5233,True,True,1.8139
sgmnet-fingervein,finger,EEMSC-DBM_genuine_140,0046,0046,1769,1811,771,513,0.6654,True,0.6654,True,True,1.3890
aspanformer,finger,EEMSC-DBM_genuine_140,0046,0046,2304,2304,2304,2290,0.9939,True,0.9939,True,True,0.5948
deepdetect,finger,EEMSC-DBM_genuine_140,0046,0046,24320,24681,2141,2042,0.9538,True,0.9538,True,True,0.7557
loftr,finger,EEMSC-DBM_genuine_141,0043,0043,923,923,923,481,0.5211,True,0.5006,True,True,2.3047
orb-fingervein,finger,EEMSC-DBM_genuine_141,0043,0043,4974,4941,298,207,0.6946,True,0.6834,True,True,1.8272
sift-fingervein,finger,EEMSC-DBM_genuine_141,0043,0043,2292,2378,109,57,0.5229,True,0.5229,True,True,1.4433
superglue-fingervein,finger,EEMSC-DBM_genuine_141,0043,0043,318,371,178,53,0.2978,True,0.2823,True,True,2.5635
sgmnet-fingervein,finger,EEMSC-DBM_genuine_141,0043,0043,2000,2000,950,429,0.4516,True,0.4516,True,True,1.4623
aspanformer,finger,EEMSC-DBM_genuine_141,0043,0043,1618,1618,1618,874,0.5402,True,0.5148,True,True,2.4640
deepdetect,finger,EEMSC-DBM_genuine_141,0043,0043,12779,11616,201,154,0.7662,True,0.7662,True,True,0.9710
loftr,finger,EEMSC-DBM_genuine_142,0050,0050,2367,2367,2367,1907,0.8057,True,0.8057,True,True,1.1601
orb-fingervein,finger,EEMSC-DBM_genuine_142,0050,0050,4810,4703,660,497,0.7530,True,0.7435,True,True,1.7535
sift-fingervein,finger,EEMSC-DBM_genuine_142,0050,0050,1681,1490,238,171,0.7185,True,0.7185,True,True,1.3120
superglue-fingervein,finger,EEMSC-DBM_genuine_142,0050,0050,283,256,142,95,0.6690,True,0.6482,True,True,2.1318
sgmnet-fingervein,finger,EEMSC-DBM_genuine_142,0050,0050,2000,1964,936,462,0.4936,True,0.4936,True,True,1.4261
aspanformer,finger,EEMSC-DBM_genuine_142,0050,0050,2237,2237,2237,1979,0.8847,True,0.8847,True,True,1.2008
deepdetect,finger,EEMSC-DBM_genuine_142,0050,0050,19823,17299,1045,974,0.9321,True,0.9321,True,True,1.2815
loftr,finger,EEMSC-DBM_genuine_143,0059,0059,1208,1208,1208,661,0.5472,True,0.5472,True,True,1.3966
orb-fingervein,finger,EEMSC-DBM_genuine_143,0059,0059,4773,4812,146,36,0.2466,False,0.2394,True,False,2.0901
sift-fingervein,finger,EEMSC-DBM_genuine_143,0059,0059,1493,1345,56,17,0.3036,False,0.3030,True,False,1.4510
superglue-fingervein,finger,EEMSC-DBM_genuine_143,0059,0059,210,225,92,20,0.2174,True,0.2053,True,True,2.6314
sgmnet-fingervein,finger,EEMSC-DBM_genuine_143,0059,0059,1977,1846,946,171,0.1808,False,0.1777,True,False,1.8429
aspanformer,finger,EEMSC-DBM_genuine_143,0059,0059,1805,1805,1805,968,0.5363,True,0.5118,True,True,2.4345
deepdetect,finger,EEMSC-DBM_genuine_143,0059,0059,13452,15888,54,31,0.5741,True,0.5741,True,True,1.5819
loftr,finger,EEMSC-DBM_genuine_144,0052,0052,1439,1439,1439,693,0.4816,True,0.4713,True,True,1.9306
orb-fingervein,finger,EEMSC-DBM_genuine_144,0052,0052,4857,4518,266,118,0.4436,False,0.4281,True,False,2.2103
sift-fingervein,finger,EEMSC-DBM_genuine_144,0052,0052,1312,1162,105,55,0.5238,True,0.5114,True,True,1.9786
superglue-fingervein,finger,EEMSC-DBM_genuine_144,0052,0052,191,192,90,26,0.2889,True,0.2734,True,True,2.5996
sgmnet-fingervein,finger,EEMSC-DBM_genuine_144,0052,0052,1760,1693,945,233,0.2466,True,0.2422,True,True,1.8591
aspanformer,finger,EEMSC-DBM_genuine_144,0052,0052,1856,1856,1856,1303,0.7020,True,0.6808,True,True,2.1147
deepdetect,finger,EEMSC-DBM_genuine_144,0052,0052,22063,19105,262,218,0.8321,True,0.8321,True,True,2.1047
loftr,finger,EEMSC-DBM_genuine_145,0014,0014,1587,1587,1587,907,0.5715,True,0.5715,True,True,1.3940
orb-fingervein,finger,EEMSC-DBM_genuine_145,0014,0014,4971,4901,412,224,0.5437,True,0.5302,True,True,2.0024
sift-fingervein,finger,EEMSC-DBM_genuine_145,0014,0014,1613,1541,114,60,0.5263,True,0.5218,True,True,1.6738
superglue-fingervein,finger,EEMSC-DBM_genuine_145,0014,0014,234,205,117,48,0.4103,True,0.3994,True,True,2.0373
sgmnet-fingervein,finger,EEMSC-DBM_genuine_145,0014,0014,1977,1926,993,281,0.2830,True,0.2795,True,True,1.7483
aspanformer,finger,EEMSC-DBM_genuine_145,0014,0014,1840,1840,1840,1480,0.8043,True,0.7766,True,True,2.2029
deepdetect,finger,EEMSC-DBM_genuine_145,0014,0014,20773,22648,138,122,0.8841,True,0.8841,True,True,1.5575
loftr,finger,EEMSC-DBM_genuine_146,0029,0029,1754,1754,1754,898,0.5120,True,0.5120,True,True,0.9782
orb-fingervein,finger,EEMSC-DBM_genuine_146,0029,0029,5000,4978,198,99,0.5000,True,0.4839,True,True,2.1530
sift-fingervein,finger,EEMSC-DBM_genuine_146,0029,0029,1560,1854,95,44,0.4632,True,0.4590,True,True,1.6798
superglue-fingervein,finger,EEMSC-DBM_genuine_146,0029,0029,269,305,132,33,0.2500,True,0.2372,True,True,2.5548
sgmnet-fingervein,finger,EEMSC-DBM_genuine_146,0029,0029,1932,2000,1010,196,0.1941,False,0.1912,True,False,1.7943
aspanformer,finger,EEMSC-DBM_genuine_146,0029,0029,2043,2043,2043,1199,0.5869,True,0.5725,True,True,1.9958
deepdetect,finger,EEMSC-DBM_genuine_146,0029,0029,19141,18020,156,99,0.6346,True,0.6346,True,True,1.5001
loftr,finger,EEMSC-DBM_genuine_147,0026,0026,1408,1408,1408,680,0.4830,True,0.4683,True,True,2.1153
orb-fingervein,finger,EEMSC-DBM_genuine_147,0026,0026,5000,5000,131,50,0.3817,False,0.3615,True,False,2.5868
sift-fingervein,finger,EEMSC-DBM_genuine_147,0026,0026,2949,2941,65,15,0.2308,False,0.2226,True,False,2.1515
superglue-fingervein,finger,EEMSC-DBM_genuine_147,0026,0026,273,334,148,60,0.4054,True,0.3864,True,True,2.4607
sgmnet-fingervein,finger,EEMSC-DBM_genuine_147,0026,0026,2000,2000,1100,190,0.1727,False,0.1707,True,False,1.7339
aspanformer,finger,EEMSC-DBM_genuine_147,0026,0026,2027,2027,2027,1349,0.6655,True,0.6571,True,True,1.7530
deepdetect,finger,EEMSC-DBM_genuine_147,0026,0026,26796,25965,168,127,0.7560,True,0.7560,True,True,1.6722
loftr,finger,EEMSC-DBM_genuine_148,0008,0008,827,827,827,429,0.5187,True,0.5053,True,True,2.0235
orb-fingervein,finger,EEMSC-DBM_genuine_148,0008,0008,4531,4866,146,43,0.2945,False,0.2852,True,False,2.1455
sift-fingervein,finger,EEMSC-DBM_genuine_148,0008,0008,1241,1865,50,19,0.3800,False,0.3697,True,False,2.0303
superglue-fingervein,finger,EEMSC-DBM_genuine_148,0008,0008,250,343,109,40,0.3670,True,0.3490,True,True,2.5064
sgmnet-fingervein,finger,EEMSC-DBM_genuine_148,0008,0008,1818,2000,937,153,0.1633,False,0.1612,True,False,1.7519
aspanformer,finger,EEMSC-DBM_genuine_148,0008,0008,1867,1867,1867,1255,0.6722,True,0.6614,True,True,1.8228
deepdetect,finger,EEMSC-DBM_genuine_148,0008,0008,11007,14679,38,29,0.7632,True,0.7632,True,True,2.1327
loftr,finger,EEMSC-DBM_genuine_149,0039,0039,811,811,811,368,0.4538,True,0.4538,True,True,0.2377
orb-fingervein,finger,EEMSC-DBM_genuine_149,0039,0039,4926,4969,315,212,0.6730,True,0.6730,True,True,1.4238
sift-fingervein,finger,EEMSC-DBM_genuine_149,0039,0039,1543,1769,107,53,0.4953,True,0.4953,True,True,1.1192
superglue-fingervein,finger,EEMSC-DBM_genuine_149,0039,0039,276,272,146,72,0.4932,True,0.4764,True,True,2.1922
sgmnet-fingervein,finger,EEMSC-DBM_genuine_149,0039,0039,2000,2000,1057,332,0.3141,True,0.3136,True,True,1.5300
aspanformer,finger,EEMSC-DBM_genuine_149,0039,0039,1557,1557,1557,845,0.5427,True,0.5381,True,True,1.6700
deepdetect,finger,EEMSC-DBM_genuine_149,0039,0039,19483,21894,145,85,0.5862,True,0.5862,True,True,1.9221
loftr,finger,EEMSC-DBM_genuine_150,0003,0003,241,241,241,205,0.8506,True,0.8506,True,True,1.3497
orb-fingervein,finger,EEMSC-DBM_genuine_150,0003,0003,4586,4786,155,57,0.3677,False,0.3534,True,False,2.2963
sift-fingervein,finger,EEMSC-DBM_genuine_150,0003,0003,1578,1887,52,25,0.4808,True,0.4807,True,True,1.4363
superglue-fingervein,finger,EEMSC-DBM_genuine_150,0003,0003,262,179,91,28,0.3077,True,0.2851,True,True,3.0208
sgmnet-fingervein,finger,EEMSC-DBM_genuine_150,0003,0003,2000,2000,909,227,0.2497,True,0.2465,True,True,1.7577
aspanformer,finger,EEMSC-DBM_genuine_150,0003,0003,1677,1677,1677,1353,0.8068,True,0.8068,True,True,1.4831
deepdetect,finger,EEMSC-DBM_genuine_150,0003,0003,13343,18044,17,13,0.7647,True,0.7647,True,True,1.2147
loftr,finger,EEMSC-DBM_genuine_151,0027,0027,2153,2153,2153,1284,0.5964,True,0.5704,True,True,2.3911
orb-fingervein,finger,EEMSC-DBM_genuine_151,0027,0027,5000,5000,554,411,0.7419,True,0.7346,True,True,1.6978
sift-fingervein,finger,EEMSC-DBM_genuine_151,0027,0027,1688,1749,176,101,0.5739,True,0.5569,True,True,2.1010
superglue-fingervein,finger,EEMSC-DBM_genuine_151,0027,0027,291,302,169,90,0.5325,True,0.5144,True,True,2.1937
sgmnet-fingervein,finger,EEMSC-DBM_genuine_151,0027,0027,2000,2000,1002,345,0.3443,True,0.3428,True,True,1.5899
aspanformer,finger,EEMSC-DBM_genuine_151,0027,0027,1958,1958,1958,1225,0.6256,True,0.6228,True,True,1.5897
deepdetect,finger,EEMSC-DBM_genuine_151,0027,0027,22120,20821,157,124,0.7898,True,0.7898,True,True,2.1944
loftr,finger,EEMSC-DBM_genuine_152,0001,0001,1754,1754,1754,919,0.5239,True,0.5150,True,True,1.8447
orb-fingervein,finger,EEMSC-DBM_genuine_152,0001,0001,4730,4548,697,440,0.6313,True,0.6138,True,True,2.0607
sift-fingervein,finger,EEMSC-DBM_genuine_152,0001,0001,1193,1166,183,108,0.5902,True,0.5835,True,True,1.7266
superglue-fingervein,finger,EEMSC-DBM_genuine_152,0001,0001,206,172,98,41,0.4184,True,0.4076,True,True,2.0202
sgmnet-fingervein,finger,EEMSC-DBM_genuine_152,0001,0001,1576,1570,815,218,0.2675,True,0.2675,True,True,1.0976
aspanformer,finger,EEMSC-DBM_genuine_152,0001,0001,1977,1977,1977,1144,0.5787,True,0.5587,True,True,2.2028
deepdetect,finger,EEMSC-DBM_genuine_152,0001,0001,25465,28820,1706,1538,0.9015,True,0.9015,True,True,1.6615
loftr,finger,EEMSC-DBM_genuine_153,0009,0009,1428,1428,1428,791,0.5539,True,0.5539,True,True,0.4744
orb-fingervein,finger,EEMSC-DBM_genuine_153,0009,0009,4809,4784,198,48,0.2424,False,0.2412,True,False,1.5985
sift-fingervein,finger,EEMSC-DBM_genuine_153,0009,0009,1362,1290,79,35,0.4430,False,0.4430,True,False,1.2478
superglue-fingervein,finger,EEMSC-DBM_genuine_153,0009,0009,214,223,84,18,0.2143,True,0.2070,True,True,2.1690
sgmnet-fingervein,finger,EEMSC-DBM_genuine_153,0009,0009,1828,1757,885,97,0.1096,False,0.1094,True,False,1.5420
aspanformer,finger,EEMSC-DBM_genuine_153,0009,0009,1483,1483,1483,791,0.5334,True,0.5334,True,True,0.5170
deepdetect,finger,EEMSC-DBM_genuine_153,0009,0009,17510,17623,54,28,0.5185,True,0.5185,True,True,1.7734
loftr,finger,EEMSC-DBM_genuine_154,0007,0007,648,648,648,287,0.4429,False,0.4266,True,False,2.2503
orb-fingervein,finger,EEMSC-DBM_genuine_154,0007,0007,4973,4975,106,34,0.3208,False,0.3169,True,False,1.7434
sift-fingervein,finger,EEMSC-DBM_genuine_154,0007,0007,1932,2281,38,9,0.2368,False,0.2256,True,False,1.9858
superglue-fingervein,finger,EEMSC-DBM_genuine_154,0007,0007,505,663,320,97,0.3031,True,0.2815,True,True,2.9815
sgmnet-fingervein,finger,EEMSC-DBM_genuine_154,0007,0007,2000,2000,1053,313,0.2972,True,0.2943,True,True,1.6960
aspanformer,finger,EEMSC-DBM_genuine_154,0007,0007,1444,1444,1444,756,0.5235,True,0.5120,True,True,1.9468
deepdetect,finger,EEMSC-DBM_genuine_154,0007,0007,11214,11307,59,32,0.5424,True,0.5424,True,True,0.9296
loftr,finger,EEMSC-DBM_genuine_155,0027,0027,1724,1724,1724,822,0.4768,True,0.4768,True,True,1.4344
orb-fingervein,finger,EEMSC-DBM_genuine_155,0027,0027,4723,4850,281,140,0.4982,True,0.4932,True,True,1.7012
sift-fingervein,finger,EEMSC-DBM_genuine_155,0027,0027,1545,1636,143,51,0.3566,False,0.3456,True,False,2.1269
superglue-fingervein,finger,EEMSC-DBM_genuine_155,0027,0027,215,249,106,28,0.2642,True,0.2483,True,True,2.7385
sgmnet-fingervein,finger,EEMSC-DBM_genuine_155,0027,0027,1943,2000,990,232,0.2343,True,0.2316,True,True,1.7333
aspanformer,finger,EEMSC-DBM_genuine_155,0027,0027,1777,1777,1777,898,0.5053,True,0.4911,True,True,2.0711
deepdetect,finger,EEMSC-DBM_genuine_155,0027,0027,19712,20950,49,40,0.8163,True,0.8163,True,True,0.9567
loftr,finger,EEMSC-DBM_genuine_156,0008,0008,2060,2060,2060,1564,0.7592,True,0.7592,True,True,0.9193
orb-fingervein,finger,EEMSC-DBM_genuine_156,0008,0008,4541,4572,376,227,0.6037,True,0.5943,True,True,1.8162
sift-fingervein,finger,EEMSC-DBM_genuine_156,0008,0008,1170,1284,87,53,0.6092,True,0.6020,True,True,1.7361
superglue-fingervein,finger,EEMSC-DBM_genuine_156,0008,0008,258,263,152,71,0.4671,True,0.4629,True,True,1.6791
sgmnet-fingervein,finger,EEMSC-DBM_genuine_156,0008,0008,1798,1832,882,326,0.3696,True,0.3662,True,True,1.6853
aspanformer,finger,EEMSC-DBM_genuine_156,0008,0008,2173,2173,2173,1853,0.8527,True,0.8527,True,True,1.3004
deepdetect,finger,EEMSC-DBM_genuine_156,0008,0008,12041,13516,303,288,0.9505,True,0.9505,True,True,1.3363
loftr,finger,EEMSC-DBM_genuine_157,0004,0004,1161,1161,1161,433,0.3730,False,0.3543,True,False,2.5246
orb-fingervein,finger,EEMSC-DBM_genuine_157,0004,0004,4756,4745,115,33,0.2870,False,0.2786,True,False,2.0881
sift-fingervein,finger,EEMSC-DBM_genuine_157,0004,0004,1776,1688,64,14,0.2188,False,0.2142,True,False,1.8221
superglue-fingervein,finger,EEMSC-DBM_genuine_157,0004,0004,187,208,88,17,0.1932,True,0.1891,True,True,1.8865
sgmnet-fingervein,finger,EEMSC-DBM_genuine_157,0004,0004,2000,2000,900,116,0.1289,False,0.1264,True,False,1.8823
aspanformer,finger,EEMSC-DBM_genuine_157,0004,0004,1577,1577,1577,853,0.5409,True,0.5390,True,True,1.5694
deepdetect,finger,EEMSC-DBM_genuine_157,0004,0004,14848,13716,68,47,0.6912,True,0.6912,True,True,0.5548
loftr,finger,EEMSC-DBM_genuine_158,0038,0038,1672,1672,1672,919,0.5496,True,0.5273,True,True,2.3311
orb-fingervein,finger,EEMSC-DBM_genuine_158,0038,0038,4902,4898,290,163,0.5621,True,0.5572,True,True,1.6758
sift-fingervein,finger,EEMSC-DBM_genuine_158,0038,0038,1436,1416,91,53,0.5824,True,0.5746,True,True,1.7706
superglue-fingervein,finger,EEMSC-DBM_genuine_158,0038,0038,304,261,147,60,0.4082,True,0.3839,True,True,2.7233
sgmnet-fingervein,finger,EEMSC-DBM_genuine_158,0038,0038,1953,1912,1004,338,0.3367,True,0.3330,True,True,1.7155
aspanformer,finger,EEMSC-DBM_genuine_158,0038,0038,1764,1764,1764,1215,0.6888,True,0.6873,True,True,1.5415
deepdetect,finger,EEMSC-DBM_genuine_158,0038,0038,18646,15154,262,238,0.9084,True,0.9084,True,True,1.8984
loftr,finger,EEMSC-DBM_genuine_159,0059,0059,1457,1457,1457,784,0.5381,True,0.5266,True,True,1.9312
orb-fingervein,finger,EEMSC-DBM_genuine_159,0059,0059,4929,4840,223,96,0.4305,False,0.4305,True,False,1.4906
sift-fingervein,finger,EEMSC-DBM_genuine_159,0059,0059,1772,1630,109,57,0.5229,True,0.5146,True,True,1.8204
superglue-fingervein,finger,EEMSC-DBM_genuine_159,0059,0059,368,375,217,68,0.3134,True,0.3014,True,True,2.2769
sgmnet-fingervein,finger,EEMSC-DBM_genuine_159,0059,0059,2000,2000,944,344,0.3644,True,0.3598,True,True,1.7561
aspanformer,finger,EEMSC-DBM_genuine_159,0059,0059,1878,1878,1878,1124,0.5985,True,0.5767,True,True,2.2418
deepdetect,finger,EEMSC-DBM_genuine_159,0059,0059,15085,12474,222,0,,False,,True,False,
loftr,finger,EEMSC-DBM_genuine_160,0028,0028,1197,1197,1197,739,0.6174,True,0.5975,True,True,2.1543
orb-fingervein,finger,EEMSC-DBM_genuine_160,0028,0028,4379,4248,191,74,0.3874,False,0.3714,True,False,2.3431
sift-fingervein,finger,EEMSC-DBM_genuine_160,0028,0028,1083,1017,60,17,0.2833,False,0.2828,True,False,1.4549
superglue-fingervein,finger,EEMSC-DBM_genuine_160,0028,0028,199,163,81,26,0.3210,True,0.3098,True,True,2.2099
sgmnet-fingervein,finger,EEMSC-DBM_genuine_160,0028,0028,1533,1609,751,117,0.1558,False,0.1554,True,False,1.5443
aspanformer,finger,EEMSC-DBM_genuine_160,0028,0028,1613,1613,1613,913,0.5660,True,0.5473,True,True,2.1733
deepdetect,finger,EEMSC-DBM_genuine_160,0028,0028,20641,15638,117,78,0.6667,True,0.6667,True,True,1.8188
loftr,finger,EEMSC-DBM_genuine_161,0032,0032,1970,1970,1970,1732,0.8792,True,0.8792,True,True,0.6187
orb-fingervein,finger,EEMSC-DBM_genuine_161,0032,0032,4244,4419,282,177,0.6277,True,0.6122,True,True,2.0004
sift-fingervein,finger,EEMSC-DBM_genuine_161,0032,0032,1145,1177,94,65,0.6915,True,0.6791,True,True,1.8610
superglue-fingervein,finger,EEMSC-DBM_genuine_161,0032,0032,253,266,159,65,0.4088,True,0.3927,True,True,2.3015
sgmnet-fingervein,finger,EEMSC-DBM_genuine_161,0032,0032,1690,1637,815,334,0.4098,True,0.4060,True,True,1.6849
aspanformer,finger,EEMSC-DBM_genuine_161,0032,0032,2176,2176,2176,2145,0.9858,True,0.9858,True,True,1.2513
deepdetect,finger,EEMSC-DBM_genuine_161,0032,0032,11389,11497,399,389,0.9749,True,0.9749,True,True,1.0543
loftr,finger,EEMSC-DBM_genuine_162,0056,0056,1678,1678,1678,943,0.5620,True,0.5498,True,True,1.9380
orb-fingervein,finger,EEMSC-DBM_genuine_162,0056,0056,4824,4753,300,158,0.5267,True,0.5153,True,True,1.9364
sift-fingervein,finger,EEMSC-DBM_genuine_162,0056,0056,1322,1229,85,35,0.4118,False,0.4036,True,False,1.9018
superglue-fingervein,finger,EEMSC-DBM_genuine_162,0056,0056,258,250,107,31,0.2897,True,0.2733,True,True,2.6697
sgmnet-fingervein,finger,EEMSC-DBM_genuine_162,0056,0056,1909,1668,764,113,0.1479,False,0.1460,True,False,1.7596
aspanformer,finger,EEMSC-DBM_genuine_162,0056,0056,1898,1898,1898,1180,0.6217,True,0.5922,True,True,2.4721
deepdetect,finger,EEMSC-DBM_genuine_162,0056,0056,13810,17761,103,91,0.8835,True,0.8835,True,True,0.7427
loftr,finger,EEMSC-DBM_genuine_163,0025,0025,1152,1152,1152,863,0.7491,True,0.7491,True,True,1.1699
orb-fingervein,finger,EEMSC-DBM_genuine_163,0025,0025,4684,4557,120,42,0.3500,False,0.3426,True,False,1.9250
sift-fingervein,finger,EEMSC-DBM_genuine_163,0025,0025,1449,1214,52,9,0.1731,False,0.1690,True,False,1.3563
superglue-fingervein,finger,EEMSC-DBM_genuine_163,0025,0025,299,281,131,50,0.3817,True,0.3668,True,True,2.2976
sgmnet-fingervein,finger,EEMSC-DBM_genuine_163,0025,0025,1785,1711,613,130,0.2121,True,0.2118,True,True,1.5215
aspanformer,finger,EEMSC-DBM_genuine_163,0025,0025,1174,1174,1174,620,0.5281,True,0.5232,True,True,1.6877
deepdetect,finger,EEMSC-DBM_genuine_163,0025,0025,13271,16625,64,38,0.5938,True,0.5938,True,True,1.2653
loftr,finger,EEMSC-DBM_genuine_164,0016,0016,849,849,849,467,0.5501,True,0.5398,True,True,1.8772
orb-fingervein,finger,EEMSC-DBM_genuine_164,0016,0016,4316,4837,104,22,0.2115,False,0.2090,True,False,1.7332
sift-fingervein,finger,EEMSC-DBM_genuine_164,0016,0016,1002,1175,23,8,0.3478,False,0.3368,True,False,1.2219
superglue-fingervein,finger,EEMSC-DBM_genuine_164,0016,0016,304,299,28,9,0.3214,True,0.3127,True,True,1.5708
sgmnet-fingervein,finger,EEMSC-DBM_genuine_164,0016,0016,1516,1611,635,79,0.1244,False,0.1226,True,False,1.7963
aspanformer,finger,EEMSC-DBM_genuine_164,0016,0016,1671,1671,1671,1005,0.6014,True,0.5834,True,True,2.1093
deepdetect,finger,EEMSC-DBM_genuine_164,0016,0016,11872,16784,126,95,0.7540,True,0.7540,True,True,0.4605
loftr,finger,EEMSC-DBM_genuine_165,0054,0054,2357,2357,2357,2304,0.9775,True,0.9775,True,True,0.5596
orb-fingervein,finger,EEMSC-DBM_genuine_165,0054,0054,4820,4989,518,369,0.7124,True,0.7043,True,True,1.7268
sift-fingervein,finger,EEMSC-DBM_genuine_165,0054,0054,1573,1876,188,144,0.7660,True,0.7660,True,True,1.4045
superglue-fingervein,finger,EEMSC-DBM_genuine_165,0054,0054,209,251,99,50,0.5051,True,0.4815,True,True,2.4542
sgmnet-fingervein,finger,EEMSC-DBM_genuine_165,0054,0054,1999,2000,842,517,0.6140,True,0.6140,True,True,1.3881
aspanformer,finger,EEMSC-DBM_genuine_165,0054,0054,2304,2304,2304,2304,1.0000,True,1.0000,True,True,0.7378
deepdetect,finger,EEMSC-DBM_genuine_165,0054,0054,19411,18960,860,857,0.9965,True,0.9965,True,True,1.1069
loftr,finger,EEMSC-DBM_genuine_166,0028,0028,1322,1322,1322,610,0.4614,False,0.4376,True,False,2.5606
orb-fingervein,finger,EEMSC-DBM_genuine_166,0028,0028,4529,4515,184,65,0.3533,False,0.3435,True,False,2.0590
sift-fingervein,finger,EEMSC-DBM_genuine_166,0028,0028,1198,1264,85,33,0.3882,False,0.3860,True,False,1.6154
superglue-fingervein,finger,EEMSC-DBM_genuine_166,0028,0028,226,249,138,49,0.3551,True,0.3470,True,True,1.9616
sgmnet-fingervein,finger,EEMSC-DBM_genuine_166,0028,0028,1838,1873,981,234,0.2385,True,0.2369,True,True,1.6371
aspanformer,finger,EEMSC-DBM_genuine_166,0028,0028,1890,1890,1890,998,0.5280,True,0.5158,True,True,1.9693
deepdetect,finger,EEMSC-DBM_genuine_166,0028,0028,17881,16311,183,134,0.7322,True,0.7322,True,True,2.4615
loftr,finger,EEMSC-DBM_genuine_167,0054,0054,2161,2161,2161,1709,0.7908,True,0.7908,True,True,0.8015
orb-fingervein,finger,EEMSC-DBM_genuine_167,0054,0054,4967,4989,588,439,0.7466,True,0.7302,True,True,1.9433
sift-fingervein,finger,EEMSC-DBM_genuine_167,0054,0054,1921,1876,260,160,0.6154,True,0.6136,True,True,1.5589
