pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
THU-FVFDT_impostor_220,FingerVein\004-THU-FVFDT\FV2\FV2_Test\508\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\509\1.bmp,finger,False,508,509,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_221,FingerVein\004-THU-FVFDT\FV2\FV2_Train\190\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\438\1.bmp,finger,False,190,438,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_222,FingerVein\004-THU-FVFDT\FV2\FV2_Test\466\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\353\1.bmp,finger,False,466,353,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_223,FingerVein\004-THU-FVFDT\FV2\FV2_Test\518\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\183\1.bmp,finger,False,518,183,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_224,FingerVein\004-THU-FVFDT\FV2\FV2_Test\145\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\406\1.bmp,finger,False,145,406,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_225,FingerVein\004-THU-FVFDT\FV2\FV2_Test\70\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\289\1.bmp,finger,False,70,289,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_226,FingerVein\004-THU-FVFDT\FV2\FV2_Test\90\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\299\1.bmp,finger,False,90,299,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_227,FingerVein\004-THU-FVFDT\FV2\FV2_Train\235\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\100\1.bmp,finger,False,235,100,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_228,FingerVein\004-THU-FVFDT\FV2\FV2_Train\219\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\598\1.bmp,finger,False,219,598,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_229,FingerVein\004-THU-FVFDT\FV2\FV2_Test\20\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\122\1.bmp,finger,False,20,122,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_230,FingerVein\004-THU-FVFDT\FV2\FV2_Train\429\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\318\1.bmp,finger,False,429,318,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_231,FingerVein\004-THU-FVFDT\FV2\FV2_Test\26\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\343\1.bmp,finger,False,26,343,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_232,FingerVein\004-THU-FVFDT\FV2\FV2_Test\488\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\584\1.bmp,finger,False,488,584,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_233,FingerVein\004-THU-FVFDT\FV2\FV2_Train\538\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\512\1.bmp,finger,False,538,512,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_234,FingerVein\004-THU-FVFDT\FV2\FV2_Test\515\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\563\1.bmp,finger,False,515,563,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_235,FingerVein\004-THU-FVFDT\FV2\FV2_Train\58\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\377\1.bmp,finger,False,58,377,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_236,FingerVein\004-THU-FVFDT\FV2\FV2_Train\155\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\540\1.bmp,finger,False,155,540,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_237,FingerVein\004-THU-FVFDT\FV2\FV2_Train\199\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\551\1.bmp,finger,False,199,551,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_238,FingerVein\004-THU-FVFDT\FV2\FV2_Test\173\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\396\1.bmp,finger,False,173,396,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_239,FingerVein\004-THU-FVFDT\FV2\FV2_Train\215\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\352\1.bmp,finger,False,215,352,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_240,FingerVein\004-THU-FVFDT\FV2\FV2_Train\589\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\370\1.bmp,finger,False,589,370,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_241,FingerVein\004-THU-FVFDT\FV2\FV2_Test\190\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\204\1.bmp,finger,False,190,204,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_242,FingerVein\004-THU-FVFDT\FV2\FV2_Train\515\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\309\1.bmp,finger,False,515,309,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_243,FingerVein\004-THU-FVFDT\FV2\FV2_Train\517\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\467\1.bmp,finger,False,517,467,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_244,FingerVein\004-THU-FVFDT\FV2\FV2_Train\388\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\493\1.bmp,finger,False,388,493,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_245,FingerVein\004-THU-FVFDT\FV2\FV2_Train\444\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\24\1.bmp,finger,False,444,24,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_246,FingerVein\004-THU-FVFDT\FV2\FV2_Test\183\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\178\1.bmp,finger,False,183,178,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_247,FingerVein\004-THU-FVFDT\FV2\FV2_Test\188\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\442\1.bmp,finger,False,188,442,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_248,FingerVein\004-THU-FVFDT\FV2\FV2_Train\90\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\68\1.bmp,finger,False,90,68,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_249,FingerVein\004-THU-FVFDT\FV2\FV2_Train\478\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\425\1.bmp,finger,False,478,425,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
