pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
AMF-Iris_impostor_234,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121307_Right.bmp,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111820_Right.bmp,iris,False,asmaa,hamza,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_235,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121525_Right.bmp,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125750_Right.bmp,iris,False,wathah,mohamad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_236,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121256_Left.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112606_Left.bmp,iris,False,asmaa,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_237,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123757_Left.bmp,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120035_Left.bmp,iris,False,zahraa,omar,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_238,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220818_123519_Right.bmp,Iris\003-AMF-Iris-Dataset\adnan\Iris_20220818_122044_Right.bmp,iris,False,arwa,adnan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_239,Iris\003-AMF-Iris-Dataset\basam\Iris_20220817_120309_Left.bmp,Iris\003-AMF-Iris-Dataset\baydaa\Iris_20220818_105507_Left.bmp,iris,False,basam,baydaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_240,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121042_Right.bmp,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105310_Right.bmp,iris,False,azam,israa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_241,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121701_Right.bmp,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122035_Right.bmp,iris,False,ali,mahmood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_242,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105310_Left.bmp,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122127_Left.bmp,iris,False,israa,zaid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_243,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114413_Left.bmp,Iris\003-AMF-Iris-Dataset\ayad\Iris_20220817_125832_Left.bmp,iris,False,ameina,ayad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_244,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122008_Left.bmp,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220816_123519_Left.bmp,iris,False,yaseen,arwa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_245,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122627_Right.bmp,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120525_Right.bmp,iris,False,wisam,saadi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_246,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130621_Left.bmp,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121217_Left.bmp,iris,False,muhand,ghazi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_247,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112610_Left.bmp,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122420_Left.bmp,iris,False,anas,zakaria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_248,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122035_Left.bmp,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121035_Left.bmp,iris,False,mahmood,azam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_249,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113716_Left.bmp,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111820_Left.bmp,iris,False,salam,hamza,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
