pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_genuine_185,Face\Multi_Pie_HR_128\201_01_01_051_04_crop_128.png,Face\Multi_Pie_HR_128\201_01_02_051_01_crop_128.png,face,True,201,201,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_genuine_186,Face\Multi_Pie_HR_128\169_01_01_240_16_crop_128.png,Face\Multi_Pie_HR_128\169_01_02_051_05_crop_128.png,face,True,169,169,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_187,Face\Multi_Pie_HR_128\055_01_01_080_18_crop_128.png,Face\Multi_Pie_HR_128\055_01_01_120_10_crop_128.png,face,True,055,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_genuine_188,Face\Multi_Pie_HR_128\124_01_01_190_17_crop_128.png,Face\Multi_Pie_HR_128\124_01_02_140_15_crop_128.png,face,True,124,124,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_189,Face\Multi_Pie_HR_128\096_01_01_051_19_crop_128.png,Face\Multi_Pie_HR_128\096_01_01_240_12_crop_128.png,face,True,096,096,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_genuine_190,Face\Multi_Pie_HR_128\095_01_01_140_09_crop_128.png,Face\Multi_Pie_HR_128\095_01_01_190_08_crop_128.png,face,True,095,095,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_genuine_191,Face\Multi_Pie_HR_128\225_01_01_041_08_crop_128.png,Face\Multi_Pie_HR_128\225_01_01_190_00_crop_128.png,face,True,225,225,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_genuine_192,Face\Multi_Pie_HR_128\070_01_01_240_02_crop_128.png,Face\Multi_Pie_HR_128\070_01_02_130_00_crop_128.png,face,True,070,070,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_193,Face\Multi_Pie_HR_128\210_01_02_041_14_crop_128.png,Face\Multi_Pie_HR_128\210_01_02_050_17_crop_128.png,face,True,210,210,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_genuine_194,Face\Multi_Pie_HR_128\092_01_01_051_10_crop_128.png,Face\Multi_Pie_HR_128\092_01_02_041_09_crop_128.png,face,True,092,092,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_195,Face\Multi_Pie_HR_128\139_01_01_130_02_crop_128.png,Face\Multi_Pie_HR_128\139_01_01_240_14_crop_128.png,face,True,139,139,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_genuine_196,Face\Multi_Pie_HR_128\232_01_01_041_00_crop_128.png,Face\Multi_Pie_HR_128\232_01_01_051_15_crop_128.png,face,True,232,232,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_genuine_197,Face\Multi_Pie_HR_128\125_01_01_051_05_crop_128.png,Face\Multi_Pie_HR_128\125_01_01_051_17_crop_128.png,face,True,125,125,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_genuine_198,Face\Multi_Pie_HR_128\038_01_01_120_08_crop_128.png,Face\Multi_Pie_HR_128\038_01_02_130_09_crop_128.png,face,True,038,038,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_199,Face\Multi_Pie_HR_128\222_01_01_090_10_crop_128.png,Face\Multi_Pie_HR_128\222_01_01_190_16_crop_128.png,face,True,222,222,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_genuine_200,Face\Multi_Pie_HR_128\049_01_01_200_11_crop_128.png,Face\Multi_Pie_HR_128\049_01_02_051_11_crop_128.png,face,True,049,049,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_genuine_201,Face\Multi_Pie_HR_128\026_01_01_050_03_crop_128.png,Face\Multi_Pie_HR_128\026_01_01_050_15_crop_128.png,face,True,026,026,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_genuine_202,Face\Multi_Pie_HR_128\008_01_01_080_17_crop_128.png,Face\Multi_Pie_HR_128\008_01_01_190_13_crop_128.png,face,True,008,008,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_genuine_203,Face\Multi_Pie_HR_128\047_01_01_090_11_crop_128.png,Face\Multi_Pie_HR_128\047_01_01_110_06_crop_128.png,face,True,047,047,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""06"", ""expression"": ""01""}}"
Multi-PIE_genuine_204,Face\Multi_Pie_HR_128\118_01_01_130_13_crop_128.png,Face\Multi_Pie_HR_128\118_01_02_140_04_crop_128.png,face,True,118,118,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_205,Face\Multi_Pie_HR_128\083_01_01_200_19_crop_128.png,Face\Multi_Pie_HR_128\083_01_02_240_09_crop_128.png,face,True,083,083,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_206,Face\Multi_Pie_HR_128\203_01_01_041_11_crop_128.png,Face\Multi_Pie_HR_128\203_01_02_240_13_crop_128.png,face,True,203,203,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_207,Face\Multi_Pie_HR_128\243_01_01_120_19_crop_128.png,Face\Multi_Pie_HR_128\243_01_02_200_04_crop_128.png,face,True,243,243,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_208,Face\Multi_Pie_HR_128\241_01_01_090_14_crop_128.png,Face\Multi_Pie_HR_128\241_01_01_120_06_crop_128.png,face,True,241,241,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""06"", ""expression"": ""01""}}"
Multi-PIE_genuine_209,Face\Multi_Pie_HR_128\107_01_01_080_05_crop_128.png,Face\Multi_Pie_HR_128\107_01_01_200_19_crop_128.png,face,True,107,107,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_genuine_210,Face\Multi_Pie_HR_128\200_01_01_110_13_crop_128.png,Face\Multi_Pie_HR_128\200_01_01_140_03_crop_128.png,face,True,200,200,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_genuine_211,Face\Multi_Pie_HR_128\030_01_01_050_03_crop_128.png,Face\Multi_Pie_HR_128\030_01_02_051_05_crop_128.png,face,True,030,030,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_212,Face\Multi_Pie_HR_128\082_01_02_051_18_crop_128.png,Face\Multi_Pie_HR_128\082_01_02_080_00_crop_128.png,face,True,082,082,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_213,Face\Multi_Pie_HR_128\189_01_01_120_02_crop_128.png,Face\Multi_Pie_HR_128\189_01_01_140_11_crop_128.png,face,True,189,189,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_genuine_214,Face\Multi_Pie_HR_128\002_01_01_010_19_crop_128.png,Face\Multi_Pie_HR_128\002_01_01_041_14_crop_128.png,face,True,002,002,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_genuine_215,Face\Multi_Pie_HR_128\195_01_01_050_05_crop_128.png,Face\Multi_Pie_HR_128\195_01_01_080_01_crop_128.png,face,True,195,195,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_genuine_216,Face\Multi_Pie_HR_128\132_01_02_080_08_crop_128.png,Face\Multi_Pie_HR_128\132_01_02_140_10_crop_128.png,face,True,132,132,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_217,Face\Multi_Pie_HR_128\228_01_01_080_00_crop_128.png,Face\Multi_Pie_HR_128\228_01_02_090_15_crop_128.png,face,True,228,228,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_218,Face\Multi_Pie_HR_128\142_01_02_051_05_crop_128.png,Face\Multi_Pie_HR_128\142_01_02_240_12_crop_128.png,face,True,142,142,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_219,Face\Multi_Pie_HR_128\211_01_01_090_07_crop_128.png,Face\Multi_Pie_HR_128\211_01_02_110_17_crop_128.png,face,True,211,211,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_genuine_220,Face\Multi_Pie_HR_128\244_01_01_010_08_crop_128.png,Face\Multi_Pie_HR_128\244_01_02_090_10_crop_128.png,face,True,244,244,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_221,Face\Multi_Pie_HR_128\077_01_02_140_14_crop_128.png,Face\Multi_Pie_HR_128\077_01_02_140_19_crop_128.png,face,True,077,077,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_222,Face\Multi_Pie_HR_128\095_01_01_110_10_crop_128.png,Face\Multi_Pie_HR_128\095_01_02_240_16_crop_128.png,face,True,095,095,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_223,Face\Multi_Pie_HR_128\148_01_01_130_14_crop_128.png,Face\Multi_Pie_HR_128\148_01_02_190_05_crop_128.png,face,True,148,148,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_224,Face\Multi_Pie_HR_128\109_01_01_051_14_crop_128.png,Face\Multi_Pie_HR_128\109_01_02_240_09_crop_128.png,face,True,109,109,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_225,Face\Multi_Pie_HR_128\030_01_01_041_02_crop_128.png,Face\Multi_Pie_HR_128\030_01_02_051_03_crop_128.png,face,True,030,030,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_226,Face\Multi_Pie_HR_128\031_01_01_080_09_crop_128.png,Face\Multi_Pie_HR_128\031_01_02_120_08_crop_128.png,face,True,031,031,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_227,Face\Multi_Pie_HR_128\156_01_02_120_19_crop_128.png,Face\Multi_Pie_HR_128\156_01_02_200_12_crop_128.png,face,True,156,156,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_228,Face\Multi_Pie_HR_128\029_01_01_110_07_crop_128.png,Face\Multi_Pie_HR_128\029_01_01_140_12_crop_128.png,face,True,029,029,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_genuine_229,Face\Multi_Pie_HR_128\025_01_02_110_09_crop_128.png,Face\Multi_Pie_HR_128\025_01_02_120_00_crop_128.png,face,True,025,025,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_230,Face\Multi_Pie_HR_128\239_01_01_041_11_crop_128.png,Face\Multi_Pie_HR_128\239_01_02_090_03_crop_128.png,face,True,239,239,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_231,Face\Multi_Pie_HR_128\079_01_01_080_03_crop_128.png,Face\Multi_Pie_HR_128\079_01_01_200_01_crop_128.png,face,True,079,079,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_genuine_232,Face\Multi_Pie_HR_128\029_01_01_080_01_crop_128.png,Face\Multi_Pie_HR_128\029_01_01_080_06_crop_128.png,face,True,029,029,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""06"", ""expression"": ""01""}}"
Multi-PIE_genuine_233,Face\Multi_Pie_HR_128\040_01_02_050_12_crop_128.png,Face\Multi_Pie_HR_128\040_01_02_130_10_crop_128.png,face,True,040,040,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_234,Face\Multi_Pie_HR_128\093_01_01_110_02_crop_128.png,Face\Multi_Pie_HR_128\093_01_01_190_08_crop_128.png,face,True,093,093,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_genuine_235,Face\Multi_Pie_HR_128\035_01_01_041_00_crop_128.png,Face\Multi_Pie_HR_128\035_01_01_240_19_crop_128.png,face,True,035,035,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_genuine_236,Face\Multi_Pie_HR_128\034_01_02_041_06_crop_128.png,Face\Multi_Pie_HR_128\034_01_02_090_04_crop_128.png,face,True,034,034,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_237,Face\Multi_Pie_HR_128\117_01_02_130_13_crop_128.png,Face\Multi_Pie_HR_128\117_01_02_190_01_crop_128.png,face,True,117,117,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_genuine_238,Face\Multi_Pie_HR_128\201_01_02_041_11_crop_128.png,Face\Multi_Pie_HR_128\201_01_02_090_16_crop_128.png,face,True,201,201,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""16"", ""expression"": ""02""}}"
