pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_genuine_187,Face\Multi_Pie_HR_128\097_01_01_050_09_crop_128.png,Face\Multi_Pie_HR_128\097_01_02_050_09_crop_128.png,face,True,097,097,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_188,Face\Multi_Pie_HR_128\151_01_01_050_12_crop_128.png,Face\Multi_Pie_HR_128\151_01_02_050_12_crop_128.png,face,True,151,151,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_189,Face\Multi_Pie_HR_128\118_01_01_240_14_crop_128.png,Face\Multi_Pie_HR_128\118_01_02_240_14_crop_128.png,face,True,118,118,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_190,Face\Multi_Pie_HR_128\134_01_01_080_16_crop_128.png,Face\Multi_Pie_HR_128\134_01_02_080_16_crop_128.png,face,True,134,134,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_191,Face\Multi_Pie_HR_128\064_01_01_080_16_crop_128.png,Face\Multi_Pie_HR_128\064_01_02_080_16_crop_128.png,face,True,064,064,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_192,Face\Multi_Pie_HR_128\246_01_01_190_00_crop_128.png,Face\Multi_Pie_HR_128\246_01_02_190_00_crop_128.png,face,True,246,246,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_193,Face\Multi_Pie_HR_128\140_01_01_090_16_crop_128.png,Face\Multi_Pie_HR_128\140_01_02_090_16_crop_128.png,face,True,140,140,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_194,Face\Multi_Pie_HR_128\218_01_01_240_12_crop_128.png,Face\Multi_Pie_HR_128\218_01_02_240_12_crop_128.png,face,True,218,218,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_195,Face\Multi_Pie_HR_128\239_01_01_120_03_crop_128.png,Face\Multi_Pie_HR_128\239_01_02_120_03_crop_128.png,face,True,239,239,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_196,Face\Multi_Pie_HR_128\003_01_01_200_12_crop_128.png,Face\Multi_Pie_HR_128\003_01_02_200_12_crop_128.png,face,True,003,003,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_197,Face\Multi_Pie_HR_128\172_01_01_110_03_crop_128.png,Face\Multi_Pie_HR_128\172_01_02_110_03_crop_128.png,face,True,172,172,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_198,Face\Multi_Pie_HR_128\182_01_01_130_13_crop_128.png,Face\Multi_Pie_HR_128\182_01_02_130_13_crop_128.png,face,True,182,182,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_199,Face\Multi_Pie_HR_128\029_01_01_200_07_crop_128.png,Face\Multi_Pie_HR_128\029_01_02_200_07_crop_128.png,face,True,029,029,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_200,Face\Multi_Pie_HR_128\172_01_01_190_16_crop_128.png,Face\Multi_Pie_HR_128\172_01_02_190_16_crop_128.png,face,True,172,172,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_201,Face\Multi_Pie_HR_128\225_01_01_010_05_crop_128.png,Face\Multi_Pie_HR_128\225_01_02_010_05_crop_128.png,face,True,225,225,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_202,Face\Multi_Pie_HR_128\136_01_01_080_10_crop_128.png,Face\Multi_Pie_HR_128\136_01_02_080_10_crop_128.png,face,True,136,136,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_203,Face\Multi_Pie_HR_128\190_01_01_051_09_crop_128.png,Face\Multi_Pie_HR_128\190_01_02_051_09_crop_128.png,face,True,190,190,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_204,Face\Multi_Pie_HR_128\068_01_01_051_06_crop_128.png,Face\Multi_Pie_HR_128\068_01_02_051_06_crop_128.png,face,True,068,068,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_genuine_205,Face\Multi_Pie_HR_128\194_01_01_140_10_crop_128.png,Face\Multi_Pie_HR_128\194_01_02_140_10_crop_128.png,face,True,194,194,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_206,Face\Multi_Pie_HR_128\162_01_01_120_06_crop_128.png,Face\Multi_Pie_HR_128\162_01_02_120_06_crop_128.png,face,True,162,162,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_genuine_207,Face\Multi_Pie_HR_128\086_01_01_140_13_crop_128.png,Face\Multi_Pie_HR_128\086_01_02_140_13_crop_128.png,face,True,086,086,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_208,Face\Multi_Pie_HR_128\029_01_01_041_10_crop_128.png,Face\Multi_Pie_HR_128\029_01_02_041_10_crop_128.png,face,True,029,029,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_209,Face\Multi_Pie_HR_128\074_01_01_240_14_crop_128.png,Face\Multi_Pie_HR_128\074_01_02_240_14_crop_128.png,face,True,074,074,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_210,Face\Multi_Pie_HR_128\110_01_01_120_12_crop_128.png,Face\Multi_Pie_HR_128\110_01_02_120_12_crop_128.png,face,True,110,110,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_211,Face\Multi_Pie_HR_128\040_01_01_200_05_crop_128.png,Face\Multi_Pie_HR_128\040_01_02_200_05_crop_128.png,face,True,040,040,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_212,Face\Multi_Pie_HR_128\115_01_01_080_15_crop_128.png,Face\Multi_Pie_HR_128\115_01_02_080_15_crop_128.png,face,True,115,115,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_213,Face\Multi_Pie_HR_128\001_01_01_190_12_crop_128.png,Face\Multi_Pie_HR_128\001_01_02_190_12_crop_128.png,face,True,001,001,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_214,Face\Multi_Pie_HR_128\242_01_01_090_09_crop_128.png,Face\Multi_Pie_HR_128\242_01_02_090_09_crop_128.png,face,True,242,242,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_215,Face\Multi_Pie_HR_128\183_01_01_010_03_crop_128.png,Face\Multi_Pie_HR_128\183_01_02_010_03_crop_128.png,face,True,183,183,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_216,Face\Multi_Pie_HR_128\222_01_01_140_19_crop_128.png,Face\Multi_Pie_HR_128\222_01_02_140_19_crop_128.png,face,True,222,222,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_217,Face\Multi_Pie_HR_128\182_01_01_090_04_crop_128.png,Face\Multi_Pie_HR_128\182_01_02_090_04_crop_128.png,face,True,182,182,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_218,Face\Multi_Pie_HR_128\067_01_01_090_01_crop_128.png,Face\Multi_Pie_HR_128\067_01_02_090_01_crop_128.png,face,True,067,067,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_genuine_219,Face\Multi_Pie_HR_128\246_01_01_240_13_crop_128.png,Face\Multi_Pie_HR_128\246_01_02_240_13_crop_128.png,face,True,246,246,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_220,Face\Multi_Pie_HR_128\127_01_01_050_06_crop_128.png,Face\Multi_Pie_HR_128\127_01_02_050_06_crop_128.png,face,True,127,127,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_genuine_221,Face\Multi_Pie_HR_128\193_01_01_010_15_crop_128.png,Face\Multi_Pie_HR_128\193_01_02_010_15_crop_128.png,face,True,193,193,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_222,Face\Multi_Pie_HR_128\046_01_01_010_08_crop_128.png,Face\Multi_Pie_HR_128\046_01_02_010_08_crop_128.png,face,True,046,046,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_223,Face\Multi_Pie_HR_128\128_01_01_240_11_crop_128.png,Face\Multi_Pie_HR_128\128_01_02_240_11_crop_128.png,face,True,128,128,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_genuine_224,Face\Multi_Pie_HR_128\232_01_01_010_09_crop_128.png,Face\Multi_Pie_HR_128\232_01_02_010_09_crop_128.png,face,True,232,232,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_225,Face\Multi_Pie_HR_128\027_01_01_190_13_crop_128.png,Face\Multi_Pie_HR_128\027_01_02_190_13_crop_128.png,face,True,027,027,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_226,Face\Multi_Pie_HR_128\221_01_01_090_10_crop_128.png,Face\Multi_Pie_HR_128\221_01_02_090_10_crop_128.png,face,True,221,221,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_227,Face\Multi_Pie_HR_128\158_01_01_120_19_crop_128.png,Face\Multi_Pie_HR_128\158_01_02_120_19_crop_128.png,face,True,158,158,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_228,Face\Multi_Pie_HR_128\076_01_01_050_18_crop_128.png,Face\Multi_Pie_HR_128\076_01_02_050_18_crop_128.png,face,True,076,076,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_229,Face\Multi_Pie_HR_128\214_01_01_041_19_crop_128.png,Face\Multi_Pie_HR_128\214_01_02_041_19_crop_128.png,face,True,214,214,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_230,Face\Multi_Pie_HR_128\162_01_01_010_14_crop_128.png,Face\Multi_Pie_HR_128\162_01_02_010_14_crop_128.png,face,True,162,162,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_231,Face\Multi_Pie_HR_128\128_01_01_240_10_crop_128.png,Face\Multi_Pie_HR_128\128_01_02_240_10_crop_128.png,face,True,128,128,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_232,Face\Multi_Pie_HR_128\154_01_01_110_09_crop_128.png,Face\Multi_Pie_HR_128\154_01_02_110_09_crop_128.png,face,True,154,154,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_233,Face\Multi_Pie_HR_128\051_01_01_041_15_crop_128.png,Face\Multi_Pie_HR_128\051_01_02_041_15_crop_128.png,face,True,051,051,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_234,Face\Multi_Pie_HR_128\095_01_01_051_04_crop_128.png,Face\Multi_Pie_HR_128\095_01_02_051_04_crop_128.png,face,True,095,095,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_235,Face\Multi_Pie_HR_128\193_01_01_050_11_crop_128.png,Face\Multi_Pie_HR_128\193_01_02_050_11_crop_128.png,face,True,193,193,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_genuine_236,Face\Multi_Pie_HR_128\041_01_01_140_07_crop_128.png,Face\Multi_Pie_HR_128\041_01_02_140_07_crop_128.png,face,True,041,041,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_237,Face\Multi_Pie_HR_128\136_01_01_240_08_crop_128.png,Face\Multi_Pie_HR_128\136_01_02_240_08_crop_128.png,face,True,136,136,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_238,Face\Multi_Pie_HR_128\242_01_01_080_08_crop_128.png,Face\Multi_Pie_HR_128\242_01_02_080_08_crop_128.png,face,True,242,242,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_239,Face\Multi_Pie_HR_128\197_01_01_051_08_crop_128.png,Face\Multi_Pie_HR_128\197_01_02_051_08_crop_128.png,face,True,197,197,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_240,Face\Multi_Pie_HR_128\234_01_01_110_12_crop_128.png,Face\Multi_Pie_HR_128\234_01_02_110_12_crop_128.png,face,True,234,234,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""12"", ""expression"": ""02""}}"
