matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
deepdetect,finger,THU-FVFDT_genuine_119,553,553,23730,23730,30,13,0.4333,True,0.4333,True,True,1.6219
loftr,finger,THU-FVFDT_genuine_120,431,431,418,418,418,346,0.8278,True,0.8278,True,True,0.3915
orb-fingervein,finger,THU-FVFDT_genuine_120,431,431,1322,1289,32,15,0.4688,True,0.4631,True,True,1.6694
sift-fingervein,finger,THU-FVFDT_genuine_120,431,431,208,201,23,10,0.4348,False,0.4221,True,False,1.7364
superglue-fingervein,finger,THU-FVFDT_genuine_120,431,431,775,633,351,139,0.3960,True,0.3727,True,True,2.7158
sgmnet-fingervein,finger,THU-FVFDT_genuine_120,431,431,933,823,379,28,0.0739,False,0.0739,True,False,1.4744
aspanformer,finger,THU-FVFDT_genuine_120,431,431,946,946,946,858,0.9070,True,0.9070,True,True,0.4580
deepdetect,finger,THU-FVFDT_genuine_120,431,431,24100,25664,31,0,,False,,True,False,
loftr,finger,THU-FVFDT_genuine_121,151,151,359,359,359,283,0.7883,True,0.7883,True,True,0.4394
orb-fingervein,finger,THU-FVFDT_genuine_121,151,151,1163,878,26,9,0.3462,False,0.3328,True,False,1.8018
sift-fingervein,finger,THU-FVFDT_genuine_121,151,151,268,234,16,8,0.5000,True,0.4775,True,True,1.7733
superglue-fingervein,finger,THU-FVFDT_genuine_121,151,151,595,587,306,127,0.4150,True,0.3873,True,True,2.8813
sgmnet-fingervein,finger,THU-FVFDT_genuine_121,151,151,1278,1238,550,82,0.1491,False,0.1468,True,False,1.8086
aspanformer,finger,THU-FVFDT_genuine_121,151,151,1120,1120,1120,955,0.8527,True,0.8527,True,True,0.9753
deepdetect,finger,THU-FVFDT_genuine_121,151,151,4609,19337,3,0,,False,,True,False,
loftr,finger,THU-FVFDT_genuine_122,413,413,218,218,218,83,0.3807,False,0.3691,True,False,2.1196
orb-fingervein,finger,THU-FVFDT_genuine_122,413,413,4120,4805,29,8,0.2759,False,0.2671,True,False,0.2560
sift-fingervein,finger,THU-FVFDT_genuine_122,413,413,2000,2437,19,5,0.2632,False,0.2453,True,False,0.9278
superglue-fingervein,finger,THU-FVFDT_genuine_122,413,413,1221,1246,478,61,0.1276,False,0.1197,True,False,2.7795
sgmnet-fingervein,finger,THU-FVFDT_genuine_122,413,413,2000,2000,427,26,0.0609,False,0.0609,True,False,1.4600
aspanformer,finger,THU-FVFDT_genuine_122,413,413,340,340,340,127,0.3735,False,0.3617,True,False,2.1460
deepdetect,finger,THU-FVFDT_genuine_122,413,413,41499,66706,55,0,,False,,True,False,
loftr,finger,THU-FVFDT_genuine_123,507,507,171,171,171,65,0.3801,False,0.3648,True,False,2.3229
orb-fingervein,finger,THU-FVFDT_genuine_123,507,507,1545,1330,21,8,0.3810,False,0.3688,True,False,0.9076
sift-fingervein,finger,THU-FVFDT_genuine_123,507,507,362,269,11,5,0.4545,False,0.4237,True,False,1.1361
superglue-fingervein,finger,THU-FVFDT_genuine_123,507,507,642,620,303,113,0.3729,True,0.3435,True,True,3.1446
sgmnet-fingervein,finger,THU-FVFDT_genuine_123,507,507,1114,1067,330,20,0.0606,False,0.0603,True,False,1.5782
aspanformer,finger,THU-FVFDT_genuine_123,507,507,77,77,77,64,0.8312,True,0.8312,True,True,0.8191
deepdetect,finger,THU-FVFDT_genuine_123,507,507,30510,27467,51,0,,False,,True,False,
loftr,finger,THU-FVFDT_genuine_124,578,578,250,250,250,135,0.5400,True,0.5400,True,True,0.5903
orb-fingervein,finger,THU-FVFDT_genuine_124,578,578,3137,1817,50,9,0.1800,False,0.1754,True,False,1.5383
sift-fingervein,finger,THU-FVFDT_genuine_124,578,578,400,378,9,4,0.4444,False,0.4073,True,False,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_124,578,578,1072,1086,530,204,0.3849,True,0.3579,True,True,2.9572
sgmnet-fingervein,finger,THU-FVFDT_genuine_124,578,578,948,1082,227,11,0.0485,False,0.0478,True,False,1.3870
aspanformer,finger,THU-FVFDT_genuine_124,578,578,195,195,195,153,0.7846,True,0.7846,True,True,0.7756
deepdetect,finger,THU-FVFDT_genuine_124,578,578,36287,23670,61,13,0.2131,False,0.2131,True,False,0.9376
loftr,finger,THU-FVFDT_genuine_125,445,445,397,397,397,237,0.5970,True,0.5970,True,True,1.3930
orb-fingervein,finger,THU-FVFDT_genuine_125,445,445,2938,1922,46,12,0.2609,False,0.2574,True,False,1.5788
sift-fingervein,finger,THU-FVFDT_genuine_125,445,445,446,283,24,9,0.3750,False,0.3661,True,False,1.4005
superglue-fingervein,finger,THU-FVFDT_genuine_125,445,445,950,740,443,202,0.4560,True,0.4268,True,True,2.8231
sgmnet-fingervein,finger,THU-FVFDT_genuine_125,445,445,989,919,343,22,0.0641,False,0.0638,True,False,1.5904
aspanformer,finger,THU-FVFDT_genuine_125,445,445,736,736,736,652,0.8859,True,0.8859,True,True,0.7167
deepdetect,finger,THU-FVFDT_genuine_125,445,445,36920,8469,157,74,0.4713,True,0.4713,True,True,1.9942
loftr,finger,THU-FVFDT_genuine_126,221,221,237,237,237,120,0.5063,True,0.5020,True,True,1.6736
orb-fingervein,finger,THU-FVFDT_genuine_126,221,221,2716,1982,36,8,0.2222,False,0.2152,True,False,1.0142
sift-fingervein,finger,THU-FVFDT_genuine_126,221,221,499,450,10,5,0.5000,True,0.4661,True,True,1.2673
superglue-fingervein,finger,THU-FVFDT_genuine_126,221,221,1054,735,87,32,0.3678,True,0.3500,True,True,2.4923
sgmnet-fingervein,finger,THU-FVFDT_genuine_126,221,221,1178,1203,320,17,0.0531,False,0.0527,True,False,1.6337
aspanformer,finger,THU-FVFDT_genuine_126,221,221,125,125,125,85,0.6800,True,0.6750,True,True,1.6478
deepdetect,finger,THU-FVFDT_genuine_126,221,221,39831,26361,75,0,,False,,True,False,
loftr,finger,THU-FVFDT_genuine_127,453,453,41,41,41,22,0.5366,True,0.5364,True,True,1.1789
orb-fingervein,finger,THU-FVFDT_genuine_127,453,453,959,737,22,0,,False,,True,False,
sift-fingervein,finger,THU-FVFDT_genuine_127,453,453,244,182,15,8,0.5333,True,0.5164,True,True,1.0974
superglue-fingervein,finger,THU-FVFDT_genuine_127,453,453,548,476,95,25,0.2632,True,0.2442,True,True,2.9946
sgmnet-fingervein,finger,THU-FVFDT_genuine_127,453,453,1108,1076,385,32,0.0831,False,0.0823,True,False,1.6965
aspanformer,finger,THU-FVFDT_genuine_127,453,453,88,88,88,67,0.7614,True,0.7426,True,True,1.9993
deepdetect,finger,THU-FVFDT_genuine_127,453,453,23182,22399,29,17,0.5862,True,0.5862,True,True,1.1573
loftr,finger,THU-FVFDT_genuine_128,395,395,142,142,142,61,0.4296,False,0.4296,True,False,1.2161
orb-fingervein,finger,THU-FVFDT_genuine_128,395,395,2479,2392,38,10,0.2632,False,0.2571,True,False,1.6098
sift-fingervein,finger,THU-FVFDT_genuine_128,395,395,431,449,7,5,0.7143,True,0.6658,True,True,1.2984
superglue-fingervein,finger,THU-FVFDT_genuine_128,395,395,797,701,343,135,0.3936,True,0.3631,True,True,3.1129
sgmnet-fingervein,finger,THU-FVFDT_genuine_128,395,395,1152,1155,381,26,0.0682,False,0.0680,True,False,1.5666
aspanformer,finger,THU-FVFDT_genuine_128,395,395,237,237,237,203,0.8565,True,0.8565,True,True,1.1873
deepdetect,finger,THU-FVFDT_genuine_128,395,395,31506,37124,70,24,0.3429,True,0.3429,True,True,1.5975
loftr,finger,THU-FVFDT_genuine_129,256,256,213,213,213,99,0.4648,True,0.4563,True,True,1.8701
orb-fingervein,finger,THU-FVFDT_genuine_129,256,256,1773,1654,12,4,0.3333,False,0.3055,True,False,0.0000
sift-fingervein,finger,THU-FVFDT_genuine_129,256,256,472,384,11,0,,False,,True,False,
superglue-fingervein,finger,THU-FVFDT_genuine_129,256,256,721,685,224,53,0.2366,True,0.2199,True,True,2.9607
sgmnet-fingervein,finger,THU-FVFDT_genuine_129,256,256,1226,1161,295,20,0.0678,False,0.0673,True,False,1.6217
aspanformer,finger,THU-FVFDT_genuine_129,256,256,186,186,186,112,0.6022,True,0.6022,True,True,0.4970
deepdetect,finger,THU-FVFDT_genuine_129,256,256,28617,9573,32,11,0.3438,True,0.3438,True,True,1.2313
loftr,finger,THU-FVFDT_genuine_130,582,582,150,150,150,56,0.3733,False,0.3598,True,False,2.2386
orb-fingervein,finger,THU-FVFDT_genuine_130,582,582,2007,1799,29,6,0.2069,False,0.1958,True,False,0.6845
sift-fingervein,finger,THU-FVFDT_genuine_130,582,582,421,357,13,0,,False,,True,False,
superglue-fingervein,finger,THU-FVFDT_genuine_130,582,582,928,879,186,42,0.2258,True,0.2133,True,True,2.6375
sgmnet-fingervein,finger,THU-FVFDT_genuine_130,582,582,1111,1088,308,17,0.0552,False,0.0551,True,False,1.3421
aspanformer,finger,THU-FVFDT_genuine_130,582,582,20,20,20,10,0.5000,True,0.4912,True,True,0.7717
deepdetect,finger,THU-FVFDT_genuine_130,582,582,10731,38199,4,4,1.0000,True,1.0000,True,True,0.0000
loftr,finger,THU-FVFDT_genuine_131,234,234,246,246,246,83,0.3374,False,0.3222,True,False,2.4194
orb-fingervein,finger,THU-FVFDT_genuine_131,234,234,3211,2075,42,8,0.1905,False,0.1844,True,False,1.3409
sift-fingervein,finger,THU-FVFDT_genuine_131,234,234,503,338,24,9,0.3750,False,0.3661,True,False,0.7765
superglue-fingervein,finger,THU-FVFDT_genuine_131,234,234,1097,851,399,159,0.3985,True,0.3711,True,True,2.9256
sgmnet-fingervein,finger,THU-FVFDT_genuine_131,234,234,988,1093,385,26,0.0675,False,0.0666,True,False,1.7883
aspanformer,finger,THU-FVFDT_genuine_131,234,234,94,94,94,69,0.7340,True,0.7334,True,True,1.5174
deepdetect,finger,THU-FVFDT_genuine_131,234,234,49302,28765,102,20,0.1961,False,0.1961,True,False,2.2800
loftr,finger,THU-FVFDT_genuine_132,3,3,115,115,115,91,0.7913,True,0.7913,True,True,1.3631
orb-fingervein,finger,THU-FVFDT_genuine_132,3,3,2506,2175,50,17,0.3400,False,0.3295,True,False,2.0914
sift-fingervein,finger,THU-FVFDT_genuine_132,3,3,432,435,33,15,0.4545,False,0.4334,True,False,2.3787
superglue-fingervein,finger,THU-FVFDT_genuine_132,3,3,697,655,381,153,0.4016,True,0.3778,True,True,2.7204
sgmnet-fingervein,finger,THU-FVFDT_genuine_132,3,3,1258,1289,673,119,0.1768,False,0.1733,True,False,1.8989
aspanformer,finger,THU-FVFDT_genuine_132,3,3,1193,1193,1193,1107,0.9279,True,0.9279,True,True,0.4525
deepdetect,finger,THU-FVFDT_genuine_132,3,3,31304,10778,75,0,,False,,True,False,
loftr,finger,THU-FVFDT_genuine_133,608,608,188,188,188,74,0.3936,False,0.3936,True,False,1.3029
orb-fingervein,finger,THU-FVFDT_genuine_133,608,608,2796,1958,63,16,0.2540,False,0.2509,True,False,1.6880
sift-fingervein,finger,THU-FVFDT_genuine_133,608,608,498,417,11,4,0.3636,False,0.3333,True,False,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_133,608,608,1001,731,268,70,0.2612,True,0.2432,True,True,2.9244
sgmnet-fingervein,finger,THU-FVFDT_genuine_133,608,608,1124,1142,298,16,0.0537,False,0.0536,True,False,1.0826
aspanformer,finger,THU-FVFDT_genuine_133,608,608,3,3,3,0,,False,,True,False,
deepdetect,finger,THU-FVFDT_genuine_133,608,608,26666,19999,55,26,0.4727,True,0.4727,True,True,2.4322
loftr,finger,THU-FVFDT_genuine_134,308,308,144,144,144,68,0.4722,True,0.4720,True,True,1.5076
orb-fingervein,finger,THU-FVFDT_genuine_134,308,308,1473,1249,23,7,0.3043,False,0.2916,True,False,1.3774
sift-fingervein,finger,THU-FVFDT_genuine_134,308,308,345,331,9,4,0.4444,False,0.4073,True,False,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_134,308,308,804,831,318,101,0.3176,True,0.2967,True,True,2.8604
sgmnet-fingervein,finger,THU-FVFDT_genuine_134,308,308,1193,1172,272,25,0.0919,False,0.0919,True,False,1.4470
aspanformer,finger,THU-FVFDT_genuine_134,308,308,89,89,89,82,0.9213,True,0.9213,True,True,0.8565
deepdetect,finger,THU-FVFDT_genuine_134,308,308,23857,22025,46,17,0.3696,True,0.3696,True,True,2.0855
loftr,finger,THU-FVFDT_genuine_135,10,10,1028,1028,1028,986,0.9591,True,0.9591,True,True,0.5080
orb-fingervein,finger,THU-FVFDT_genuine_135,10,10,2322,2280,118,78,0.6610,True,0.6404,True,True,2.1351
sift-fingervein,finger,THU-FVFDT_genuine_135,10,10,343,334,52,35,0.6731,True,0.6543,True,True,2.0650
superglue-fingervein,finger,THU-FVFDT_genuine_135,10,10,651,658,385,236,0.6130,True,0.5782,True,True,2.6687
sgmnet-fingervein,finger,THU-FVFDT_genuine_135,10,10,1094,1106,620,193,0.3113,True,0.3067,True,True,1.7969
aspanformer,finger,THU-FVFDT_genuine_135,10,10,1985,1985,1985,1802,0.9078,True,0.9078,True,True,0.6990
deepdetect,finger,THU-FVFDT_genuine_135,10,10,13262,17962,23,14,0.6087,True,0.6087,True,True,1.5224
loftr,finger,THU-FVFDT_genuine_136,54,54,807,807,807,763,0.9455,True,0.9455,True,True,0.3787
orb-fingervein,finger,THU-FVFDT_genuine_136,54,54,2839,2811,75,47,0.6267,True,0.6167,True,True,1.8220
sift-fingervein,finger,THU-FVFDT_genuine_136,54,54,435,373,47,25,0.5319,True,0.5158,True,True,2.1115
superglue-fingervein,finger,THU-FVFDT_genuine_136,54,54,620,658,363,149,0.4105,True,0.3827,True,True,2.9022
sgmnet-fingervein,finger,THU-FVFDT_genuine_136,54,54,1083,1023,623,153,0.2456,True,0.2430,True,True,1.7119
aspanformer,finger,THU-FVFDT_genuine_136,54,54,1869,1869,1869,1857,0.9936,True,0.9936,True,True,0.5112
deepdetect,finger,THU-FVFDT_genuine_136,54,54,10331,11354,55,32,0.5818,True,0.5818,True,True,2.2937
loftr,finger,THU-FVFDT_genuine_137,502,502,62,62,62,32,0.5161,True,0.4965,True,True,2.2760
orb-fingervein,finger,THU-FVFDT_genuine_137,502,502,851,671,18,7,0.3889,False,0.3727,True,False,1.4811
sift-fingervein,finger,THU-FVFDT_genuine_137,502,502,267,260,12,4,0.3333,False,0.3055,True,False,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_137,502,502,590,574,177,59,0.3333,True,0.3154,True,True,2.6044
sgmnet-fingervein,finger,THU-FVFDT_genuine_137,502,502,1270,1228,332,32,0.0964,False,0.0955,True,False,1.6929
aspanformer,finger,THU-FVFDT_genuine_137,502,502,345,345,345,237,0.6870,True,0.6870,True,True,0.4999
deepdetect,finger,THU-FVFDT_genuine_137,502,502,19654,14755,28,12,0.4286,True,0.4286,True,True,1.4295
loftr,finger,THU-FVFDT_genuine_138,430,430,325,325,325,163,0.5015,True,0.4848,True,True,2.1784
orb-fingervein,finger,THU-FVFDT_genuine_138,430,430,1197,1173,13,6,0.4615,False,0.4367,True,False,0.9698
sift-fingervein,finger,THU-FVFDT_genuine_138,430,430,214,209,17,8,0.4706,True,0.4556,True,True,1.1463
superglue-fingervein,finger,THU-FVFDT_genuine_138,430,430,699,693,324,136,0.4198,True,0.3907,True,True,2.9365
sgmnet-fingervein,finger,THU-FVFDT_genuine_138,430,430,887,961,418,42,0.1005,False,0.0988,True,False,1.8396
aspanformer,finger,THU-FVFDT_genuine_138,430,430,319,319,319,281,0.8809,True,0.8809,True,True,0.3176
deepdetect,finger,THU-FVFDT_genuine_138,430,430,23736,27963,17,7,0.4118,True,0.4118,True,True,0.9852
loftr,finger,THU-FVFDT_genuine_139,22,22,1456,1456,1456,1456,1.0000,True,1.0000,True,True,0.1659
orb-fingervein,finger,THU-FVFDT_genuine_139,22,22,2724,2724,2724,2724,1.0000,True,1.0000,True,True,0.0000
sift-fingervein,finger,THU-FVFDT_genuine_139,22,22,423,423,423,423,1.0000,True,1.0000,True,True,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_139,22,22,736,736,731,731,1.0000,True,1.0000,True,True,0.0000
sgmnet-fingervein,finger,THU-FVFDT_genuine_139,22,22,1153,1153,1153,1153,1.0000,True,1.0000,True,True,0.0000
aspanformer,finger,THU-FVFDT_genuine_139,22,22,2048,2048,2048,2048,1.0000,True,1.0000,True,True,0.1144
deepdetect,finger,THU-FVFDT_genuine_139,22,22,16094,16094,16094,16094,1.0000,True,1.0000,True,True,0.0000
loftr,finger,THU-FVFDT_genuine_140,33,33,201,201,201,193,0.9602,True,0.9602,True,True,0.1580
orb-fingervein,finger,THU-FVFDT_genuine_140,33,33,2359,2318,111,61,0.5495,True,0.5332,True,True,2.1051
sift-fingervein,finger,THU-FVFDT_genuine_140,33,33,245,253,49,35,0.7143,True,0.7034,True,True,1.8083
superglue-fingervein,finger,THU-FVFDT_genuine_140,33,33,521,512,290,132,0.4552,True,0.4334,True,True,2.4815
sgmnet-fingervein,finger,THU-FVFDT_genuine_140,33,33,1011,987,557,141,0.2531,True,0.2480,True,True,1.9122
aspanformer,finger,THU-FVFDT_genuine_140,33,33,1962,1962,1962,1938,0.9878,True,0.9878,True,True,0.4975
deepdetect,finger,THU-FVFDT_genuine_140,33,33,43115,24146,177,104,0.5876,True,0.5876,True,True,2.1231
loftr,finger,THU-FVFDT_genuine_141,450,450,118,118,118,63,0.5339,True,0.5299,True,True,1.6486
orb-fingervein,finger,THU-FVFDT_genuine_141,450,450,967,700,10,0,,False,,True,False,
sift-fingervein,finger,THU-FVFDT_genuine_141,450,450,325,242,14,6,0.4286,False,0.4055,True,False,0.7721
superglue-fingervein,finger,THU-FVFDT_genuine_141,450,450,522,562,195,57,0.2923,True,0.2714,True,True,2.9873
sgmnet-fingervein,finger,THU-FVFDT_genuine_141,450,450,1189,1211,323,19,0.0588,False,0.0582,True,False,1.6775
aspanformer,finger,THU-FVFDT_genuine_141,450,450,130,130,130,75,0.5769,True,0.5668,True,True,1.8527
deepdetect,finger,THU-FVFDT_genuine_141,450,450,18515,15305,44,22,0.5000,True,0.5000,True,True,1.6807
loftr,finger,THU-FVFDT_genuine_142,181,181,458,458,458,328,0.7162,True,0.7123,True,True,1.6081
orb-fingervein,finger,THU-FVFDT_genuine_142,181,181,1863,1687,40,15,0.3750,False,0.3660,True,False,1.9160
sift-fingervein,finger,THU-FVFDT_genuine_142,181,181,199,222,29,16,0.5517,True,0.5269,True,True,2.3680
superglue-fingervein,finger,THU-FVFDT_genuine_142,181,181,502,535,257,120,0.4669,True,0.4358,True,True,2.8798
sgmnet-fingervein,finger,THU-FVFDT_genuine_142,181,181,999,1095,537,62,0.1155,False,0.1130,True,False,1.9237
aspanformer,finger,THU-FVFDT_genuine_142,181,181,1505,1505,1505,1449,0.9628,True,0.9612,True,True,1.5332
deepdetect,finger,THU-FVFDT_genuine_142,181,181,32386,9355,159,59,0.3711,True,0.3711,True,True,2.5949
loftr,finger,THU-FVFDT_genuine_143,332,332,275,275,275,153,0.5564,True,0.5482,True,True,1.7958
orb-fingervein,finger,THU-FVFDT_genuine_143,332,332,1685,1159,41,11,0.2683,False,0.2648,True,False,1.0573
sift-fingervein,finger,THU-FVFDT_genuine_143,332,332,379,327,11,5,0.4545,False,0.4237,True,False,0.6366
superglue-fingervein,finger,THU-FVFDT_genuine_143,332,332,699,676,341,122,0.3578,True,0.3366,True,True,2.7176
sgmnet-fingervein,finger,THU-FVFDT_genuine_143,332,332,1142,1110,325,21,0.0646,False,0.0646,True,False,1.4879
aspanformer,finger,THU-FVFDT_genuine_143,332,332,223,223,223,190,0.8520,True,0.8520,True,True,1.1597
deepdetect,finger,THU-FVFDT_genuine_143,332,332,22912,22705,38,19,0.5000,True,0.5000,True,True,1.6342
loftr,finger,THU-FVFDT_genuine_144,148,148,359,359,359,290,0.8078,True,0.8078,True,True,0.2898
orb-fingervein,finger,THU-FVFDT_genuine_144,148,148,1366,1147,57,27,0.4737,True,0.4673,True,True,1.7681
sift-fingervein,finger,THU-FVFDT_genuine_144,148,148,222,223,32,17,0.5312,True,0.5080,True,True,2.3588
superglue-fingervein,finger,THU-FVFDT_genuine_144,148,148,649,617,325,121,0.3723,True,0.3483,True,True,2.8305
sgmnet-fingervein,finger,THU-FVFDT_genuine_144,148,148,1111,1269,602,81,0.1346,False,0.1322,True,False,1.8483
aspanformer,finger,THU-FVFDT_genuine_144,148,148,1386,1386,1386,1164,0.8398,True,0.8398,True,True,0.7603
deepdetect,finger,THU-FVFDT_genuine_144,148,148,23393,18768,35,15,0.4286,True,0.4286,True,True,1.9680
loftr,finger,THU-FVFDT_genuine_145,50,50,611,611,611,571,0.9345,True,0.9345,True,True,0.3447
orb-fingervein,finger,THU-FVFDT_genuine_145,50,50,2447,2290,72,46,0.6389,True,0.6275,True,True,1.8610
sift-fingervein,finger,THU-FVFDT_genuine_145,50,50,463,465,43,24,0.5581,True,0.5472,True,True,1.8915
superglue-fingervein,finger,THU-FVFDT_genuine_145,50,50,719,678,446,171,0.3834,True,0.3581,True,True,2.8681
sgmnet-fingervein,finger,THU-FVFDT_genuine_145,50,50,1274,1286,750,174,0.2320,True,0.2271,True,True,1.9240
aspanformer,finger,THU-FVFDT_genuine_145,50,50,1881,1881,1881,1865,0.9915,True,0.9915,True,True,0.5601
deepdetect,finger,THU-FVFDT_genuine_145,50,50,27777,27494,86,66,0.7674,True,0.7674,True,True,0.8831
loftr,finger,THU-FVFDT_genuine_146,388,388,116,116,116,33,0.2845,False,0.2724,True,False,2.3692
orb-fingervein,finger,THU-FVFDT_genuine_146,388,388,1579,2289,12,0,,False,,True,False,
sift-fingervein,finger,THU-FVFDT_genuine_146,388,388,327,350,5,4,0.8000,True,0.7332,True,True,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_146,388,388,677,800,27,11,0.4074,True,0.3954,True,True,1.8387
sgmnet-fingervein,finger,THU-FVFDT_genuine_146,388,388,1146,1078,212,11,0.0519,False,0.0512,True,False,1.2116
aspanformer,finger,THU-FVFDT_genuine_146,388,388,125,125,125,77,0.6160,True,0.6148,True,True,1.5383
deepdetect,finger,THU-FVFDT_genuine_146,388,388,22857,32417,26,11,0.4231,True,0.4231,True,True,2.2712
loftr,finger,THU-FVFDT_genuine_147,236,236,313,313,313,154,0.4920,True,0.4773,True,True,2.1067
orb-fingervein,finger,THU-FVFDT_genuine_147,236,236,2222,3101,28,7,0.2500,False,0.2356,True,False,1.8302
sift-fingervein,finger,THU-FVFDT_genuine_147,236,236,412,520,9,5,0.5556,True,0.5179,True,True,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_147,236,236,807,855,368,113,0.3071,True,0.2883,True,True,2.7610
sgmnet-fingervein,finger,THU-FVFDT_genuine_147,236,236,1016,1143,364,17,0.0467,False,0.0466,True,False,1.2993
aspanformer,finger,THU-FVFDT_genuine_147,236,236,364,364,364,251,0.6896,True,0.6694,True,True,2.0929
deepdetect,finger,THU-FVFDT_genuine_147,236,236,31117,34613,39,11,0.2821,False,0.2821,True,False,1.4876
loftr,finger,THU-FVFDT_genuine_148,487,487,110,110,110,52,0.4727,True,0.4702,True,True,1.6085
orb-fingervein,finger,THU-FVFDT_genuine_148,487,487,1929,2072,35,9,0.2571,False,0.2510,True,False,1.3448
sift-fingervein,finger,THU-FVFDT_genuine_148,487,487,414,369,17,7,0.4118,False,0.3946,True,False,1.3814
superglue-fingervein,finger,THU-FVFDT_genuine_148,487,487,892,739,331,96,0.2900,True,0.2752,True,True,2.5476
sgmnet-fingervein,finger,THU-FVFDT_genuine_148,487,487,1094,1032,321,19,0.0592,False,0.0591,True,False,1.2992
aspanformer,finger,THU-FVFDT_genuine_148,487,487,27,27,27,25,0.9259,True,0.9258,True,True,0.4083
deepdetect,finger,THU-FVFDT_genuine_148,487,487,7293,30227,4,4,1.0000,True,1.0000,True,True,0.0000
loftr,finger,THU-FVFDT_genuine_149,394,394,247,247,247,138,0.5587,True,0.5553,True,True,1.6222
