matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sift-fingervein,face,Multi-PIE_genuine_156,037,037,1357,1410,71,25,0.3521,False,0.3521,True,False,0.7240
superglue-fingervein,face,Multi-PIE_genuine_156,037,037,941,983,454,265,0.5837,True,0.5583,True,True,2.3907
sgmnet-fingervein,face,Multi-PIE_genuine_156,037,037,2000,2000,906,432,0.4768,True,0.4768,True,True,1.4939
aspanformer,face,Multi-PIE_genuine_156,037,037,2453,2453,2453,2330,0.9499,True,0.9499,True,True,0.5633
deepdetect,face,Multi-PIE_genuine_156,037,037,31387,23807,178,103,0.5787,True,0.5787,True,True,1.4814
loftr,face,Multi-PIE_genuine_157,207,207,884,884,884,697,0.7885,True,0.7885,True,True,0.7134
orb-fingervein,face,Multi-PIE_genuine_157,207,207,4042,3098,67,22,0.3284,False,0.3207,True,False,1.9676
sift-fingervein,face,Multi-PIE_genuine_157,207,207,908,588,33,14,0.4242,False,0.4221,True,False,0.9327
superglue-fingervein,face,Multi-PIE_genuine_157,207,207,877,694,469,224,0.4776,True,0.4538,True,True,2.5229
sgmnet-fingervein,face,Multi-PIE_genuine_157,207,207,1928,2000,968,494,0.5103,True,0.5097,True,True,1.5256
aspanformer,face,Multi-PIE_genuine_157,207,207,2141,2141,2141,2122,0.9911,True,0.9911,True,True,0.5673
deepdetect,face,Multi-PIE_genuine_157,207,207,27009,13903,148,102,0.6892,True,0.6892,True,True,1.8056
loftr,face,Multi-PIE_genuine_158,030,030,1874,1874,1874,1756,0.9370,True,0.9370,True,True,0.6705
orb-fingervein,face,Multi-PIE_genuine_158,030,030,3608,1646,235,170,0.7234,True,0.7234,True,True,1.1654
sift-fingervein,face,Multi-PIE_genuine_158,030,030,744,349,94,72,0.7660,True,0.7660,True,True,0.8183
superglue-fingervein,face,Multi-PIE_genuine_158,030,030,788,575,487,280,0.5749,True,0.5595,True,True,2.0441
sgmnet-fingervein,face,Multi-PIE_genuine_158,030,030,1769,2000,777,613,0.7889,True,0.7889,True,True,1.2097
aspanformer,face,Multi-PIE_genuine_158,030,030,3731,3731,3731,3475,0.9314,True,0.9314,True,True,0.6336
deepdetect,face,Multi-PIE_genuine_158,030,030,20792,11068,825,818,0.9915,True,0.9915,True,True,0.6371
loftr,face,Multi-PIE_genuine_159,228,228,2392,2392,2392,2303,0.9628,True,0.9628,True,True,0.6198
orb-fingervein,face,Multi-PIE_genuine_159,228,228,4010,4452,336,290,0.8631,True,0.8631,True,True,1.0424
sift-fingervein,face,Multi-PIE_genuine_159,228,228,875,983,176,154,0.8750,True,0.8750,True,True,0.6563
superglue-fingervein,face,Multi-PIE_genuine_159,228,228,944,948,589,407,0.6910,True,0.6782,True,True,1.8753
sgmnet-fingervein,face,Multi-PIE_genuine_159,228,228,2000,2000,886,559,0.6309,True,0.6309,True,True,1.2914
aspanformer,face,Multi-PIE_genuine_159,228,228,3735,3735,3735,3566,0.9548,True,0.9548,True,True,0.7517
deepdetect,face,Multi-PIE_genuine_159,228,228,18313,18023,1894,1887,0.9963,True,0.9963,True,True,0.2755
loftr,face,Multi-PIE_genuine_160,054,054,2187,2187,2187,2183,0.9982,True,0.9982,True,True,0.5111
orb-fingervein,face,Multi-PIE_genuine_160,054,054,484,450,229,225,0.9825,True,0.9825,True,True,0.6734
sift-fingervein,face,Multi-PIE_genuine_160,054,054,113,111,65,65,1.0000,True,1.0000,True,True,0.9671
superglue-fingervein,face,Multi-PIE_genuine_160,054,054,268,256,204,129,0.6324,True,0.6286,True,True,1.6205
sgmnet-fingervein,face,Multi-PIE_genuine_160,054,054,2000,2000,899,401,0.4461,True,0.4461,True,True,1.4582
aspanformer,face,Multi-PIE_genuine_160,054,054,3638,3638,3638,3274,0.8999,True,0.8999,True,True,0.4750
deepdetect,face,Multi-PIE_genuine_160,054,054,3885,3879,1921,1921,1.0000,True,1.0000,True,True,0.3783
loftr,face,Multi-PIE_genuine_161,055,055,671,671,671,574,0.8554,True,0.8554,True,True,0.5577
orb-fingervein,face,Multi-PIE_genuine_161,055,055,1609,4426,23,11,0.4783,True,0.4720,True,True,1.1613
sift-fingervein,face,Multi-PIE_genuine_161,055,055,292,942,8,5,0.6250,True,0.5826,True,True,1.1699
superglue-fingervein,face,Multi-PIE_genuine_161,055,055,414,948,238,125,0.5252,True,0.5040,True,True,2.3225
sgmnet-fingervein,face,Multi-PIE_genuine_161,055,055,2000,2000,886,408,0.4605,True,0.4561,True,True,1.6909
aspanformer,face,Multi-PIE_genuine_161,055,055,1689,1689,1689,1658,0.9816,True,0.9816,True,True,0.6250
deepdetect,face,Multi-PIE_genuine_161,055,055,4980,14314,11,9,0.8182,True,0.8182,True,True,0.9333
loftr,face,Multi-PIE_genuine_162,202,202,1758,1758,1758,1642,0.9340,True,0.9340,True,True,0.6155
orb-fingervein,face,Multi-PIE_genuine_162,202,202,1872,1175,447,430,0.9620,True,0.9620,True,True,0.4804
sift-fingervein,face,Multi-PIE_genuine_162,202,202,245,211,90,79,0.8778,True,0.8778,True,True,0.4946
superglue-fingervein,face,Multi-PIE_genuine_162,202,202,373,454,225,163,0.7244,True,0.7150,True,True,1.7636
sgmnet-fingervein,face,Multi-PIE_genuine_162,202,202,2000,2000,751,491,0.6538,True,0.6538,True,True,1.1948
aspanformer,face,Multi-PIE_genuine_162,202,202,2949,2949,2949,2888,0.9793,True,0.9793,True,True,0.5856
deepdetect,face,Multi-PIE_genuine_162,202,202,6825,9622,1398,1395,0.9979,True,0.9979,True,True,0.1407
loftr,face,Multi-PIE_genuine_163,235,235,836,836,836,489,0.5849,True,0.5849,True,True,0.8074
orb-fingervein,face,Multi-PIE_genuine_163,235,235,4307,4187,109,71,0.6514,True,0.6514,True,True,1.3425
sift-fingervein,face,Multi-PIE_genuine_163,235,235,765,824,62,31,0.5000,True,0.5000,True,True,0.9517
superglue-fingervein,face,Multi-PIE_genuine_163,235,235,799,772,423,295,0.6974,True,0.6675,True,True,2.3767
sgmnet-fingervein,face,Multi-PIE_genuine_163,235,235,2000,2000,811,235,0.2898,True,0.2887,True,True,1.5749
aspanformer,face,Multi-PIE_genuine_163,235,235,2317,2317,2317,2150,0.9279,True,0.9279,True,True,0.7526
deepdetect,face,Multi-PIE_genuine_163,235,235,14785,17123,495,488,0.9859,True,0.9859,True,True,0.3131
loftr,face,Multi-PIE_genuine_164,071,071,276,276,276,85,0.3080,False,0.3061,True,False,1.6246
orb-fingervein,face,Multi-PIE_genuine_164,071,071,4546,3813,49,14,0.2857,False,0.2843,True,False,1.0277
sift-fingervein,face,Multi-PIE_genuine_164,071,071,1158,869,37,9,0.2432,False,0.2374,True,False,1.1936
superglue-fingervein,face,Multi-PIE_genuine_164,071,071,1027,901,606,298,0.4917,True,0.4702,True,True,2.3980
sgmnet-fingervein,face,Multi-PIE_genuine_164,071,071,2000,2000,1003,414,0.4128,True,0.4128,True,True,1.3814
aspanformer,face,Multi-PIE_genuine_164,071,071,1083,1083,1083,943,0.8707,True,0.8707,True,True,0.5325
deepdetect,face,Multi-PIE_genuine_164,071,071,19968,21922,222,194,0.8739,True,0.8739,True,True,1.0818
loftr,face,Multi-PIE_genuine_165,113,113,975,975,975,771,0.7908,True,0.7908,True,True,1.1774
orb-fingervein,face,Multi-PIE_genuine_165,113,113,3013,2096,96,36,0.3750,False,0.3708,True,False,1.7241
sift-fingervein,face,Multi-PIE_genuine_165,113,113,481,430,22,10,0.4545,False,0.4465,True,False,0.9396
superglue-fingervein,face,Multi-PIE_genuine_165,113,113,607,570,352,207,0.5881,True,0.5622,True,True,2.4012
sgmnet-fingervein,face,Multi-PIE_genuine_165,113,113,2000,2000,1001,465,0.4645,True,0.4640,True,True,1.5249
aspanformer,face,Multi-PIE_genuine_165,113,113,2725,2725,2725,2633,0.9662,True,0.9662,True,True,0.6984
deepdetect,face,Multi-PIE_genuine_165,113,113,8624,9615,58,49,0.8448,True,0.8448,True,True,0.8370
loftr,face,Multi-PIE_genuine_166,226,226,1429,1429,1429,1320,0.9237,True,0.9237,True,True,0.5898
orb-fingervein,face,Multi-PIE_genuine_166,226,226,1991,3086,26,9,0.3462,False,0.3353,True,False,1.6538
sift-fingervein,face,Multi-PIE_genuine_166,226,226,254,531,5,4,0.8000,True,0.7332,True,True,0.0000
superglue-fingervein,face,Multi-PIE_genuine_166,226,226,428,613,270,159,0.5889,True,0.5582,True,True,2.5715
sgmnet-fingervein,face,Multi-PIE_genuine_166,226,226,2000,2000,930,434,0.4667,True,0.4667,True,True,1.4953
aspanformer,face,Multi-PIE_genuine_166,226,226,2583,2583,2583,2323,0.8993,True,0.8993,True,True,0.6399
deepdetect,face,Multi-PIE_genuine_166,226,226,5346,9993,2,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_167,180,180,1092,1092,1092,1035,0.9478,True,0.9478,True,True,0.3943
orb-fingervein,face,Multi-PIE_genuine_167,180,180,4229,2375,112,64,0.5714,True,0.5679,True,True,1.6239
sift-fingervein,face,Multi-PIE_genuine_167,180,180,824,468,61,25,0.4098,False,0.4098,True,False,1.3493
superglue-fingervein,face,Multi-PIE_genuine_167,180,180,834,716,537,279,0.5196,True,0.4990,True,True,2.3068
sgmnet-fingervein,face,Multi-PIE_genuine_167,180,180,2000,2000,972,362,0.3724,True,0.3679,True,True,1.7425
aspanformer,face,Multi-PIE_genuine_167,180,180,3334,3334,3334,3236,0.9706,True,0.9706,True,True,0.6848
deepdetect,face,Multi-PIE_genuine_167,180,180,28061,15120,655,630,0.9618,True,0.9618,True,True,1.0006
loftr,face,Multi-PIE_genuine_168,090,090,1822,1822,1822,1647,0.9040,True,0.9040,True,True,0.7995
orb-fingervein,face,Multi-PIE_genuine_168,090,090,2995,2797,61,38,0.6230,True,0.6229,True,True,1.0696
sift-fingervein,face,Multi-PIE_genuine_168,090,090,611,561,45,31,0.6889,True,0.6889,True,True,1.4173
superglue-fingervein,face,Multi-PIE_genuine_168,090,090,690,585,369,247,0.6694,True,0.6476,True,True,2.1621
sgmnet-fingervein,face,Multi-PIE_genuine_168,090,090,2000,2000,959,618,0.6444,True,0.6444,True,True,1.3250
aspanformer,face,Multi-PIE_genuine_168,090,090,3150,3150,3150,2985,0.9476,True,0.9476,True,True,0.9140
deepdetect,face,Multi-PIE_genuine_168,090,090,12180,12647,150,140,0.9333,True,0.9333,True,True,0.6884
loftr,face,Multi-PIE_genuine_169,230,230,389,389,389,229,0.5887,True,0.5887,True,True,0.9747
orb-fingervein,face,Multi-PIE_genuine_169,230,230,3265,3958,33,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_169,230,230,511,761,20,6,0.3000,False,0.2839,True,False,0.7286
superglue-fingervein,face,Multi-PIE_genuine_169,230,230,698,792,337,193,0.5727,True,0.5375,True,True,2.7671
sgmnet-fingervein,face,Multi-PIE_genuine_169,230,230,2000,2000,928,374,0.4030,True,0.4012,True,True,1.5892
aspanformer,face,Multi-PIE_genuine_169,230,230,1621,1621,1621,1496,0.9229,True,0.9229,True,True,0.8654
deepdetect,face,Multi-PIE_genuine_169,230,230,9711,16215,17,12,0.7059,True,0.7059,True,True,1.1202
loftr,face,Multi-PIE_genuine_170,086,086,1002,1002,1002,916,0.9142,True,0.9142,True,True,0.5532
orb-fingervein,face,Multi-PIE_genuine_170,086,086,4598,4961,56,25,0.4464,False,0.4464,True,False,1.4654
sift-fingervein,face,Multi-PIE_genuine_170,086,086,1392,1794,72,47,0.6528,True,0.6528,True,True,0.7623
superglue-fingervein,face,Multi-PIE_genuine_170,086,086,929,1020,640,377,0.5891,True,0.5630,True,True,2.4062
sgmnet-fingervein,face,Multi-PIE_genuine_170,086,086,2000,2000,875,707,0.8080,True,0.8080,True,True,1.0664
aspanformer,face,Multi-PIE_genuine_170,086,086,2503,2503,2503,2253,0.9001,True,0.9001,True,True,0.8130
deepdetect,face,Multi-PIE_genuine_170,086,086,9098,16650,25,15,0.6000,True,0.6000,True,True,1.0801
loftr,face,Multi-PIE_genuine_171,133,133,1071,1071,1071,847,0.7908,True,0.7908,True,True,0.6435
orb-fingervein,face,Multi-PIE_genuine_171,133,133,4245,3093,88,44,0.5000,True,0.5000,True,True,1.2581
sift-fingervein,face,Multi-PIE_genuine_171,133,133,766,515,36,14,0.3889,False,0.3870,True,False,1.4572
superglue-fingervein,face,Multi-PIE_genuine_171,133,133,856,592,458,249,0.5437,True,0.5161,True,True,2.5402
sgmnet-fingervein,face,Multi-PIE_genuine_171,133,133,2000,2000,913,352,0.3855,True,0.3841,True,True,1.5770
aspanformer,face,Multi-PIE_genuine_171,133,133,2070,2070,2070,2008,0.9700,True,0.9700,True,True,0.6066
deepdetect,face,Multi-PIE_genuine_171,133,133,17442,11113,427,391,0.9157,True,0.9157,True,True,0.6988
loftr,face,Multi-PIE_genuine_172,170,170,879,879,879,627,0.7133,True,0.7133,True,True,0.5331
orb-fingervein,face,Multi-PIE_genuine_172,170,170,4256,4519,114,50,0.4386,False,0.4386,True,False,1.1509
sift-fingervein,face,Multi-PIE_genuine_172,170,170,1030,1063,74,35,0.4730,True,0.4730,True,True,1.3757
superglue-fingervein,face,Multi-PIE_genuine_172,170,170,788,826,422,219,0.5190,True,0.5015,True,True,2.1825
sgmnet-fingervein,face,Multi-PIE_genuine_172,170,170,2000,2000,964,412,0.4274,True,0.4264,True,True,1.5482
aspanformer,face,Multi-PIE_genuine_172,170,170,2401,2401,2401,1993,0.8301,True,0.8301,True,True,0.6619
deepdetect,face,Multi-PIE_genuine_172,170,170,29197,25594,325,283,0.8708,True,0.8708,True,True,1.1627
loftr,face,Multi-PIE_genuine_173,159,159,491,491,491,282,0.5743,True,0.5689,True,True,1.6894
orb-fingervein,face,Multi-PIE_genuine_173,159,159,3286,2135,76,34,0.4474,False,0.4474,True,False,1.0124
sift-fingervein,face,Multi-PIE_genuine_173,159,159,546,289,24,8,0.3333,False,0.3227,True,False,0.7056
superglue-fingervein,face,Multi-PIE_genuine_173,159,159,699,438,287,156,0.5436,True,0.5171,True,True,2.4972
sgmnet-fingervein,face,Multi-PIE_genuine_173,159,159,2000,2000,388,22,0.0567,False,0.0559,True,False,1.7602
aspanformer,face,Multi-PIE_genuine_173,159,159,1319,1319,1319,1298,0.9841,True,0.9841,True,True,0.4906
deepdetect,face,Multi-PIE_genuine_173,159,159,11156,7374,19,16,0.8421,True,0.8421,True,True,0.7961
loftr,face,Multi-PIE_genuine_174,186,186,2087,2087,2087,2030,0.9727,True,0.9727,True,True,0.7488
orb-fingervein,face,Multi-PIE_genuine_174,186,186,3227,3127,353,307,0.8697,True,0.8697,True,True,1.1912
sift-fingervein,face,Multi-PIE_genuine_174,186,186,530,513,101,86,0.8515,True,0.8515,True,True,1.0851
superglue-fingervein,face,Multi-PIE_genuine_174,186,186,636,647,415,321,0.7735,True,0.7577,True,True,1.9115
sgmnet-fingervein,face,Multi-PIE_genuine_174,186,186,2000,1951,853,652,0.7644,True,0.7644,True,True,1.1255
aspanformer,face,Multi-PIE_genuine_174,186,186,3833,3833,3833,3833,1.0000,True,1.0000,True,True,0.7092
deepdetect,face,Multi-PIE_genuine_174,186,186,9767,10309,754,754,1.0000,True,1.0000,True,True,0.5441
loftr,face,Multi-PIE_genuine_175,221,221,1980,1980,1980,1868,0.9434,True,0.9434,True,True,0.6694
orb-fingervein,face,Multi-PIE_genuine_175,221,221,3672,2896,281,246,0.8754,True,0.8754,True,True,0.6295
sift-fingervein,face,Multi-PIE_genuine_175,221,221,554,407,90,72,0.8000,True,0.8000,True,True,0.8510
superglue-fingervein,face,Multi-PIE_genuine_175,221,221,621,551,357,218,0.6106,True,0.5888,True,True,2.2299
sgmnet-fingervein,face,Multi-PIE_genuine_175,221,221,2000,2000,881,456,0.5176,True,0.5173,True,True,1.5099
aspanformer,face,Multi-PIE_genuine_175,221,221,3423,3423,3423,3403,0.9942,True,0.9942,True,True,0.6295
deepdetect,face,Multi-PIE_genuine_175,221,221,9032,6373,613,612,0.9984,True,0.9984,True,True,0.3014
loftr,face,Multi-PIE_genuine_176,192,192,1918,1918,1918,1776,0.9260,True,0.9260,True,True,0.8468
orb-fingervein,face,Multi-PIE_genuine_176,192,192,3620,3916,157,115,0.7325,True,0.7222,True,True,1.7832
sift-fingervein,face,Multi-PIE_genuine_176,192,192,657,661,76,52,0.6842,True,0.6842,True,True,1.2122
superglue-fingervein,face,Multi-PIE_genuine_176,192,192,669,646,447,274,0.6130,True,0.5909,True,True,2.2319
sgmnet-fingervein,face,Multi-PIE_genuine_176,192,192,2000,2000,1004,513,0.5110,True,0.5110,True,True,1.3695
aspanformer,face,Multi-PIE_genuine_176,192,192,3616,3616,3616,3599,0.9953,True,0.9953,True,True,0.8142
deepdetect,face,Multi-PIE_genuine_176,192,192,18480,19985,190,183,0.9632,True,0.9632,True,True,0.6706
loftr,face,Multi-PIE_genuine_177,052,052,1142,1142,1142,804,0.7040,True,0.7040,True,True,0.6896
orb-fingervein,face,Multi-PIE_genuine_177,052,052,3996,2131,99,51,0.5152,True,0.5152,True,True,1.2794
sift-fingervein,face,Multi-PIE_genuine_177,052,052,759,366,58,35,0.6034,True,0.6034,True,True,0.9819
superglue-fingervein,face,Multi-PIE_genuine_177,052,052,932,666,525,245,0.4667,True,0.4483,True,True,2.3012
sgmnet-fingervein,face,Multi-PIE_genuine_177,052,052,2000,2000,1029,385,0.3741,True,0.3721,True,True,1.6093
aspanformer,face,Multi-PIE_genuine_177,052,052,2825,2825,2825,2581,0.9136,True,0.9136,True,True,0.8368
deepdetect,face,Multi-PIE_genuine_177,052,052,15376,9473,642,617,0.9611,True,0.9611,True,True,0.2087
loftr,face,Multi-PIE_genuine_178,106,106,2088,2088,2088,1777,0.8511,True,0.8511,True,True,0.7877
orb-fingervein,face,Multi-PIE_genuine_178,106,106,3291,3760,297,277,0.9327,True,0.9327,True,True,1.1933
sift-fingervein,face,Multi-PIE_genuine_178,106,106,598,619,137,111,0.8102,True,0.8102,True,True,0.8714
superglue-fingervein,face,Multi-PIE_genuine_178,106,106,632,612,441,282,0.6395,True,0.6255,True,True,1.9426
sgmnet-fingervein,face,Multi-PIE_genuine_178,106,106,2000,2000,954,708,0.7421,True,0.7421,True,True,1.0937
aspanformer,face,Multi-PIE_genuine_178,106,106,3596,3596,3596,3595,0.9997,True,0.9997,True,True,0.6770
deepdetect,face,Multi-PIE_genuine_178,106,106,13760,14117,900,900,1.0000,True,1.0000,True,True,0.6214
loftr,face,Multi-PIE_genuine_179,096,096,508,508,508,361,0.7106,True,0.7106,True,True,0.5864
orb-fingervein,face,Multi-PIE_genuine_179,096,096,2764,3808,31,7,0.2258,False,0.2164,True,False,1.4458
sift-fingervein,face,Multi-PIE_genuine_179,096,096,306,780,13,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_179,096,096,449,777,257,145,0.5642,True,0.5332,True,True,2.6286
sgmnet-fingervein,face,Multi-PIE_genuine_179,096,096,2000,2000,342,18,0.0526,False,0.0526,True,False,1.4134
aspanformer,face,Multi-PIE_genuine_179,096,096,1034,1034,1034,1011,0.9778,True,0.9778,True,True,0.7277
deepdetect,face,Multi-PIE_genuine_179,096,096,7066,12415,18,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_180,028,028,1541,1541,1541,1361,0.8832,True,0.8832,True,True,1.1455
orb-fingervein,face,Multi-PIE_genuine_180,028,028,4671,3990,133,75,0.5639,True,0.5639,True,True,1.3030
sift-fingervein,face,Multi-PIE_genuine_180,028,028,1072,942,92,66,0.7174,True,0.7174,True,True,0.7645
superglue-fingervein,face,Multi-PIE_genuine_180,028,028,768,706,472,348,0.7373,True,0.7131,True,True,2.1673
sgmnet-fingervein,face,Multi-PIE_genuine_180,028,028,1910,2000,792,552,0.6970,True,0.6970,True,True,1.2216
aspanformer,face,Multi-PIE_genuine_180,028,028,2850,2850,2850,2782,0.9761,True,0.9761,True,True,0.8431
deepdetect,face,Multi-PIE_genuine_180,028,028,16788,13696,291,288,0.9897,True,0.9897,True,True,0.4363
loftr,face,Multi-PIE_genuine_181,144,144,1979,1979,1979,1700,0.8590,True,0.8590,True,True,0.8169
orb-fingervein,face,Multi-PIE_genuine_181,144,144,3932,2588,130,70,0.5385,True,0.5385,True,True,1.4579
sift-fingervein,face,Multi-PIE_genuine_181,144,144,927,533,59,42,0.7119,True,0.7119,True,True,1.4757
superglue-fingervein,face,Multi-PIE_genuine_181,144,144,840,665,474,300,0.6329,True,0.6101,True,True,2.2343
sgmnet-fingervein,face,Multi-PIE_genuine_181,144,144,2000,2000,906,510,0.5629,True,0.5629,True,True,1.3993
aspanformer,face,Multi-PIE_genuine_181,144,144,3111,3111,3111,3060,0.9836,True,0.9836,True,True,0.7781
deepdetect,face,Multi-PIE_genuine_181,144,144,11338,8431,271,270,0.9963,True,0.9963,True,True,0.7960
loftr,face,Multi-PIE_genuine_182,009,009,1159,1159,1159,1021,0.8809,True,0.8809,True,True,0.5766
orb-fingervein,face,Multi-PIE_genuine_182,009,009,950,2829,39,32,0.8205,True,0.8205,True,True,1.0917
sift-fingervein,face,Multi-PIE_genuine_182,009,009,226,420,27,20,0.7407,True,0.7402,True,True,1.0118
superglue-fingervein,face,Multi-PIE_genuine_182,009,009,367,569,290,110,0.3793,True,0.3592,True,True,2.5918
sgmnet-fingervein,face,Multi-PIE_genuine_182,009,009,2000,2000,835,283,0.3389,True,0.3365,True,True,1.6440
aspanformer,face,Multi-PIE_genuine_182,009,009,2568,2568,2568,2488,0.9688,True,0.9688,True,True,0.6515
deepdetect,face,Multi-PIE_genuine_182,009,009,3554,9214,48,43,0.8958,True,0.8958,True,True,0.3984
loftr,face,Multi-PIE_genuine_183,237,237,2771,2771,2771,2730,0.9852,True,0.9852,True,True,0.5886
orb-fingervein,face,Multi-PIE_genuine_183,237,237,4124,3727,942,861,0.9140,True,0.9140,True,True,0.7092
sift-fingervein,face,Multi-PIE_genuine_183,237,237,1097,989,323,284,0.8793,True,0.8793,True,True,0.8337
superglue-fingervein,face,Multi-PIE_genuine_183,237,237,693,646,413,359,0.8692,True,0.8667,True,True,1.5596
sgmnet-fingervein,face,Multi-PIE_genuine_183,237,237,1881,2000,874,622,0.7117,True,0.7117,True,True,1.0768
aspanformer,face,Multi-PIE_genuine_183,237,237,4019,4019,4019,3998,0.9948,True,0.9948,True,True,0.6749
deepdetect,face,Multi-PIE_genuine_183,237,237,29191,26625,6160,6123,0.9940,True,0.9940,True,True,0.2415
loftr,face,Multi-PIE_genuine_184,098,098,2184,2184,2184,2152,0.9853,True,0.9853,True,True,0.6034
orb-fingervein,face,Multi-PIE_genuine_184,098,098,3364,4065,578,548,0.9481,True,0.9481,True,True,0.9553
sift-fingervein,face,Multi-PIE_genuine_184,098,098,596,740,210,196,0.9333,True,0.9333,True,True,0.7026
superglue-fingervein,face,Multi-PIE_genuine_184,098,098,676,746,593,361,0.6088,True,0.6048,True,True,1.6298
sgmnet-fingervein,face,Multi-PIE_genuine_184,098,098,2000,2000,1042,858,0.8234,True,0.8234,True,True,0.8842
aspanformer,face,Multi-PIE_genuine_184,098,098,3797,3797,3797,3797,1.0000,True,1.0000,True,True,0.4869
deepdetect,face,Multi-PIE_genuine_184,098,098,11774,11967,1553,1552,0.9994,True,0.9994,True,True,0.2475
