matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,face,Multi-PIE_genuine_176,036,036,3653,3388,83,20,0.2410,False,0.2383,True,False,1.7082
sift-fingervein,face,Multi-PIE_genuine_176,036,036,669,646,23,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_176,036,036,758,734,270,66,0.2444,True,0.2326,True,True,2.4936
sgmnet-fingervein,face,Multi-PIE_genuine_176,036,036,1814,1968,549,51,0.0929,False,0.0929,True,False,1.5014
aspanformer,face,Multi-PIE_genuine_176,036,036,474,474,474,173,0.3650,False,0.3533,True,False,2.1512
deepdetect,face,Multi-PIE_genuine_176,036,036,18988,15420,41,23,0.5610,True,0.5610,True,True,1.9075
loftr,face,Multi-PIE_genuine_177,211,211,35,35,35,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_177,211,211,4110,4136,45,9,0.2000,False,0.1952,True,False,0.4857
sift-fingervein,face,Multi-PIE_genuine_177,211,211,704,824,14,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_177,211,211,831,828,0,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_177,211,211,2000,2000,135,8,0.0593,False,0.0574,True,False,1.1141
aspanformer,face,Multi-PIE_genuine_177,211,211,10,10,10,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_177,211,211,13350,16547,11,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_178,101,101,3,3,0,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_178,101,101,3253,3971,21,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_178,101,101,513,863,10,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_178,101,101,552,797,20,6,0.3000,True,0.2839,True,True,1.3457
sgmnet-fingervein,face,Multi-PIE_genuine_178,101,101,2000,2000,78,8,0.1026,False,0.0993,True,False,0.9198
aspanformer,face,Multi-PIE_genuine_178,101,101,2,2,2,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_178,101,101,8064,12286,4,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_179,216,216,315,315,315,113,0.3587,False,0.3497,True,False,2.0102
orb-fingervein,face,Multi-PIE_genuine_179,216,216,3938,2976,110,34,0.3091,False,0.3008,True,False,2.0426
sift-fingervein,face,Multi-PIE_genuine_179,216,216,747,509,46,12,0.2609,False,0.2469,True,False,2.4108
superglue-fingervein,face,Multi-PIE_genuine_179,216,216,965,619,274,59,0.2153,True,0.2029,True,True,2.6935
sgmnet-fingervein,face,Multi-PIE_genuine_179,216,216,1962,2000,630,71,0.1127,False,0.1118,True,False,1.6564
aspanformer,face,Multi-PIE_genuine_179,216,216,596,596,596,197,0.3305,False,0.3187,True,False,2.2313
deepdetect,face,Multi-PIE_genuine_179,216,216,22518,13318,38,15,0.3947,True,0.3947,True,True,2.1232
loftr,face,Multi-PIE_genuine_180,171,171,44,44,44,10,0.2273,False,0.2233,True,False,1.0472
orb-fingervein,face,Multi-PIE_genuine_180,171,171,3259,3513,49,9,0.1837,False,0.1793,True,False,1.1857
sift-fingervein,face,Multi-PIE_genuine_180,171,171,573,538,22,5,0.2273,False,0.0954,True,False,17.4519
superglue-fingervein,face,Multi-PIE_genuine_180,171,171,762,552,216,47,0.2176,True,0.2063,True,True,2.5669
sgmnet-fingervein,face,Multi-PIE_genuine_180,171,171,1953,2000,94,7,0.0745,False,0.0714,True,False,0.8854
aspanformer,face,Multi-PIE_genuine_180,171,171,23,23,23,11,0.4783,True,0.4621,True,True,1.9277
deepdetect,face,Multi-PIE_genuine_180,171,171,20430,11441,11,7,0.6364,True,0.6364,True,True,1.8182
loftr,face,Multi-PIE_genuine_181,205,205,363,363,363,74,0.2039,False,0.1927,True,False,2.6218
orb-fingervein,face,Multi-PIE_genuine_181,205,205,4597,3951,52,10,0.1923,False,0.1889,True,False,1.4870
sift-fingervein,face,Multi-PIE_genuine_181,205,205,938,739,35,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_181,205,205,918,745,271,69,0.2546,True,0.2380,True,True,2.8482
sgmnet-fingervein,face,Multi-PIE_genuine_181,205,205,2000,2000,333,32,0.0961,False,0.0959,True,False,1.5481
aspanformer,face,Multi-PIE_genuine_181,205,205,508,508,508,134,0.2638,False,0.2540,True,False,2.2568
deepdetect,face,Multi-PIE_genuine_181,205,205,18282,15460,5,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_182,067,067,862,862,862,295,0.3422,False,0.3309,True,False,2.1715
orb-fingervein,face,Multi-PIE_genuine_182,067,067,3701,4422,64,22,0.3438,False,0.3271,True,False,2.4833
sift-fingervein,face,Multi-PIE_genuine_182,067,067,576,792,33,13,0.3939,False,0.3894,True,False,1.5937
superglue-fingervein,face,Multi-PIE_genuine_182,067,067,641,787,257,88,0.3424,True,0.3211,True,True,2.7835
sgmnet-fingervein,face,Multi-PIE_genuine_182,067,067,2000,2000,685,73,0.1066,False,0.1058,True,False,1.6432
aspanformer,face,Multi-PIE_genuine_182,067,067,1161,1161,1161,414,0.3566,False,0.3496,True,False,1.8941
deepdetect,face,Multi-PIE_genuine_182,067,067,8205,12449,15,12,0.8000,True,0.8000,True,True,0.9786
loftr,face,Multi-PIE_genuine_183,052,052,0,0,0,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_183,052,052,413,508,10,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_183,052,052,123,116,9,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_183,052,052,302,284,1,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_183,052,052,2000,2000,82,6,0.0732,False,0.0692,True,False,0.8365
aspanformer,face,Multi-PIE_genuine_183,052,052,0,0,0,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_183,052,052,3097,4580,6,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_184,126,126,913,913,913,412,0.4513,False,0.4311,True,False,2.4155
orb-fingervein,face,Multi-PIE_genuine_184,126,126,4177,4514,228,130,0.5702,True,0.5563,True,True,1.9943
sift-fingervein,face,Multi-PIE_genuine_184,126,126,874,918,73,18,0.2466,False,0.2350,True,False,2.4365
superglue-fingervein,face,Multi-PIE_genuine_184,126,126,1008,935,376,111,0.2952,True,0.2795,True,True,2.5961
sgmnet-fingervein,face,Multi-PIE_genuine_184,126,126,2000,2000,468,61,0.1303,False,0.1290,True,False,1.7060
aspanformer,face,Multi-PIE_genuine_184,126,126,924,924,924,464,0.5022,True,0.4824,True,True,2.3037
deepdetect,face,Multi-PIE_genuine_184,126,126,22697,20638,208,172,0.8269,True,0.8269,True,True,1.4892
loftr,face,Multi-PIE_genuine_185,055,055,772,772,772,291,0.3769,False,0.3582,True,False,2.5178
orb-fingervein,face,Multi-PIE_genuine_185,055,055,4417,4421,119,48,0.4034,False,0.3898,True,False,2.1826
sift-fingervein,face,Multi-PIE_genuine_185,055,055,918,1157,43,15,0.3488,False,0.3398,True,False,1.9527
superglue-fingervein,face,Multi-PIE_genuine_185,055,055,965,1276,421,132,0.3135,True,0.2967,True,True,2.6009
sgmnet-fingervein,face,Multi-PIE_genuine_185,055,055,2000,2000,562,73,0.1299,False,0.1289,True,False,1.6544
aspanformer,face,Multi-PIE_genuine_185,055,055,1122,1122,1122,552,0.4920,True,0.4751,True,True,2.1974
deepdetect,face,Multi-PIE_genuine_185,055,055,17569,27843,32,17,0.5312,True,0.5312,True,True,2.2513
loftr,face,Multi-PIE_genuine_186,182,182,1420,1420,1420,683,0.4810,True,0.4629,True,True,2.2649
orb-fingervein,face,Multi-PIE_genuine_186,182,182,3125,2914,457,302,0.6608,True,0.6487,True,True,1.8692
sift-fingervein,face,Multi-PIE_genuine_186,182,182,461,477,73,36,0.4932,True,0.4897,True,True,1.6414
superglue-fingervein,face,Multi-PIE_genuine_186,182,182,601,675,321,132,0.4112,True,0.3925,True,True,2.4298
sgmnet-fingervein,face,Multi-PIE_genuine_186,182,182,2000,2000,920,224,0.2435,True,0.2394,True,True,1.8397
aspanformer,face,Multi-PIE_genuine_186,182,182,1714,1714,1714,967,0.5642,True,0.5397,True,True,2.3863
deepdetect,face,Multi-PIE_genuine_186,182,182,19399,21697,711,530,0.7454,True,0.7454,True,True,1.0681
loftr,face,Multi-PIE_genuine_187,179,179,486,486,486,169,0.3477,False,0.3358,True,False,2.1964
orb-fingervein,face,Multi-PIE_genuine_187,179,179,3695,2547,63,18,0.2857,False,0.2772,True,False,2.0800
sift-fingervein,face,Multi-PIE_genuine_187,179,179,774,532,28,7,0.2500,False,0.2342,True,False,1.9565
superglue-fingervein,face,Multi-PIE_genuine_187,179,179,796,662,258,52,0.2016,True,0.1916,True,True,2.5127
sgmnet-fingervein,face,Multi-PIE_genuine_187,179,179,2000,2000,527,38,0.0721,False,0.0715,True,False,1.6619
aspanformer,face,Multi-PIE_genuine_187,179,179,487,487,487,176,0.3614,False,0.3476,True,False,2.2795
deepdetect,face,Multi-PIE_genuine_187,179,179,14954,7822,23,17,0.7391,True,0.7391,True,True,2.0470
loftr,face,Multi-PIE_genuine_188,001,001,145,145,145,46,0.3172,False,0.3113,True,False,1.8779
orb-fingervein,face,Multi-PIE_genuine_188,001,001,4742,3401,59,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_188,001,001,1458,939,25,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_188,001,001,1128,826,281,40,0.1423,False,0.1338,True,False,2.7419
sgmnet-fingervein,face,Multi-PIE_genuine_188,001,001,2000,2000,92,8,0.0870,False,0.0842,True,False,0.4346
aspanformer,face,Multi-PIE_genuine_188,001,001,223,223,223,81,0.3632,False,0.3452,True,False,2.5153
deepdetect,face,Multi-PIE_genuine_188,001,001,26801,11233,84,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_189,202,202,13,13,13,6,0.4615,False,0.4367,True,False,0.5746
orb-fingervein,face,Multi-PIE_genuine_189,202,202,2990,3220,19,7,0.3684,False,0.3530,True,False,0.6980
sift-fingervein,face,Multi-PIE_genuine_189,202,202,392,452,13,6,0.4615,False,0.4367,True,False,0.5282
superglue-fingervein,face,Multi-PIE_genuine_189,202,202,500,537,39,9,0.2308,True,0.2226,True,True,1.7343
sgmnet-fingervein,face,Multi-PIE_genuine_189,202,202,2000,2000,58,7,0.1207,False,0.1157,True,False,0.4853
aspanformer,face,Multi-PIE_genuine_189,202,202,8,8,0,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_189,202,202,11677,12470,6,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_190,109,109,11,11,11,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_190,109,109,4410,3837,59,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_190,109,109,890,615,24,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_190,109,109,774,710,1,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_190,109,109,2000,2000,80,8,0.1000,False,0.0968,True,False,0.9529
aspanformer,face,Multi-PIE_genuine_190,109,109,13,13,13,7,0.5385,True,0.5160,True,True,1.2142
deepdetect,face,Multi-PIE_genuine_190,109,109,24079,12206,9,5,0.5556,True,0.5556,True,True,0.4254
loftr,face,Multi-PIE_genuine_191,165,165,453,453,453,167,0.3687,False,0.3677,True,False,1.5513
orb-fingervein,face,Multi-PIE_genuine_191,165,165,1863,1699,34,11,0.3235,False,0.3193,True,False,1.3230
sift-fingervein,face,Multi-PIE_genuine_191,165,165,488,362,23,8,0.3478,False,0.3368,True,False,1.4893
superglue-fingervein,face,Multi-PIE_genuine_191,165,165,590,486,211,51,0.2417,True,0.2288,True,True,2.6009
sgmnet-fingervein,face,Multi-PIE_genuine_191,165,165,2000,2000,445,47,0.1056,False,0.1046,True,False,1.7003
aspanformer,face,Multi-PIE_genuine_191,165,165,584,584,584,297,0.5086,True,0.4939,True,True,2.0844
deepdetect,face,Multi-PIE_genuine_191,165,165,9744,8507,72,57,0.7917,True,0.7917,True,True,1.6151
loftr,face,Multi-PIE_genuine_192,007,007,1433,1433,1433,697,0.4864,True,0.4694,True,True,2.2117
orb-fingervein,face,Multi-PIE_genuine_192,007,007,1935,2639,156,99,0.6346,True,0.6168,True,True,2.0684
sift-fingervein,face,Multi-PIE_genuine_192,007,007,445,633,85,45,0.5294,True,0.5240,True,True,1.7051
superglue-fingervein,face,Multi-PIE_genuine_192,007,007,542,663,311,115,0.3698,True,0.3501,True,True,2.5923
sgmnet-fingervein,face,Multi-PIE_genuine_192,007,007,2000,2000,951,246,0.2587,True,0.2569,True,True,1.6381
aspanformer,face,Multi-PIE_genuine_192,007,007,2152,2152,2152,1033,0.4800,True,0.4578,True,True,2.4485
deepdetect,face,Multi-PIE_genuine_192,007,007,6923,8397,192,169,0.8802,True,0.8802,True,True,0.8209
loftr,face,Multi-PIE_genuine_193,038,038,339,339,339,71,0.2094,False,0.2023,True,False,2.1956
orb-fingervein,face,Multi-PIE_genuine_193,038,038,4222,3910,62,12,0.1935,False,0.1917,True,False,1.5046
sift-fingervein,face,Multi-PIE_genuine_193,038,038,837,891,39,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_193,038,038,864,931,323,67,0.2074,True,0.1930,True,True,2.9388
sgmnet-fingervein,face,Multi-PIE_genuine_193,038,038,2000,2000,65,7,0.1077,False,0.1032,True,False,0.3444
aspanformer,face,Multi-PIE_genuine_193,038,038,180,180,180,49,0.2722,False,0.2722,True,False,1.4474
deepdetect,face,Multi-PIE_genuine_193,038,038,15553,22787,16,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_194,122,122,1295,1295,1295,551,0.4255,False,0.4087,True,False,2.3067
orb-fingervein,face,Multi-PIE_genuine_194,122,122,2902,2725,227,133,0.5859,True,0.5630,True,True,2.2984
sift-fingervein,face,Multi-PIE_genuine_194,122,122,444,361,58,32,0.5517,True,0.5297,True,True,2.3146
superglue-fingervein,face,Multi-PIE_genuine_194,122,122,670,567,307,115,0.3746,True,0.3499,True,True,2.8614
sgmnet-fingervein,face,Multi-PIE_genuine_194,122,122,2000,2000,878,179,0.2039,True,0.2012,True,True,1.7676
aspanformer,face,Multi-PIE_genuine_194,122,122,1760,1760,1760,718,0.4080,False,0.3858,True,False,2.6154
deepdetect,face,Multi-PIE_genuine_194,122,122,10522,9386,195,170,0.8718,True,0.8718,True,True,1.2040
loftr,face,Multi-PIE_genuine_195,104,104,1045,1045,1045,345,0.3301,False,0.3168,True,False,2.3281
orb-fingervein,face,Multi-PIE_genuine_195,104,104,1835,1286,38,12,0.3158,False,0.3123,True,False,1.5297
sift-fingervein,face,Multi-PIE_genuine_195,104,104,301,259,23,10,0.4348,False,0.4271,True,False,1.3735
superglue-fingervein,face,Multi-PIE_genuine_195,104,104,535,419,215,52,0.2419,True,0.2284,True,True,2.6436
sgmnet-fingervein,face,Multi-PIE_genuine_195,104,104,2000,2000,773,108,0.1397,False,0.1379,True,False,1.7617
aspanformer,face,Multi-PIE_genuine_195,104,104,1398,1398,1398,436,0.3119,False,0.3002,True,False,2.2650
deepdetect,face,Multi-PIE_genuine_195,104,104,4663,5372,28,21,0.7500,True,0.7500,True,True,0.9911
loftr,face,Multi-PIE_genuine_196,081,081,12,12,12,5,0.4167,False,0.3884,True,False,1.2311
orb-fingervein,face,Multi-PIE_genuine_196,081,081,2421,1763,31,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_196,081,081,378,214,16,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_196,081,081,657,451,4,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_196,081,081,2000,2000,57,6,0.1053,False,0.0996,True,False,0.7555
aspanformer,face,Multi-PIE_genuine_196,081,081,8,8,8,5,0.6250,True,0.5826,True,True,0.9646
deepdetect,face,Multi-PIE_genuine_196,081,081,14564,6859,25,20,0.8000,True,0.8000,True,True,2.7953
loftr,face,Multi-PIE_genuine_197,020,020,300,300,300,84,0.2800,False,0.2715,True,False,2.1198
orb-fingervein,face,Multi-PIE_genuine_197,020,020,4459,4483,48,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_197,020,020,1186,960,32,5,0.1562,False,0.1456,True,False,0.8927
superglue-fingervein,face,Multi-PIE_genuine_197,020,020,1020,912,263,50,0.1901,True,0.1771,True,True,2.9161
sgmnet-fingervein,face,Multi-PIE_genuine_197,020,020,2000,2000,322,35,0.1087,False,0.1082,True,False,1.5856
aspanformer,face,Multi-PIE_genuine_197,020,020,227,227,227,66,0.2907,False,0.2752,True,False,2.5965
deepdetect,face,Multi-PIE_genuine_197,020,020,22954,12198,8,5,0.6250,True,0.6250,True,True,0.1831
loftr,face,Multi-PIE_genuine_198,081,081,1187,1187,1187,580,0.4886,True,0.4652,True,True,2.4834
orb-fingervein,face,Multi-PIE_genuine_198,081,081,3940,3754,158,72,0.4557,False,0.4401,True,False,2.1956
sift-fingervein,face,Multi-PIE_genuine_198,081,081,512,544,41,17,0.4146,False,0.4086,True,False,1.7569
superglue-fingervein,face,Multi-PIE_genuine_198,081,081,717,763,357,115,0.3221,True,0.3020,True,True,2.7873
sgmnet-fingervein,face,Multi-PIE_genuine_198,081,081,2000,2000,828,162,0.1957,False,0.1938,True,False,1.6894
aspanformer,face,Multi-PIE_genuine_198,081,081,1453,1453,1453,883,0.6077,True,0.5831,True,True,2.3282
deepdetect,face,Multi-PIE_genuine_198,081,081,12116,13572,79,66,0.8354,True,0.8354,True,True,1.6116
loftr,face,Multi-PIE_genuine_199,191,191,857,857,857,265,0.3092,False,0.2944,True,False,2.4831
orb-fingervein,face,Multi-PIE_genuine_199,191,191,2714,2729,100,50,0.5000,True,0.4870,True,True,2.0267
sift-fingervein,face,Multi-PIE_genuine_199,191,191,654,652,37,12,0.3243,False,0.3212,True,False,1.3815
superglue-fingervein,face,Multi-PIE_genuine_199,191,191,739,676,301,69,0.2292,True,0.2157,True,True,2.7156
sgmnet-fingervein,face,Multi-PIE_genuine_199,191,191,2000,2000,649,88,0.1356,False,0.1338,True,False,1.7659
aspanformer,face,Multi-PIE_genuine_199,191,191,1250,1250,1250,428,0.3424,False,0.3294,True,False,2.2753
deepdetect,face,Multi-PIE_genuine_199,191,191,18985,12709,107,77,0.7196,True,0.7196,True,True,1.7096
loftr,face,Multi-PIE_genuine_200,027,027,196,196,196,55,0.2806,False,0.2749,True,False,1.9116
orb-fingervein,face,Multi-PIE_genuine_200,027,027,4591,4406,69,24,0.3478,False,0.3463,True,False,1.5845
sift-fingervein,face,Multi-PIE_genuine_200,027,027,1212,922,29,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_200,027,027,992,944,58,18,0.3103,True,0.2964,True,True,2.3905
sgmnet-fingervein,face,Multi-PIE_genuine_200,027,027,1948,2000,50,6,0.1200,False,0.1135,True,False,1.0014
aspanformer,face,Multi-PIE_genuine_200,027,027,76,76,76,38,0.5000,True,0.4894,True,True,1.9286
deepdetect,face,Multi-PIE_genuine_200,027,027,21132,11934,18,13,0.7222,True,0.7222,True,True,1.7113
loftr,face,Multi-PIE_genuine_201,029,029,32,32,32,9,0.2812,False,0.2745,True,False,1.3277
orb-fingervein,face,Multi-PIE_genuine_201,029,029,3718,3557,30,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_201,029,029,745,563,22,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_201,029,029,792,655,2,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_201,029,029,2000,2000,51,7,0.1373,False,0.1315,True,False,0.5759
aspanformer,face,Multi-PIE_genuine_201,029,029,5,5,5,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_201,029,029,13780,11383,6,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_202,247,247,1011,1011,1011,457,0.4520,False,0.4390,True,False,2.0854
orb-fingervein,face,Multi-PIE_genuine_202,247,247,811,857,67,35,0.5224,True,0.5217,True,True,1.5275
sift-fingervein,face,Multi-PIE_genuine_202,247,247,185,198,34,18,0.5294,True,0.5169,True,True,1.9510
superglue-fingervein,face,Multi-PIE_genuine_202,247,247,417,411,202,76,0.3762,True,0.3566,True,True,2.5720
sgmnet-fingervein,face,Multi-PIE_genuine_202,247,247,2000,2000,848,174,0.2052,True,0.2022,True,True,1.7967
aspanformer,face,Multi-PIE_genuine_202,247,247,1532,1532,1532,899,0.5868,True,0.5582,True,True,2.4989
deepdetect,face,Multi-PIE_genuine_202,247,247,6524,5266,195,159,0.8154,True,0.8154,True,True,1.3993
loftr,face,Multi-PIE_genuine_203,164,164,914,914,914,279,0.3053,False,0.2933,True,False,2.3008
orb-fingervein,face,Multi-PIE_genuine_203,164,164,3399,2534,93,39,0.4194,False,0.4103,True,False,1.9370
sift-fingervein,face,Multi-PIE_genuine_203,164,164,681,469,39,19,0.4872,True,0.4761,True,True,1.9406
superglue-fingervein,face,Multi-PIE_genuine_203,164,164,749,684,339,106,0.3127,True,0.2901,True,True,2.9975
sgmnet-fingervein,face,Multi-PIE_genuine_203,164,164,2000,2000,943,180,0.1909,False,0.1893,True,False,1.6626
aspanformer,face,Multi-PIE_genuine_203,164,164,1376,1376,1376,420,0.3052,False,0.2921,True,False,2.3787
deepdetect,face,Multi-PIE_genuine_203,164,164,10800,6696,92,58,0.6304,True,0.6304,True,True,1.8242
loftr,face,Multi-PIE_genuine_204,024,024,230,230,230,47,0.2043,False,0.1957,True,False,2.3605
orb-fingervein,face,Multi-PIE_genuine_204,024,024,4494,3670,75,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_204,024,024,1011,562,35,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_204,024,024,847,642,144,26,0.1806,True,0.1743,True,True,2.2003
sgmnet-fingervein,face,Multi-PIE_genuine_204,024,024,1996,2000,212,11,0.0519,False,0.0512,True,False,1.3873
aspanformer,face,Multi-PIE_genuine_204,024,024,296,296,296,110,0.3716,False,0.3615,True,False,2.0517
deepdetect,face,Multi-PIE_genuine_204,024,024,21267,10895,16,10,0.6250,True,0.6250,True,True,2.4692
loftr,face,Multi-PIE_genuine_205,180,180,45,45,45,9,0.2000,False,0.1949,True,False,1.5334
orb-fingervein,face,Multi-PIE_genuine_205,180,180,4177,3973,31,6,0.1935,False,0.1831,True,False,0.4061
sift-fingervein,face,Multi-PIE_genuine_205,180,180,789,640,30,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_205,180,180,750,709,2,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_205,180,180,2000,2000,33,0,,False,,True,False,
