matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
deepdetect,finger,THU-FVFDT_genuine_113,64,64,38549,48655,198,176,0.8889,True,0.8889,True,True,1.5458
loftr,finger,THU-FVFDT_genuine_114,214,214,770,770,770,514,0.6675,True,0.6560,True,True,1.8486
orb-fingervein,finger,THU-FVFDT_genuine_114,214,214,3892,4268,272,148,0.5441,True,0.5349,True,True,1.8413
sift-fingervein,finger,THU-FVFDT_genuine_114,214,214,833,840,75,47,0.6267,True,0.6229,True,True,1.6193
superglue-fingervein,finger,THU-FVFDT_genuine_114,214,214,915,961,508,258,0.5079,True,0.4787,True,True,2.6832
sgmnet-fingervein,finger,THU-FVFDT_genuine_114,214,214,1042,1061,579,182,0.3143,True,0.3127,True,True,1.6031
aspanformer,finger,THU-FVFDT_genuine_114,214,214,1428,1428,1428,1257,0.8803,True,0.8624,True,True,1.9109
deepdetect,finger,THU-FVFDT_genuine_114,214,214,52188,57896,141,85,0.6028,True,0.6028,True,True,2.2934
loftr,finger,THU-FVFDT_genuine_115,354,354,758,758,758,471,0.6214,True,0.6134,True,True,1.7576
orb-fingervein,finger,THU-FVFDT_genuine_115,354,354,4687,4864,111,49,0.4414,False,0.4294,True,False,2.0512
sift-fingervein,finger,THU-FVFDT_genuine_115,354,354,1386,1738,42,19,0.4524,False,0.4417,True,False,1.9581
superglue-fingervein,finger,THU-FVFDT_genuine_115,354,354,658,882,380,218,0.5737,True,0.5354,True,True,2.8809
sgmnet-fingervein,finger,THU-FVFDT_genuine_115,354,354,1733,1856,906,224,0.2472,True,0.2432,True,True,1.8288
aspanformer,finger,THU-FVFDT_genuine_115,354,354,1519,1519,1519,1284,0.8453,True,0.8453,True,True,1.1132
deepdetect,finger,THU-FVFDT_genuine_115,354,354,54796,61426,129,51,0.3953,True,0.3953,True,True,2.9186
loftr,finger,THU-FVFDT_genuine_116,559,559,728,728,728,442,0.6071,True,0.6026,True,True,1.6515
orb-fingervein,finger,THU-FVFDT_genuine_116,559,559,5000,4971,222,120,0.5405,True,0.5177,True,True,2.3635
sift-fingervein,finger,THU-FVFDT_genuine_116,559,559,1543,1212,76,43,0.5658,True,0.5528,True,True,1.9627
superglue-fingervein,finger,THU-FVFDT_genuine_116,559,559,1289,1150,643,414,0.6439,True,0.6080,True,True,2.6453
sgmnet-fingervein,finger,THU-FVFDT_genuine_116,559,559,1555,1344,787,296,0.3761,True,0.3719,True,True,1.7274
aspanformer,finger,THU-FVFDT_genuine_116,559,559,1313,1313,1313,1214,0.9246,True,0.9093,True,True,1.8334
deepdetect,finger,THU-FVFDT_genuine_116,559,559,80939,70118,305,171,0.5607,True,0.5607,True,True,2.4886
loftr,finger,THU-FVFDT_genuine_117,533,533,730,730,730,584,0.8000,True,0.8000,True,True,1.2331
orb-fingervein,finger,THU-FVFDT_genuine_117,533,533,4828,4459,118,40,0.3390,False,0.3246,True,False,2.3673
sift-fingervein,finger,THU-FVFDT_genuine_117,533,533,1189,1100,30,10,0.3333,False,0.3185,True,False,2.0545
superglue-fingervein,finger,THU-FVFDT_genuine_117,533,533,1146,818,397,211,0.5315,True,0.5012,True,True,2.6731
sgmnet-fingervein,finger,THU-FVFDT_genuine_117,533,533,1494,1506,732,223,0.3046,True,0.2996,True,True,1.8346
aspanformer,finger,THU-FVFDT_genuine_117,533,533,1141,1141,1141,866,0.7590,True,0.7590,True,True,0.8496
deepdetect,finger,THU-FVFDT_genuine_117,533,533,58845,56222,118,42,0.3559,True,0.3559,True,True,3.1249
loftr,finger,THU-FVFDT_genuine_118,103,103,688,688,688,576,0.8372,True,0.8353,True,True,1.5468
orb-fingervein,finger,THU-FVFDT_genuine_118,103,103,4400,4149,201,89,0.4428,False,0.4275,True,False,2.2016
sift-fingervein,finger,THU-FVFDT_genuine_118,103,103,716,718,70,40,0.5714,True,0.5575,True,True,1.9920
superglue-fingervein,finger,THU-FVFDT_genuine_118,103,103,915,885,455,209,0.4593,True,0.4381,True,True,2.4488
sgmnet-fingervein,finger,THU-FVFDT_genuine_118,103,103,985,994,504,142,0.2817,True,0.2765,True,True,1.8745
aspanformer,finger,THU-FVFDT_genuine_118,103,103,1494,1494,1494,1133,0.7584,True,0.7518,True,True,1.6734
deepdetect,finger,THU-FVFDT_genuine_118,103,103,41619,49903,94,53,0.5638,True,0.5638,True,True,2.6698
loftr,finger,THU-FVFDT_genuine_119,553,553,886,886,886,653,0.7370,True,0.7130,True,True,2.1613
orb-fingervein,finger,THU-FVFDT_genuine_119,553,553,5000,4971,227,129,0.5683,True,0.5488,True,True,2.1977
sift-fingervein,finger,THU-FVFDT_genuine_119,553,553,1536,1354,94,63,0.6702,True,0.6444,True,True,2.2859
superglue-fingervein,finger,THU-FVFDT_genuine_119,553,553,906,797,505,244,0.4832,True,0.4571,True,True,2.6104
sgmnet-fingervein,finger,THU-FVFDT_genuine_119,553,553,1498,1381,802,287,0.3579,True,0.3531,True,True,1.7656
aspanformer,finger,THU-FVFDT_genuine_119,553,553,1628,1628,1628,1205,0.7402,True,0.7295,True,True,1.7905
deepdetect,finger,THU-FVFDT_genuine_119,553,553,64621,58778,387,283,0.7313,True,0.7313,True,True,2.3722
loftr,finger,THU-FVFDT_genuine_120,431,431,891,891,891,635,0.7127,True,0.6943,True,True,2.0233
orb-fingervein,finger,THU-FVFDT_genuine_120,431,431,4181,4221,308,158,0.5130,True,0.4924,True,True,2.3179
sift-fingervein,finger,THU-FVFDT_genuine_120,431,431,1316,1509,87,47,0.5402,True,0.5263,True,True,2.0227
superglue-fingervein,finger,THU-FVFDT_genuine_120,431,431,866,899,409,201,0.4914,True,0.4674,True,True,2.5049
sgmnet-fingervein,finger,THU-FVFDT_genuine_120,431,431,1593,1652,902,310,0.3437,True,0.3392,True,True,1.7602
aspanformer,finger,THU-FVFDT_genuine_120,431,431,1685,1685,1685,1279,0.7591,True,0.7591,True,True,1.2516
deepdetect,finger,THU-FVFDT_genuine_120,431,431,63506,66505,376,214,0.5691,True,0.5691,True,True,2.6914
loftr,finger,THU-FVFDT_genuine_121,151,151,751,751,751,629,0.8375,True,0.8191,True,True,1.9460
orb-fingervein,finger,THU-FVFDT_genuine_121,151,151,4394,4470,419,281,0.6706,True,0.6598,True,True,1.8257
sift-fingervein,finger,THU-FVFDT_genuine_121,151,151,685,712,95,67,0.7053,True,0.6899,True,True,1.9395
superglue-fingervein,finger,THU-FVFDT_genuine_121,151,151,1007,1013,551,306,0.5554,True,0.5294,True,True,2.4588
sgmnet-fingervein,finger,THU-FVFDT_genuine_121,151,151,928,942,503,184,0.3658,True,0.3624,True,True,1.6885
aspanformer,finger,THU-FVFDT_genuine_121,151,151,1478,1478,1478,1240,0.8390,True,0.8390,True,True,1.4783
deepdetect,finger,THU-FVFDT_genuine_121,151,151,50058,54413,105,81,0.7714,True,0.7714,True,True,2.3638
loftr,finger,THU-FVFDT_genuine_122,413,413,773,773,773,630,0.8150,True,0.7813,True,True,2.3450
orb-fingervein,finger,THU-FVFDT_genuine_122,413,413,3866,4990,131,78,0.5954,True,0.5896,True,True,1.6957
sift-fingervein,finger,THU-FVFDT_genuine_122,413,413,1047,1808,26,16,0.6154,True,0.6049,True,True,1.7934
superglue-fingervein,finger,THU-FVFDT_genuine_122,413,413,775,976,452,255,0.5642,True,0.5323,True,True,2.6628
sgmnet-fingervein,finger,THU-FVFDT_genuine_122,413,413,1659,1892,912,288,0.3158,True,0.3120,True,True,1.7426
aspanformer,finger,THU-FVFDT_genuine_122,413,413,1376,1376,1376,923,0.6708,True,0.6582,True,True,1.8786
deepdetect,finger,THU-FVFDT_genuine_122,413,413,42056,70169,118,63,0.5339,True,0.5339,True,True,2.1515
loftr,finger,THU-FVFDT_genuine_123,507,507,750,750,750,584,0.7787,True,0.7609,True,True,1.9614
orb-fingervein,finger,THU-FVFDT_genuine_123,507,507,4524,4908,233,118,0.5064,True,0.4918,True,True,2.0875
sift-fingervein,finger,THU-FVFDT_genuine_123,507,507,905,1073,85,55,0.6471,True,0.6311,True,True,1.9979
superglue-fingervein,finger,THU-FVFDT_genuine_123,507,507,802,925,443,207,0.4673,True,0.4397,True,True,2.7156
sgmnet-fingervein,finger,THU-FVFDT_genuine_123,507,507,1102,1296,683,236,0.3455,True,0.3422,True,True,1.6959
aspanformer,finger,THU-FVFDT_genuine_123,507,507,1450,1450,1450,1072,0.7393,True,0.7235,True,True,1.9324
deepdetect,finger,THU-FVFDT_genuine_123,507,507,72498,72297,228,164,0.7193,True,0.7193,True,True,2.4681
loftr,finger,THU-FVFDT_genuine_124,578,578,1152,1152,1152,1001,0.8689,True,0.8689,True,True,0.6545
orb-fingervein,finger,THU-FVFDT_genuine_124,578,578,4983,5000,316,227,0.7184,True,0.7070,True,True,1.8178
sift-fingervein,finger,THU-FVFDT_genuine_124,578,578,1525,1596,112,74,0.6607,True,0.6556,True,True,1.6559
superglue-fingervein,finger,THU-FVFDT_genuine_124,578,578,1206,1547,714,403,0.5644,True,0.5391,True,True,2.4171
sgmnet-fingervein,finger,THU-FVFDT_genuine_124,578,578,1501,1556,909,372,0.4092,True,0.4038,True,True,1.7674
aspanformer,finger,THU-FVFDT_genuine_124,578,578,1787,1787,1787,1451,0.8120,True,0.8120,True,True,1.1973
deepdetect,finger,THU-FVFDT_genuine_124,578,578,77302,78481,518,461,0.8900,True,0.8900,True,True,1.8286
loftr,finger,THU-FVFDT_genuine_125,445,445,806,806,806,546,0.6774,True,0.6674,True,True,1.7984
orb-fingervein,finger,THU-FVFDT_genuine_125,445,445,3713,4964,126,68,0.5397,True,0.5271,True,True,1.9732
sift-fingervein,finger,THU-FVFDT_genuine_125,445,445,1057,1600,39,16,0.4103,False,0.3938,True,False,2.2647
superglue-fingervein,finger,THU-FVFDT_genuine_125,445,445,594,1065,402,195,0.4851,True,0.4576,True,True,2.6672
sgmnet-fingervein,finger,THU-FVFDT_genuine_125,445,445,1608,1652,859,295,0.3434,True,0.3377,True,True,1.8361
aspanformer,finger,THU-FVFDT_genuine_125,445,445,1597,1597,1597,1340,0.8391,True,0.8391,True,True,1.2522
deepdetect,finger,THU-FVFDT_genuine_125,445,445,41332,60900,95,67,0.7053,True,0.7053,True,True,2.3479
loftr,finger,THU-FVFDT_genuine_126,221,221,670,670,670,506,0.7552,True,0.7552,True,True,1.3731
orb-fingervein,finger,THU-FVFDT_genuine_126,221,221,4823,5000,266,154,0.5789,True,0.5662,True,True,1.9444
sift-fingervein,finger,THU-FVFDT_genuine_126,221,221,962,1453,57,45,0.7895,True,0.7678,True,True,2.0569
superglue-fingervein,finger,THU-FVFDT_genuine_126,221,221,987,1186,461,275,0.5965,True,0.5655,True,True,2.5690
sgmnet-fingervein,finger,THU-FVFDT_genuine_126,221,221,1248,1472,721,232,0.3218,True,0.3175,True,True,1.7698
aspanformer,finger,THU-FVFDT_genuine_126,221,221,1458,1458,1458,1294,0.8875,True,0.8873,True,True,1.5058
deepdetect,finger,THU-FVFDT_genuine_126,221,221,64490,60824,250,161,0.6440,True,0.6440,True,True,2.0776
loftr,finger,THU-FVFDT_genuine_127,453,453,655,655,655,510,0.7786,True,0.7485,True,True,2.2896
orb-fingervein,finger,THU-FVFDT_genuine_127,453,453,4994,4884,163,86,0.5276,True,0.5112,True,True,2.1313
sift-fingervein,finger,THU-FVFDT_genuine_127,453,453,1620,1629,51,25,0.4902,True,0.4784,True,True,1.9848
superglue-fingervein,finger,THU-FVFDT_genuine_127,453,453,1326,1310,652,359,0.5506,True,0.5154,True,True,2.8233
sgmnet-fingervein,finger,THU-FVFDT_genuine_127,453,453,1586,1570,825,247,0.2994,True,0.2965,True,True,1.6936
aspanformer,finger,THU-FVFDT_genuine_127,453,453,1226,1226,1226,774,0.6313,True,0.6143,True,True,2.0465
deepdetect,finger,THU-FVFDT_genuine_127,453,453,70851,74459,351,173,0.4929,True,0.4929,True,True,2.7686
loftr,finger,THU-FVFDT_genuine_128,395,395,846,846,846,521,0.6158,True,0.5938,True,True,2.2295
orb-fingervein,finger,THU-FVFDT_genuine_128,395,395,4971,4814,247,172,0.6964,True,0.6755,True,True,2.1094
sift-fingervein,finger,THU-FVFDT_genuine_128,395,395,1860,1544,79,45,0.5696,True,0.5599,True,True,1.8433
superglue-fingervein,finger,THU-FVFDT_genuine_128,395,395,1226,1207,721,408,0.5659,True,0.5370,True,True,2.5459
sgmnet-fingervein,finger,THU-FVFDT_genuine_128,395,395,1751,1642,870,273,0.3138,True,0.3096,True,True,1.7715
aspanformer,finger,THU-FVFDT_genuine_128,395,395,1401,1401,1401,1053,0.7516,True,0.7294,True,True,2.1005
deepdetect,finger,THU-FVFDT_genuine_128,395,395,67135,59312,280,189,0.6750,True,0.6750,True,True,2.0864
loftr,finger,THU-FVFDT_genuine_129,256,256,721,721,721,628,0.8710,True,0.8512,True,True,1.9592
orb-fingervein,finger,THU-FVFDT_genuine_129,256,256,4460,4813,164,73,0.4451,False,0.4320,True,False,2.0998
sift-fingervein,finger,THU-FVFDT_genuine_129,256,256,1268,1274,52,23,0.4423,False,0.4212,True,False,2.4719
superglue-fingervein,finger,THU-FVFDT_genuine_129,256,256,742,824,412,206,0.5000,True,0.4743,True,True,2.5566
sgmnet-fingervein,finger,THU-FVFDT_genuine_129,256,256,1642,1476,722,237,0.3283,True,0.3251,True,True,1.6941
aspanformer,finger,THU-FVFDT_genuine_129,256,256,1333,1333,1333,1123,0.8425,True,0.8425,True,True,1.3259
deepdetect,finger,THU-FVFDT_genuine_129,256,256,51606,58857,205,136,0.6634,True,0.6634,True,True,2.8471
loftr,finger,THU-FVFDT_genuine_130,582,582,599,599,599,349,0.5826,True,0.5664,True,True,2.0659
orb-fingervein,finger,THU-FVFDT_genuine_130,582,582,3912,3882,94,23,0.2447,False,0.2364,True,False,2.1816
sift-fingervein,finger,THU-FVFDT_genuine_130,582,582,1171,1343,20,8,0.4000,False,0.3873,True,False,1.0284
superglue-fingervein,finger,THU-FVFDT_genuine_130,582,582,814,786,443,171,0.3860,True,0.3580,True,True,3.0065
sgmnet-fingervein,finger,THU-FVFDT_genuine_130,582,582,1610,1833,777,175,0.2252,True,0.2230,True,True,1.6974
aspanformer,finger,THU-FVFDT_genuine_130,582,582,1109,1109,1109,738,0.6655,True,0.6372,True,True,2.3688
deepdetect,finger,THU-FVFDT_genuine_130,582,582,44615,46680,105,36,0.3429,True,0.3429,True,True,2.5035
loftr,finger,THU-FVFDT_genuine_131,234,234,781,781,781,608,0.7785,True,0.7533,True,True,2.1581
orb-fingervein,finger,THU-FVFDT_genuine_131,234,234,4880,4897,245,130,0.5306,True,0.5146,True,True,2.1120
sift-fingervein,finger,THU-FVFDT_genuine_131,234,234,1274,1432,68,46,0.6765,True,0.6632,True,True,1.8970
superglue-fingervein,finger,THU-FVFDT_genuine_131,234,234,863,1029,373,196,0.5255,True,0.4943,True,True,2.7228
sgmnet-fingervein,finger,THU-FVFDT_genuine_131,234,234,1424,1492,738,265,0.3591,True,0.3532,True,True,1.8274
aspanformer,finger,THU-FVFDT_genuine_131,234,234,1194,1194,1194,916,0.7672,True,0.7498,True,True,1.9581
deepdetect,finger,THU-FVFDT_genuine_131,234,234,60393,59227,255,160,0.6275,True,0.6275,True,True,1.9946
loftr,finger,THU-FVFDT_genuine_132,3,3,881,881,881,722,0.8195,True,0.7976,True,True,2.0416
orb-fingervein,finger,THU-FVFDT_genuine_132,3,3,4966,4982,254,156,0.6142,True,0.5988,True,True,2.0065
sift-fingervein,finger,THU-FVFDT_genuine_132,3,3,1111,1088,63,41,0.6508,True,0.6404,True,True,1.8205
superglue-fingervein,finger,THU-FVFDT_genuine_132,3,3,1063,1157,648,383,0.5910,True,0.5598,True,True,2.5879
sgmnet-fingervein,finger,THU-FVFDT_genuine_132,3,3,1157,1153,687,247,0.3595,True,0.3580,True,True,1.5874
aspanformer,finger,THU-FVFDT_genuine_132,3,3,1788,1788,1788,1667,0.9323,True,0.9323,True,True,1.4358
deepdetect,finger,THU-FVFDT_genuine_132,3,3,54489,63985,208,149,0.7163,True,0.7163,True,True,2.1337
loftr,finger,THU-FVFDT_genuine_133,608,608,622,622,622,389,0.6254,True,0.6000,True,True,2.3290
orb-fingervein,finger,THU-FVFDT_genuine_133,608,608,4924,5000,224,124,0.5536,True,0.5360,True,True,2.1445
sift-fingervein,finger,THU-FVFDT_genuine_133,608,608,1227,1280,62,33,0.5323,True,0.5314,True,True,1.5323
superglue-fingervein,finger,THU-FVFDT_genuine_133,608,608,979,1297,566,278,0.4912,True,0.4707,True,True,2.3519
sgmnet-fingervein,finger,THU-FVFDT_genuine_133,608,608,1254,1339,707,219,0.3098,True,0.3059,True,True,1.7537
aspanformer,finger,THU-FVFDT_genuine_133,608,608,1362,1362,1362,933,0.6850,True,0.6589,True,True,2.2779
deepdetect,finger,THU-FVFDT_genuine_133,608,608,68056,75419,231,140,0.6061,True,0.6061,True,True,2.6985
loftr,finger,THU-FVFDT_genuine_134,308,308,761,761,761,550,0.7227,True,0.7186,True,True,1.6145
orb-fingervein,finger,THU-FVFDT_genuine_134,308,308,5000,4927,171,103,0.6023,True,0.5827,True,True,2.1623
sift-fingervein,finger,THU-FVFDT_genuine_134,308,308,1549,1926,60,33,0.5500,True,0.5330,True,True,2.1269
superglue-fingervein,finger,THU-FVFDT_genuine_134,308,308,924,1024,489,251,0.5133,True,0.4859,True,True,2.5949
sgmnet-fingervein,finger,THU-FVFDT_genuine_134,308,308,1526,1899,828,331,0.3998,True,0.3977,True,True,1.6044
aspanformer,finger,THU-FVFDT_genuine_134,308,308,1300,1300,1300,1083,0.8331,True,0.8309,True,True,1.5534
deepdetect,finger,THU-FVFDT_genuine_134,308,308,61206,56218,342,244,0.7135,True,0.7135,True,True,2.3519
loftr,finger,THU-FVFDT_genuine_135,10,10,1205,1205,1205,1157,0.9602,True,0.9602,True,True,0.6772
orb-fingervein,finger,THU-FVFDT_genuine_135,10,10,4917,4977,731,516,0.7059,True,0.7059,True,True,1.4115
sift-fingervein,finger,THU-FVFDT_genuine_135,10,10,994,1020,207,174,0.8406,True,0.8359,True,True,1.6111
superglue-fingervein,finger,THU-FVFDT_genuine_135,10,10,1267,1241,785,544,0.6930,True,0.6686,True,True,2.2155
sgmnet-fingervein,finger,THU-FVFDT_genuine_135,10,10,1161,1242,667,370,0.5547,True,0.5530,True,True,1.5633
aspanformer,finger,THU-FVFDT_genuine_135,10,10,2048,2048,2048,2048,1.0000,True,1.0000,True,True,0.5431
deepdetect,finger,THU-FVFDT_genuine_135,10,10,38676,41568,432,393,0.9097,True,0.9097,True,True,1.3468
loftr,finger,THU-FVFDT_genuine_136,54,54,1161,1161,1161,1023,0.8811,True,0.8811,True,True,0.4775
orb-fingervein,finger,THU-FVFDT_genuine_136,54,54,4436,4379,554,416,0.7509,True,0.7448,True,True,1.6637
sift-fingervein,finger,THU-FVFDT_genuine_136,54,54,856,855,199,186,0.9347,True,0.9269,True,True,1.6662
superglue-fingervein,finger,THU-FVFDT_genuine_136,54,54,1004,1010,608,427,0.7023,True,0.6808,True,True,2.1206
sgmnet-fingervein,finger,THU-FVFDT_genuine_136,54,54,1029,1039,584,260,0.4452,True,0.4452,True,True,1.4781
aspanformer,finger,THU-FVFDT_genuine_136,54,54,2040,2040,2040,2040,1.0000,True,1.0000,True,True,0.5674
deepdetect,finger,THU-FVFDT_genuine_136,54,54,57111,55373,493,464,0.9412,True,0.9412,True,True,1.6872
loftr,finger,THU-FVFDT_genuine_137,502,502,941,941,941,876,0.9309,True,0.9309,True,True,0.8852
orb-fingervein,finger,THU-FVFDT_genuine_137,502,502,4964,4976,272,152,0.5588,True,0.5413,True,True,2.1380
sift-fingervein,finger,THU-FVFDT_genuine_137,502,502,1463,1253,91,54,0.5934,True,0.5742,True,True,2.1597
superglue-fingervein,finger,THU-FVFDT_genuine_137,502,502,1376,1337,684,474,0.6930,True,0.6605,True,True,2.4597
sgmnet-fingervein,finger,THU-FVFDT_genuine_137,502,502,1477,1286,763,297,0.3893,True,0.3843,True,True,1.7550
aspanformer,finger,THU-FVFDT_genuine_137,502,502,1795,1795,1795,1531,0.8529,True,0.8529,True,True,1.4201
deepdetect,finger,THU-FVFDT_genuine_137,502,502,81920,76606,413,249,0.6029,True,0.6029,True,True,2.1502
loftr,finger,THU-FVFDT_genuine_138,430,430,837,837,837,473,0.5651,True,0.5482,True,True,2.1071
orb-fingervein,finger,THU-FVFDT_genuine_138,430,430,4822,4553,209,91,0.4354,False,0.4238,True,False,2.0391
sift-fingervein,finger,THU-FVFDT_genuine_138,430,430,1686,1474,68,32,0.4706,True,0.4626,True,True,1.8434
superglue-fingervein,finger,THU-FVFDT_genuine_138,430,430,1459,1365,703,331,0.4708,True,0.4416,True,True,2.7822
sgmnet-fingervein,finger,THU-FVFDT_genuine_138,430,430,1745,1769,922,249,0.2701,True,0.2670,True,True,1.7254
aspanformer,finger,THU-FVFDT_genuine_138,430,430,1352,1352,1352,830,0.6139,True,0.5869,True,True,2.4004
deepdetect,finger,THU-FVFDT_genuine_138,430,430,68654,60622,282,135,0.4787,True,0.4787,True,True,2.8537
loftr,finger,THU-FVFDT_genuine_139,22,22,779,779,779,630,0.8087,True,0.8087,True,True,1.4418
orb-fingervein,finger,THU-FVFDT_genuine_139,22,22,4023,4293,190,94,0.4947,True,0.4747,True,True,2.3270
sift-fingervein,finger,THU-FVFDT_genuine_139,22,22,726,717,84,54,0.6429,True,0.6338,True,True,1.7840
superglue-fingervein,finger,THU-FVFDT_genuine_139,22,22,1018,1116,570,336,0.5895,True,0.5545,True,True,2.7219
sgmnet-fingervein,finger,THU-FVFDT_genuine_139,22,22,1039,936,506,202,0.3992,True,0.3962,True,True,1.6513
aspanformer,finger,THU-FVFDT_genuine_139,22,22,1729,1729,1729,1431,0.8276,True,0.8197,True,True,1.6927
deepdetect,finger,THU-FVFDT_genuine_139,22,22,42056,41681,129,85,0.6589,True,0.6589,True,True,2.2576
loftr,finger,THU-FVFDT_genuine_140,33,33,1058,1058,1058,1015,0.9594,True,0.9594,True,True,0.7937
orb-fingervein,finger,THU-FVFDT_genuine_140,33,33,3991,4021,538,437,0.8123,True,0.8004,True,True,1.7948
sift-fingervein,finger,THU-FVFDT_genuine_140,33,33,745,761,152,120,0.7895,True,0.7794,True,True,1.7575
superglue-fingervein,finger,THU-FVFDT_genuine_140,33,33,856,909,518,319,0.6158,True,0.5934,True,True,2.2437
sgmnet-fingervein,finger,THU-FVFDT_genuine_140,33,33,1047,1104,607,318,0.5239,True,0.5183,True,True,1.7154
aspanformer,finger,THU-FVFDT_genuine_140,33,33,2046,2046,2046,2046,1.0000,True,1.0000,True,True,0.8936
deepdetect,finger,THU-FVFDT_genuine_140,33,33,36223,34002,258,200,0.7752,True,0.7752,True,True,1.9275
loftr,finger,THU-FVFDT_genuine_141,450,450,633,633,633,345,0.5450,True,0.5262,True,True,2.2013
orb-fingervein,finger,THU-FVFDT_genuine_141,450,450,5000,5000,96,41,0.4271,False,0.4184,True,False,1.9130
sift-fingervein,finger,THU-FVFDT_genuine_141,450,450,1847,1762,45,21,0.4667,True,0.4613,True,True,1.7215
superglue-fingervein,finger,THU-FVFDT_genuine_141,450,450,1438,1278,584,259,0.4435,True,0.4123,True,True,2.9605
sgmnet-fingervein,finger,THU-FVFDT_genuine_141,450,450,1746,1854,801,206,0.2572,True,0.2545,True,True,1.7130
aspanformer,finger,THU-FVFDT_genuine_141,450,450,1184,1184,1184,659,0.5566,True,0.5372,True,True,2.2076
deepdetect,finger,THU-FVFDT_genuine_141,450,450,78696,67900,280,121,0.4321,True,0.4321,True,True,2.4629
loftr,finger,THU-FVFDT_genuine_142,181,181,752,752,752,507,0.6742,True,0.6742,True,True,1.2769
orb-fingervein,finger,THU-FVFDT_genuine_142,181,181,4628,4656,199,115,0.5779,True,0.5687,True,True,1.8221
sift-fingervein,finger,THU-FVFDT_genuine_142,181,181,874,899,67,48,0.7164,True,0.7020,True,True,1.9067
superglue-fingervein,finger,THU-FVFDT_genuine_142,181,181,962,1029,633,354,0.5592,True,0.5322,True,True,2.4928
