matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
deepdetect,face,Multi-PIE_genuine_139,054,054,17896,18285,2514,2512,0.9992,True,0.9992,True,True,0.6636
loftr,face,Multi-PIE_genuine_140,232,232,1647,1647,1647,1147,0.6964,True,0.6882,True,True,1.7384
orb-fingervein,face,Multi-PIE_genuine_140,232,232,3642,3557,643,485,0.7543,True,0.7527,True,True,1.5421
sift-fingervein,face,Multi-PIE_genuine_140,232,232,714,644,153,119,0.7778,True,0.7749,True,True,1.5749
superglue-fingervein,face,Multi-PIE_genuine_140,232,232,784,812,504,314,0.6230,True,0.5966,True,True,2.3675
sgmnet-fingervein,face,Multi-PIE_genuine_140,232,232,2000,2000,983,403,0.4100,True,0.4076,True,True,1.6149
aspanformer,face,Multi-PIE_genuine_140,232,232,2657,2657,2657,1934,0.7279,True,0.7152,True,True,1.8525
deepdetect,face,Multi-PIE_genuine_140,232,232,10967,11546,1011,870,0.8605,True,0.8605,True,True,1.1463
loftr,face,Multi-PIE_genuine_141,239,239,1552,1552,1552,862,0.5554,True,0.5408,True,True,2.0317
orb-fingervein,face,Multi-PIE_genuine_141,239,239,3772,3536,542,450,0.8303,True,0.8223,True,True,1.6928
sift-fingervein,face,Multi-PIE_genuine_141,239,239,781,731,124,81,0.6532,True,0.6532,True,True,1.4342
superglue-fingervein,face,Multi-PIE_genuine_141,239,239,764,788,432,272,0.6296,True,0.6042,True,True,2.3249
sgmnet-fingervein,face,Multi-PIE_genuine_141,239,239,2000,2000,992,370,0.3730,True,0.3694,True,True,1.6920
aspanformer,face,Multi-PIE_genuine_141,239,239,2410,2410,2410,1589,0.6593,True,0.6561,True,True,1.5976
deepdetect,face,Multi-PIE_genuine_141,239,239,18629,15001,1313,1294,0.9855,True,0.9855,True,True,0.9618
loftr,face,Multi-PIE_genuine_142,143,143,1624,1624,1624,1214,0.7475,True,0.7468,True,True,1.5190
orb-fingervein,face,Multi-PIE_genuine_142,143,143,2669,2367,657,616,0.9376,True,0.9376,True,True,1.4855
sift-fingervein,face,Multi-PIE_genuine_142,143,143,434,425,121,90,0.7438,True,0.7438,True,True,1.3943
superglue-fingervein,face,Multi-PIE_genuine_142,143,143,572,513,316,197,0.6234,True,0.6035,True,True,2.1495
sgmnet-fingervein,face,Multi-PIE_genuine_142,143,143,2000,2000,1044,521,0.4990,True,0.4975,True,True,1.5631
aspanformer,face,Multi-PIE_genuine_142,143,143,2318,2318,2318,1853,0.7994,True,0.7968,True,True,1.5641
deepdetect,face,Multi-PIE_genuine_142,143,143,10467,10002,1911,1769,0.9257,True,0.9257,True,True,0.6233
loftr,face,Multi-PIE_genuine_143,222,222,1712,1712,1712,1327,0.7751,True,0.7678,True,True,1.6904
orb-fingervein,face,Multi-PIE_genuine_143,222,222,4311,4020,752,681,0.9056,True,0.8892,True,True,1.8653
sift-fingervein,face,Multi-PIE_genuine_143,222,222,986,911,173,128,0.7399,True,0.7350,True,True,1.6332
superglue-fingervein,face,Multi-PIE_genuine_143,222,222,820,783,469,273,0.5821,True,0.5530,True,True,2.5258
sgmnet-fingervein,face,Multi-PIE_genuine_143,222,222,2000,2000,966,495,0.5124,True,0.5095,True,True,1.6142
aspanformer,face,Multi-PIE_genuine_143,222,222,2854,2854,2854,2364,0.8283,True,0.8179,True,True,1.7530
deepdetect,face,Multi-PIE_genuine_143,222,222,17490,16051,1994,1982,0.9940,True,0.9940,True,True,1.1930
loftr,face,Multi-PIE_genuine_144,181,181,1224,1224,1224,678,0.5539,True,0.5225,True,True,2.6665
orb-fingervein,face,Multi-PIE_genuine_144,181,181,1770,2648,72,49,0.6806,True,0.6786,True,True,1.5584
sift-fingervein,face,Multi-PIE_genuine_144,181,181,474,592,34,16,0.4706,True,0.4572,True,True,2.0240
superglue-fingervein,face,Multi-PIE_genuine_144,181,181,516,599,240,104,0.4333,True,0.4111,True,True,2.5521
sgmnet-fingervein,face,Multi-PIE_genuine_144,181,181,2000,2000,854,239,0.2799,True,0.2765,True,True,1.7446
aspanformer,face,Multi-PIE_genuine_144,181,181,1844,1844,1844,996,0.5401,True,0.5146,True,True,2.4670
deepdetect,face,Multi-PIE_genuine_144,181,181,6712,9120,14,13,0.9286,True,0.9286,True,True,1.1370
loftr,face,Multi-PIE_genuine_145,080,080,1120,1120,1120,530,0.4732,True,0.4556,True,True,2.2576
orb-fingervein,face,Multi-PIE_genuine_145,080,080,3631,4131,124,62,0.5000,True,0.4864,True,True,2.0504
sift-fingervein,face,Multi-PIE_genuine_145,080,080,862,1004,58,34,0.5862,True,0.5693,True,True,2.0851
superglue-fingervein,face,Multi-PIE_genuine_145,080,080,775,869,441,183,0.4150,True,0.3897,True,True,2.7555
sgmnet-fingervein,face,Multi-PIE_genuine_145,080,080,2000,2000,1024,270,0.2637,True,0.2600,True,True,1.7792
aspanformer,face,Multi-PIE_genuine_145,080,080,1612,1612,1612,856,0.5310,True,0.5145,True,True,2.1333
deepdetect,face,Multi-PIE_genuine_145,080,080,18936,21313,412,344,0.8350,True,0.8350,True,True,0.9408
loftr,face,Multi-PIE_genuine_146,054,054,1709,1709,1709,1303,0.7624,True,0.7469,True,True,1.9117
orb-fingervein,face,Multi-PIE_genuine_146,054,054,3045,3013,530,444,0.8377,True,0.8186,True,True,1.9614
sift-fingervein,face,Multi-PIE_genuine_146,054,054,476,533,102,79,0.7745,True,0.7622,True,True,1.8217
superglue-fingervein,face,Multi-PIE_genuine_146,054,054,605,583,376,229,0.6090,True,0.5805,True,True,2.4602
sgmnet-fingervein,face,Multi-PIE_genuine_146,054,054,2000,2000,1030,441,0.4282,True,0.4221,True,True,1.7844
aspanformer,face,Multi-PIE_genuine_146,054,054,2644,2644,2644,2052,0.7761,True,0.7699,True,True,1.6614
deepdetect,face,Multi-PIE_genuine_146,054,054,12979,12388,2309,2299,0.9957,True,0.9957,True,True,0.9990
loftr,face,Multi-PIE_genuine_147,166,166,1392,1392,1392,981,0.7047,True,0.7047,True,True,1.4403
orb-fingervein,face,Multi-PIE_genuine_147,166,166,2318,2614,228,166,0.7281,True,0.7067,True,True,2.0958
sift-fingervein,face,Multi-PIE_genuine_147,166,166,401,464,62,35,0.5645,True,0.5540,True,True,1.8766
superglue-fingervein,face,Multi-PIE_genuine_147,166,166,615,622,347,167,0.4813,True,0.4587,True,True,2.4615
sgmnet-fingervein,face,Multi-PIE_genuine_147,166,166,2000,2000,970,247,0.2546,True,0.2518,True,True,1.7244
aspanformer,face,Multi-PIE_genuine_147,166,166,1915,1915,1915,1441,0.7525,True,0.7522,True,True,1.5080
deepdetect,face,Multi-PIE_genuine_147,166,166,7557,9204,349,334,0.9570,True,0.9570,True,True,0.9793
loftr,face,Multi-PIE_genuine_148,126,126,1227,1227,1227,465,0.3790,False,0.3554,True,False,2.7862
orb-fingervein,face,Multi-PIE_genuine_148,126,126,4068,3869,178,81,0.4551,False,0.4334,True,False,2.4766
sift-fingervein,face,Multi-PIE_genuine_148,126,126,865,810,64,18,0.2812,False,0.2735,True,False,2.0350
superglue-fingervein,face,Multi-PIE_genuine_148,126,126,975,867,469,156,0.3326,True,0.3107,True,True,2.8663
sgmnet-fingervein,face,Multi-PIE_genuine_148,126,126,2000,2000,762,99,0.1299,False,0.1284,True,False,1.7313
aspanformer,face,Multi-PIE_genuine_148,126,126,1637,1637,1637,788,0.4814,True,0.4548,True,True,2.6364
deepdetect,face,Multi-PIE_genuine_148,126,126,22084,20935,91,59,0.6484,True,0.6484,True,True,1.5019
loftr,face,Multi-PIE_genuine_149,100,100,1474,1474,1474,677,0.4593,False,0.4443,True,False,2.1633
orb-fingervein,face,Multi-PIE_genuine_149,100,100,3675,4267,217,127,0.5853,True,0.5771,True,True,1.7792
sift-fingervein,face,Multi-PIE_genuine_149,100,100,770,1013,65,36,0.5538,True,0.5481,True,True,1.7072
superglue-fingervein,face,Multi-PIE_genuine_149,100,100,876,937,471,168,0.3567,True,0.3366,True,True,2.6616
sgmnet-fingervein,face,Multi-PIE_genuine_149,100,100,2000,2000,825,186,0.2255,True,0.2232,True,True,1.7023
aspanformer,face,Multi-PIE_genuine_149,100,100,2259,2259,2259,1074,0.4754,True,0.4685,True,True,1.7941
deepdetect,face,Multi-PIE_genuine_149,100,100,11021,13814,177,167,0.9435,True,0.9435,True,True,1.2589
loftr,face,Multi-PIE_genuine_150,224,224,1691,1691,1691,904,0.5346,True,0.5104,True,True,2.4272
orb-fingervein,face,Multi-PIE_genuine_150,224,224,1304,1201,115,91,0.7913,True,0.7647,True,True,2.1829
sift-fingervein,face,Multi-PIE_genuine_150,224,224,338,254,62,31,0.5000,True,0.4746,True,True,2.5425
superglue-fingervein,face,Multi-PIE_genuine_150,224,224,547,509,275,122,0.4436,True,0.4146,True,True,2.8520
sgmnet-fingervein,face,Multi-PIE_genuine_150,224,224,2000,2000,1078,217,0.2013,False,0.1984,True,False,1.7864
aspanformer,face,Multi-PIE_genuine_150,224,224,2227,2227,2227,1369,0.6147,True,0.5866,True,True,2.4372
deepdetect,face,Multi-PIE_genuine_150,224,224,7082,6770,252,220,0.8730,True,0.8730,True,True,1.4420
loftr,face,Multi-PIE_genuine_151,232,232,1778,1778,1778,1500,0.8436,True,0.8396,True,True,1.5966
orb-fingervein,face,Multi-PIE_genuine_151,232,232,3136,2904,637,503,0.7896,True,0.7896,True,True,1.4769
sift-fingervein,face,Multi-PIE_genuine_151,232,232,535,482,124,101,0.8145,True,0.8145,True,True,1.3556
superglue-fingervein,face,Multi-PIE_genuine_151,232,232,606,567,349,232,0.6648,True,0.6452,True,True,2.0975
sgmnet-fingervein,face,Multi-PIE_genuine_151,232,232,2000,2000,1027,553,0.5385,True,0.5358,True,True,1.6003
aspanformer,face,Multi-PIE_genuine_151,232,232,2618,2618,2618,2207,0.8430,True,0.8430,True,True,1.3912
deepdetect,face,Multi-PIE_genuine_151,232,232,13503,12484,2146,2036,0.9487,True,0.9487,True,True,0.5169
loftr,face,Multi-PIE_genuine_152,163,163,1465,1465,1465,982,0.6703,True,0.6447,True,True,2.2780
orb-fingervein,face,Multi-PIE_genuine_152,163,163,3582,3284,289,198,0.6851,True,0.6630,True,True,2.1578
sift-fingervein,face,Multi-PIE_genuine_152,163,163,666,618,84,59,0.7024,True,0.6906,True,True,1.8391
superglue-fingervein,face,Multi-PIE_genuine_152,163,163,766,755,403,245,0.6079,True,0.5782,True,True,2.5044
sgmnet-fingervein,face,Multi-PIE_genuine_152,163,163,2000,2000,950,331,0.3484,True,0.3430,True,True,1.8143
aspanformer,face,Multi-PIE_genuine_152,163,163,2266,2266,2266,1429,0.6306,True,0.6232,True,True,1.7374
deepdetect,face,Multi-PIE_genuine_152,163,163,11919,11569,257,214,0.8327,True,0.8327,True,True,2.0720
loftr,face,Multi-PIE_genuine_153,116,116,1565,1565,1565,1228,0.7847,True,0.7728,True,True,1.8056
orb-fingervein,face,Multi-PIE_genuine_153,116,116,3431,3481,441,340,0.7710,True,0.7602,True,True,1.7811
sift-fingervein,face,Multi-PIE_genuine_153,116,116,609,568,114,75,0.6579,True,0.6559,True,True,1.5612
superglue-fingervein,face,Multi-PIE_genuine_153,116,116,669,701,368,262,0.7120,True,0.6750,True,True,2.5656
sgmnet-fingervein,face,Multi-PIE_genuine_153,116,116,2000,2000,1051,377,0.3587,True,0.3534,True,True,1.8004
aspanformer,face,Multi-PIE_genuine_153,116,116,2549,2549,2549,2127,0.8344,True,0.8306,True,True,1.5930
deepdetect,face,Multi-PIE_genuine_153,116,116,12874,12817,1235,1129,0.9142,True,0.9142,True,True,1.1908
loftr,face,Multi-PIE_genuine_154,037,037,800,800,800,341,0.4263,False,0.4136,True,False,2.1029
orb-fingervein,face,Multi-PIE_genuine_154,037,037,3785,4171,122,51,0.4180,False,0.4100,True,False,1.8857
sift-fingervein,face,Multi-PIE_genuine_154,037,037,930,1054,77,28,0.3636,False,0.3543,True,False,2.0178
superglue-fingervein,face,Multi-PIE_genuine_154,037,037,830,953,410,151,0.3683,True,0.3472,True,True,2.6803
sgmnet-fingervein,face,Multi-PIE_genuine_154,037,037,2000,2000,651,98,0.1505,False,0.1497,True,False,1.6139
aspanformer,face,Multi-PIE_genuine_154,037,037,1276,1276,1276,652,0.5110,True,0.4939,True,True,2.1780
deepdetect,face,Multi-PIE_genuine_154,037,037,9843,9268,80,63,0.7875,True,0.7875,True,True,0.6083
loftr,face,Multi-PIE_genuine_155,067,067,1492,1492,1492,965,0.6468,True,0.6194,True,True,2.3651
orb-fingervein,face,Multi-PIE_genuine_155,067,067,1959,1782,278,180,0.6475,True,0.6311,True,True,2.0124
sift-fingervein,face,Multi-PIE_genuine_155,067,067,467,429,85,48,0.5647,True,0.5533,True,True,1.9095
superglue-fingervein,face,Multi-PIE_genuine_155,067,067,660,649,357,198,0.5546,True,0.5245,True,True,2.6164
sgmnet-fingervein,face,Multi-PIE_genuine_155,067,067,2000,2000,871,202,0.2319,True,0.2273,True,True,1.9033
aspanformer,face,Multi-PIE_genuine_155,067,067,2266,2266,2266,1307,0.5768,True,0.5551,True,True,2.2665
deepdetect,face,Multi-PIE_genuine_155,067,067,10891,10313,421,377,0.8955,True,0.8955,True,True,1.2950
loftr,face,Multi-PIE_genuine_156,036,036,1775,1775,1775,1066,0.6006,True,0.5792,True,True,2.2247
orb-fingervein,face,Multi-PIE_genuine_156,036,036,3091,3374,409,284,0.6944,True,0.6719,True,True,2.1585
sift-fingervein,face,Multi-PIE_genuine_156,036,036,616,737,114,53,0.4649,True,0.4555,True,True,1.9083
superglue-fingervein,face,Multi-PIE_genuine_156,036,036,792,824,497,217,0.4366,True,0.4105,True,True,2.7336
sgmnet-fingervein,face,Multi-PIE_genuine_156,036,036,2000,2000,999,244,0.2442,True,0.2419,True,True,1.6898
aspanformer,face,Multi-PIE_genuine_156,036,036,2466,2466,2466,1664,0.6748,True,0.6518,True,True,2.1930
deepdetect,face,Multi-PIE_genuine_156,036,036,13993,18324,581,509,0.8761,True,0.8761,True,True,1.2394
loftr,face,Multi-PIE_genuine_157,063,063,1812,1812,1812,1456,0.8035,True,0.7930,True,True,1.7629
orb-fingervein,face,Multi-PIE_genuine_157,063,063,3487,3481,452,405,0.8960,True,0.8876,True,True,1.6879
sift-fingervein,face,Multi-PIE_genuine_157,063,063,599,608,97,64,0.6598,True,0.6576,True,True,1.5653
superglue-fingervein,face,Multi-PIE_genuine_157,063,063,700,726,396,222,0.5606,True,0.5353,True,True,2.4228
sgmnet-fingervein,face,Multi-PIE_genuine_157,063,063,2000,2000,1018,271,0.2662,True,0.2622,True,True,1.8057
aspanformer,face,Multi-PIE_genuine_157,063,063,2617,2617,2617,2418,0.9240,True,0.9073,True,True,1.8637
deepdetect,face,Multi-PIE_genuine_157,063,063,17990,14176,1608,1515,0.9422,True,0.9422,True,True,0.8098
loftr,face,Multi-PIE_genuine_158,188,188,1398,1398,1398,933,0.6674,True,0.6456,True,True,2.1644
orb-fingervein,face,Multi-PIE_genuine_158,188,188,4056,3693,609,507,0.8325,True,0.8325,True,True,1.4947
sift-fingervein,face,Multi-PIE_genuine_158,188,188,664,561,114,79,0.6930,True,0.6930,True,True,1.4433
superglue-fingervein,face,Multi-PIE_genuine_158,188,188,771,677,423,248,0.5863,True,0.5635,True,True,2.2932
sgmnet-fingervein,face,Multi-PIE_genuine_158,188,188,2000,2000,1029,351,0.3411,True,0.3382,True,True,1.6717
aspanformer,face,Multi-PIE_genuine_158,188,188,2123,2123,2123,1547,0.7287,True,0.7155,True,True,1.8655
deepdetect,face,Multi-PIE_genuine_158,188,188,12097,11008,1013,994,0.9812,True,0.9812,True,True,0.7256
loftr,face,Multi-PIE_genuine_159,142,142,1150,1150,1150,647,0.5626,True,0.5387,True,True,2.3676
orb-fingervein,face,Multi-PIE_genuine_159,142,142,2692,2671,151,101,0.6689,True,0.6462,True,True,2.1889
sift-fingervein,face,Multi-PIE_genuine_159,142,142,417,390,48,26,0.5417,True,0.5185,True,True,2.3732
superglue-fingervein,face,Multi-PIE_genuine_159,142,142,513,491,263,114,0.4335,True,0.4101,True,True,2.6074
sgmnet-fingervein,face,Multi-PIE_genuine_159,142,142,2000,2000,745,110,0.1477,False,0.1462,True,False,1.7030
aspanformer,face,Multi-PIE_genuine_159,142,142,1395,1395,1395,814,0.5835,True,0.5661,True,True,2.1050
deepdetect,face,Multi-PIE_genuine_159,142,142,8004,7384,171,143,0.8363,True,0.8363,True,True,1.1367
loftr,face,Multi-PIE_genuine_160,136,136,1348,1348,1348,801,0.5942,True,0.5749,True,True,2.1600
orb-fingervein,face,Multi-PIE_genuine_160,136,136,2628,3040,355,277,0.7803,True,0.7613,True,True,1.9936
sift-fingervein,face,Multi-PIE_genuine_160,136,136,424,423,94,61,0.6489,True,0.6248,True,True,2.2587
superglue-fingervein,face,Multi-PIE_genuine_160,136,136,603,625,354,167,0.4718,True,0.4513,True,True,2.3886
sgmnet-fingervein,face,Multi-PIE_genuine_160,136,136,2000,2000,1002,263,0.2625,True,0.2590,True,True,1.7675
aspanformer,face,Multi-PIE_genuine_160,136,136,2661,2661,2661,1705,0.6407,True,0.6242,True,True,2.0238
deepdetect,face,Multi-PIE_genuine_160,136,136,5699,6571,698,643,0.9212,True,0.9212,True,True,0.8217
loftr,face,Multi-PIE_genuine_161,067,067,1670,1670,1670,981,0.5874,True,0.5761,True,True,1.8891
orb-fingervein,face,Multi-PIE_genuine_161,067,067,1668,1708,200,134,0.6700,True,0.6636,True,True,1.6916
sift-fingervein,face,Multi-PIE_genuine_161,067,067,455,485,106,70,0.6604,True,0.6488,True,True,1.8527
superglue-fingervein,face,Multi-PIE_genuine_161,067,067,739,715,402,205,0.5100,True,0.4843,True,True,2.5333
sgmnet-fingervein,face,Multi-PIE_genuine_161,067,067,2000,2000,1025,200,0.1951,False,0.1917,True,False,1.8507
aspanformer,face,Multi-PIE_genuine_161,067,067,2719,2719,2719,1573,0.5785,True,0.5606,True,True,2.1281
deepdetect,face,Multi-PIE_genuine_161,067,067,11383,13400,978,863,0.8824,True,0.8824,True,True,1.1570
loftr,face,Multi-PIE_genuine_162,189,189,1698,1698,1698,1153,0.6790,True,0.6483,True,True,2.4262
orb-fingervein,face,Multi-PIE_genuine_162,189,189,4608,4272,530,376,0.7094,True,0.6845,True,True,2.2145
sift-fingervein,face,Multi-PIE_genuine_162,189,189,1458,1139,168,96,0.5714,True,0.5615,True,True,1.8501
superglue-fingervein,face,Multi-PIE_genuine_162,189,189,1085,1014,619,301,0.4863,True,0.4576,True,True,2.7174
sgmnet-fingervein,face,Multi-PIE_genuine_162,189,189,2000,2000,953,315,0.3305,True,0.3279,True,True,1.6604
aspanformer,face,Multi-PIE_genuine_162,189,189,3085,3085,3085,1872,0.6068,True,0.5895,True,True,2.0799
deepdetect,face,Multi-PIE_genuine_162,189,189,34018,30581,2048,1671,0.8159,True,0.8159,True,True,1.8412
loftr,face,Multi-PIE_genuine_163,148,148,1547,1547,1547,843,0.5449,True,0.5399,True,True,1.6869
orb-fingervein,face,Multi-PIE_genuine_163,148,148,3776,3856,303,193,0.6370,True,0.6117,True,True,2.3087
sift-fingervein,face,Multi-PIE_genuine_163,148,148,637,679,91,42,0.4615,False,0.4473,True,False,2.1270
superglue-fingervein,face,Multi-PIE_genuine_163,148,148,748,755,414,246,0.5942,True,0.5580,True,True,2.7573
sgmnet-fingervein,face,Multi-PIE_genuine_163,148,148,2000,2000,953,199,0.2088,True,0.2055,True,True,1.8221
aspanformer,face,Multi-PIE_genuine_163,148,148,2520,2520,2520,1714,0.6802,True,0.6802,True,True,1.4242
deepdetect,face,Multi-PIE_genuine_163,148,148,18200,16037,540,508,0.9407,True,0.9407,True,True,1.0107
loftr,face,Multi-PIE_genuine_164,108,108,1614,1614,1614,1152,0.7138,True,0.7041,True,True,1.7738
orb-fingervein,face,Multi-PIE_genuine_164,108,108,3111,3028,591,517,0.8748,True,0.8611,True,True,1.8149
sift-fingervein,face,Multi-PIE_genuine_164,108,108,621,582,163,134,0.8221,True,0.7999,True,True,2.0476
superglue-fingervein,face,Multi-PIE_genuine_164,108,108,660,655,416,239,0.5745,True,0.5474,True,True,2.4654
sgmnet-fingervein,face,Multi-PIE_genuine_164,108,108,2000,2000,1130,473,0.4186,True,0.4150,True,True,1.6738
aspanformer,face,Multi-PIE_genuine_164,108,108,2963,2963,2963,2553,0.8616,True,0.8367,True,True,2.0869
deepdetect,face,Multi-PIE_genuine_164,108,108,9176,9572,1425,1423,0.9986,True,0.9986,True,True,0.8476
loftr,face,Multi-PIE_genuine_165,228,228,1734,1734,1734,1070,0.6171,True,0.5943,True,True,2.2514
orb-fingervein,face,Multi-PIE_genuine_165,228,228,995,1010,164,120,0.7317,True,0.7242,True,True,1.7064
sift-fingervein,face,Multi-PIE_genuine_165,228,228,261,316,76,57,0.7500,True,0.7470,True,True,1.5806
superglue-fingervein,face,Multi-PIE_genuine_165,228,228,636,657,367,206,0.5613,True,0.5330,True,True,2.5333
sgmnet-fingervein,face,Multi-PIE_genuine_165,228,228,2000,2000,1172,199,0.1698,False,0.1679,True,False,1.7267
aspanformer,face,Multi-PIE_genuine_165,228,228,2654,2654,2654,1727,0.6507,True,0.6266,True,True,2.2556
deepdetect,face,Multi-PIE_genuine_165,228,228,10278,9304,714,687,0.9622,True,0.9622,True,True,1.1289
loftr,face,Multi-PIE_genuine_166,148,148,1494,1494,1494,870,0.5823,True,0.5712,True,True,1.8848
orb-fingervein,face,Multi-PIE_genuine_166,148,148,4334,4164,383,316,0.8251,True,0.8055,True,True,1.9807
sift-fingervein,face,Multi-PIE_genuine_166,148,148,789,780,91,43,0.4725,True,0.4595,True,True,2.0572
superglue-fingervein,face,Multi-PIE_genuine_166,148,148,848,838,476,217,0.4559,True,0.4300,True,True,2.6679
sgmnet-fingervein,face,Multi-PIE_genuine_166,148,148,2000,2000,987,264,0.2675,True,0.2629,True,True,1.8441
aspanformer,face,Multi-PIE_genuine_166,148,148,2236,2236,2236,1542,0.6896,True,0.6757,True,True,1.9083
deepdetect,face,Multi-PIE_genuine_166,148,148,20179,20233,361,346,0.9584,True,0.9584,True,True,1.2102
loftr,face,Multi-PIE_genuine_167,101,101,1578,1578,1578,913,0.5786,True,0.5736,True,True,1.6739
orb-fingervein,face,Multi-PIE_genuine_167,101,101,4388,4540,568,448,0.7887,True,0.7835,True,True,1.6331
sift-fingervein,face,Multi-PIE_genuine_167,101,101,1008,1082,150,80,0.5333,True,0.5230,True,True,1.8898
superglue-fingervein,face,Multi-PIE_genuine_167,101,101,869,915,558,275,0.4928,True,0.4698,True,True,2.4558
sgmnet-fingervein,face,Multi-PIE_genuine_167,101,101,2000,2000,1085,361,0.3327,True,0.3290,True,True,1.7263
aspanformer,face,Multi-PIE_genuine_167,101,101,2524,2524,2524,1490,0.5903,True,0.5766,True,True,1.9715
deepdetect,face,Multi-PIE_genuine_167,101,101,20211,20600,1777,1566,0.8813,True,0.8813,True,True,0.5881
loftr,face,Multi-PIE_genuine_168,092,092,1513,1513,1513,872,0.5763,True,0.5591,True,True,2.1079
