matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,face,Multi-PIE_genuine_164,036,036,4313,2486,47,10,0.2128,False,0.2089,True,False,1.5091
sift-fingervein,face,Multi-PIE_genuine_164,036,036,1340,295,28,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_164,036,036,957,463,201,26,0.1294,False,0.1210,True,False,2.8358
sgmnet-fingervein,face,Multi-PIE_genuine_164,036,036,2000,2000,104,7,0.0673,False,0.0645,True,False,0.9032
aspanformer,face,Multi-PIE_genuine_164,036,036,80,80,80,30,0.3750,False,0.3669,True,False,1.9348
deepdetect,face,Multi-PIE_genuine_164,036,036,18324,13532,30,19,0.6333,True,0.6333,True,True,1.9143
loftr,face,Multi-PIE_genuine_165,119,119,4,4,4,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_165,119,119,4166,3641,59,16,0.2712,False,0.2705,True,False,1.2818
sift-fingervein,face,Multi-PIE_genuine_165,119,119,809,488,22,6,0.2727,False,0.2581,True,False,0.7249
superglue-fingervein,face,Multi-PIE_genuine_165,119,119,848,591,322,120,0.3727,True,0.3493,True,True,2.7957
sgmnet-fingervein,face,Multi-PIE_genuine_165,119,119,2000,2000,243,18,0.0741,False,0.0736,True,False,1.5969
aspanformer,face,Multi-PIE_genuine_165,119,119,730,730,730,505,0.6918,True,0.6688,True,True,2.1760
deepdetect,face,Multi-PIE_genuine_165,119,119,17843,12343,46,26,0.5652,True,0.5652,True,True,1.7383
loftr,face,Multi-PIE_genuine_166,139,139,302,302,302,174,0.5762,True,0.5664,True,True,1.8425
orb-fingervein,face,Multi-PIE_genuine_166,139,139,3424,2845,62,22,0.3548,False,0.3468,True,False,1.9502
sift-fingervein,face,Multi-PIE_genuine_166,139,139,546,354,16,6,0.3750,False,0.3548,True,False,0.7931
superglue-fingervein,face,Multi-PIE_genuine_166,139,139,792,557,265,96,0.3623,True,0.3443,True,True,2.5147
sgmnet-fingervein,face,Multi-PIE_genuine_166,139,139,2000,2000,345,14,0.0406,False,0.0404,True,False,1.1538
aspanformer,face,Multi-PIE_genuine_166,139,139,334,334,334,185,0.5539,True,0.5380,True,True,2.0814
deepdetect,face,Multi-PIE_genuine_166,139,139,17791,12386,34,17,0.5000,True,0.5000,True,True,2.2961
loftr,face,Multi-PIE_genuine_167,243,243,137,137,137,41,0.2993,False,0.2911,True,False,2.0547
orb-fingervein,face,Multi-PIE_genuine_167,243,243,1653,4181,15,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_167,243,243,285,1002,8,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_167,243,243,413,944,213,41,0.1925,True,0.1792,True,True,2.9310
sgmnet-fingervein,face,Multi-PIE_genuine_167,243,243,2000,2000,111,7,0.0631,False,0.0604,True,False,0.1806
aspanformer,face,Multi-PIE_genuine_167,243,243,131,131,131,59,0.4504,True,0.4379,True,True,2.0634
deepdetect,face,Multi-PIE_genuine_167,243,243,8766,31113,13,11,0.8462,True,0.8462,True,True,0.9006
loftr,face,Multi-PIE_genuine_168,107,107,7,7,7,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_168,107,107,4277,4286,31,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_168,107,107,837,737,32,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_168,107,107,828,743,1,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_168,107,107,2000,2000,60,6,0.1000,False,0.0946,True,False,0.2103
aspanformer,face,Multi-PIE_genuine_168,107,107,2,2,2,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_168,107,107,16137,14110,41,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_169,066,066,77,77,77,12,0.1558,False,0.1478,True,False,2.3656
orb-fingervein,face,Multi-PIE_genuine_169,066,066,4874,4557,35,9,0.2571,False,0.2510,True,False,0.9219
sift-fingervein,face,Multi-PIE_genuine_169,066,066,1302,1064,33,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_169,066,066,969,851,6,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_169,066,066,2000,2000,108,7,0.0648,False,0.0621,True,False,0.9110
aspanformer,face,Multi-PIE_genuine_169,066,066,83,83,83,28,0.3373,False,0.3297,True,False,1.9577
deepdetect,face,Multi-PIE_genuine_169,066,066,29413,15980,35,14,0.4000,True,0.4000,True,True,0.9505
loftr,face,Multi-PIE_genuine_170,237,237,1,1,1,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_170,237,237,3017,3551,28,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_170,237,237,810,675,28,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_170,237,237,508,627,23,7,0.3043,True,0.2916,True,True,0.8173
sgmnet-fingervein,face,Multi-PIE_genuine_170,237,237,2000,2000,93,7,0.0753,False,0.0721,True,False,0.6312
aspanformer,face,Multi-PIE_genuine_170,237,237,25,25,25,10,0.4000,False,0.3847,True,False,1.9207
deepdetect,face,Multi-PIE_genuine_170,237,237,29410,19520,51,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_171,121,121,118,118,118,32,0.2712,False,0.2544,True,False,2.7812
orb-fingervein,face,Multi-PIE_genuine_171,121,121,4374,3172,62,12,0.1935,False,0.1884,True,False,1.8522
sift-fingervein,face,Multi-PIE_genuine_171,121,121,1161,512,27,6,0.2222,False,0.2103,True,False,0.4474
superglue-fingervein,face,Multi-PIE_genuine_171,121,121,998,584,241,50,0.2075,True,0.1960,True,True,2.6354
sgmnet-fingervein,face,Multi-PIE_genuine_171,121,121,2000,2000,89,8,0.0899,False,0.0870,True,False,0.7855
aspanformer,face,Multi-PIE_genuine_171,121,121,118,118,118,40,0.3390,False,0.3379,True,False,1.5669
deepdetect,face,Multi-PIE_genuine_171,121,121,25424,12147,12,5,0.4167,True,0.4167,True,True,0.1214
loftr,face,Multi-PIE_genuine_172,237,237,8,8,0,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_172,237,237,2082,3969,21,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_172,237,237,616,842,15,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_172,237,237,586,755,3,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_172,237,237,2000,2000,75,8,0.1067,False,0.1033,True,False,0.5817
aspanformer,face,Multi-PIE_genuine_172,237,237,28,28,28,9,0.3214,False,0.3132,True,False,1.5361
deepdetect,face,Multi-PIE_genuine_172,237,237,21971,25467,29,11,0.3793,True,0.3793,True,True,2.1760
loftr,face,Multi-PIE_genuine_173,203,203,4,4,4,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_173,203,203,3608,4591,17,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_173,203,203,617,968,18,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_173,203,203,819,977,24,9,0.3750,True,0.3613,True,True,1.7599
sgmnet-fingervein,face,Multi-PIE_genuine_173,203,203,2000,2000,79,7,0.0886,False,0.0849,True,False,1.2005
aspanformer,face,Multi-PIE_genuine_173,203,203,4,4,4,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_173,203,203,18429,24361,10,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_174,095,095,52,52,52,15,0.2885,False,0.2838,True,False,1.7510
orb-fingervein,face,Multi-PIE_genuine_174,095,095,3997,3871,26,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_174,095,095,843,910,17,5,0.2941,False,0.2742,True,False,0.6505
superglue-fingervein,face,Multi-PIE_genuine_174,095,095,783,915,120,21,0.1750,True,0.1655,True,True,2.6012
sgmnet-fingervein,face,Multi-PIE_genuine_174,095,095,2000,2000,105,7,0.0667,False,0.0639,True,False,0.9039
aspanformer,face,Multi-PIE_genuine_174,095,095,2,2,2,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_174,095,095,17259,21220,14,9,0.6429,True,0.6429,True,True,1.7951
loftr,face,Multi-PIE_genuine_175,047,047,696,696,696,612,0.8793,True,0.8793,True,True,0.2363
orb-fingervein,face,Multi-PIE_genuine_175,047,047,3468,3427,57,29,0.5088,True,0.5088,True,True,1.4502
sift-fingervein,face,Multi-PIE_genuine_175,047,047,633,480,27,12,0.4444,False,0.4402,True,False,1.1235
superglue-fingervein,face,Multi-PIE_genuine_175,047,047,686,545,288,154,0.5347,True,0.5110,True,True,2.4079
sgmnet-fingervein,face,Multi-PIE_genuine_175,047,047,2000,2000,981,293,0.2987,True,0.2954,True,True,1.7207
aspanformer,face,Multi-PIE_genuine_175,047,047,3301,3301,3301,3217,0.9746,True,0.9746,True,True,0.6784
deepdetect,face,Multi-PIE_genuine_175,047,047,16826,8554,167,146,0.8743,True,0.8743,True,True,1.6150
loftr,face,Multi-PIE_genuine_176,049,049,749,749,749,362,0.4833,True,0.4735,True,True,1.9098
orb-fingervein,face,Multi-PIE_genuine_176,049,049,4299,4139,95,34,0.3579,False,0.3541,True,False,1.7136
sift-fingervein,face,Multi-PIE_genuine_176,049,049,1099,1163,42,13,0.3095,False,0.2944,True,False,2.3641
superglue-fingervein,face,Multi-PIE_genuine_176,049,049,1012,964,401,129,0.3217,True,0.3037,True,True,2.6500
sgmnet-fingervein,face,Multi-PIE_genuine_176,049,049,2000,2000,613,92,0.1501,False,0.1479,True,False,1.7889
aspanformer,face,Multi-PIE_genuine_176,049,049,1593,1593,1593,695,0.4363,True,0.4251,True,True,2.0194
deepdetect,face,Multi-PIE_genuine_176,049,049,24852,22458,85,50,0.5882,True,0.5882,True,True,2.0913
loftr,face,Multi-PIE_genuine_177,216,216,41,41,41,11,0.2683,False,0.2592,True,False,1.9251
orb-fingervein,face,Multi-PIE_genuine_177,216,216,4197,3965,64,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_177,216,216,784,798,25,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_177,216,216,787,924,193,40,0.2073,True,0.1995,True,True,2.2626
sgmnet-fingervein,face,Multi-PIE_genuine_177,216,216,2000,2000,76,7,0.0921,False,0.0883,True,False,0.7895
aspanformer,face,Multi-PIE_genuine_177,216,216,19,19,19,14,0.7368,True,0.7332,True,True,1.4539
deepdetect,face,Multi-PIE_genuine_177,216,216,22619,29023,10,7,0.7000,True,0.7000,True,True,1.6941
loftr,face,Multi-PIE_genuine_178,177,177,469,469,469,173,0.3689,False,0.3549,True,False,2.2732
orb-fingervein,face,Multi-PIE_genuine_178,177,177,4198,4166,81,35,0.4321,False,0.4236,True,False,1.8974
sift-fingervein,face,Multi-PIE_genuine_178,177,177,1130,1109,49,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_178,177,177,878,834,372,73,0.1962,True,0.1824,True,True,2.9610
sgmnet-fingervein,face,Multi-PIE_genuine_178,177,177,2000,2000,431,21,0.0487,False,0.0487,True,False,1.3576
aspanformer,face,Multi-PIE_genuine_178,177,177,1041,1041,1041,476,0.4573,True,0.4291,True,True,2.7709
deepdetect,face,Multi-PIE_genuine_178,177,177,27854,26855,109,70,0.6422,True,0.6422,True,True,1.0601
loftr,face,Multi-PIE_genuine_179,211,211,1,1,1,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_179,211,211,3500,1553,51,12,0.2353,False,0.2298,True,False,1.7821
sift-fingervein,face,Multi-PIE_genuine_179,211,211,564,329,19,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_179,211,211,674,566,2,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_179,211,211,2000,2000,72,6,0.0833,False,0.0789,True,False,0.8965
aspanformer,face,Multi-PIE_genuine_179,211,211,4,4,4,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_179,211,211,17028,8527,44,31,0.7045,True,0.7045,True,True,1.7924
loftr,face,Multi-PIE_genuine_180,205,205,294,294,294,115,0.3912,False,0.3854,True,False,1.7956
orb-fingervein,face,Multi-PIE_genuine_180,205,205,3274,4065,37,9,0.2432,False,0.2374,True,False,1.2391
sift-fingervein,face,Multi-PIE_genuine_180,205,205,567,670,17,5,0.2941,False,0.2742,True,False,0.1689
superglue-fingervein,face,Multi-PIE_genuine_180,205,205,689,739,218,40,0.1835,True,0.1744,True,True,2.5179
sgmnet-fingervein,face,Multi-PIE_genuine_180,205,205,2000,2000,226,14,0.0619,False,0.0616,True,False,1.4065
aspanformer,face,Multi-PIE_genuine_180,205,205,664,664,664,228,0.3434,False,0.3259,True,False,2.5457
deepdetect,face,Multi-PIE_genuine_180,205,205,16726,15898,22,10,0.4545,True,0.4545,True,True,1.2743
loftr,face,Multi-PIE_genuine_181,234,234,25,25,25,6,0.2400,False,0.2271,True,False,0.6304
orb-fingervein,face,Multi-PIE_genuine_181,234,234,4506,3777,45,10,0.2222,False,0.2183,True,False,1.4820
sift-fingervein,face,Multi-PIE_genuine_181,234,234,1177,666,23,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_181,234,234,1030,738,289,40,0.1384,False,0.1328,True,False,2.3290
sgmnet-fingervein,face,Multi-PIE_genuine_181,234,234,2000,2000,73,7,0.0959,False,0.0919,True,False,0.3257
aspanformer,face,Multi-PIE_genuine_181,234,234,118,118,118,37,0.3136,False,0.3046,True,False,2.0815
deepdetect,face,Multi-PIE_genuine_181,234,234,20438,15769,19,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_182,027,027,32,32,32,9,0.2812,False,0.2699,True,False,1.8421
orb-fingervein,face,Multi-PIE_genuine_182,027,027,2720,3818,14,5,0.3571,False,0.3329,True,False,0.2890
sift-fingervein,face,Multi-PIE_genuine_182,027,027,508,747,13,4,0.3077,False,0.2820,True,False,0.0000
superglue-fingervein,face,Multi-PIE_genuine_182,027,027,536,783,16,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_182,027,027,2000,2000,79,6,0.0759,False,0.0719,True,False,0.9078
aspanformer,face,Multi-PIE_genuine_182,027,027,12,12,12,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_182,027,027,8698,15133,12,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_183,049,049,19,19,19,14,0.7368,True,0.7332,True,True,1.1789
orb-fingervein,face,Multi-PIE_genuine_183,049,049,2651,2872,36,11,0.3056,False,0.2970,True,False,1.8065
sift-fingervein,face,Multi-PIE_genuine_183,049,049,394,476,9,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_183,049,049,491,607,50,9,0.1800,True,0.1716,True,True,1.9732
sgmnet-fingervein,face,Multi-PIE_genuine_183,049,049,2000,2000,117,7,0.0598,False,0.0573,True,False,0.4814
aspanformer,face,Multi-PIE_genuine_183,049,049,40,40,40,20,0.5000,True,0.4997,True,True,1.3161
deepdetect,face,Multi-PIE_genuine_183,049,049,11602,17249,23,13,0.5652,True,0.5652,True,True,0.4267
loftr,face,Multi-PIE_genuine_184,031,031,109,109,109,37,0.3394,False,0.3247,True,False,2.3881
orb-fingervein,face,Multi-PIE_genuine_184,031,031,2695,3904,32,7,0.2188,False,0.2096,True,False,1.2748
sift-fingervein,face,Multi-PIE_genuine_184,031,031,491,708,19,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_184,031,031,627,775,286,78,0.2727,True,0.2597,True,True,2.4821
sgmnet-fingervein,face,Multi-PIE_genuine_184,031,031,2000,2000,148,9,0.0608,False,0.0594,True,False,1.2610
aspanformer,face,Multi-PIE_genuine_184,031,031,654,654,654,248,0.3792,False,0.3617,True,False,2.4472
deepdetect,face,Multi-PIE_genuine_184,031,031,27533,19102,41,28,0.6829,True,0.6829,True,True,0.9062
loftr,face,Multi-PIE_genuine_185,201,201,714,714,714,417,0.5840,True,0.5670,True,True,2.0912
orb-fingervein,face,Multi-PIE_genuine_185,201,201,3990,4337,103,52,0.5049,True,0.5027,True,True,1.5875
sift-fingervein,face,Multi-PIE_genuine_185,201,201,1069,1253,64,29,0.4531,True,0.4531,True,True,1.4588
superglue-fingervein,face,Multi-PIE_genuine_185,201,201,987,1076,496,226,0.4556,True,0.4305,True,True,2.6345
sgmnet-fingervein,face,Multi-PIE_genuine_185,201,201,2000,2000,993,286,0.2880,True,0.2849,True,True,1.7162
aspanformer,face,Multi-PIE_genuine_185,201,201,2085,2085,2085,1310,0.6283,True,0.6254,True,True,1.5917
deepdetect,face,Multi-PIE_genuine_185,201,201,24737,28658,635,605,0.9528,True,0.9528,True,True,1.8909
loftr,face,Multi-PIE_genuine_186,169,169,25,25,25,6,0.2400,False,0.2232,True,False,1.8480
orb-fingervein,face,Multi-PIE_genuine_186,169,169,2428,4486,37,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_186,169,169,476,1274,7,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_186,169,169,526,1000,1,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_186,169,169,2000,2000,100,8,0.0800,False,0.0775,True,False,0.4789
aspanformer,face,Multi-PIE_genuine_186,169,169,28,28,28,10,0.3571,False,0.3457,True,False,1.7963
deepdetect,face,Multi-PIE_genuine_186,169,169,16535,29360,11,6,0.5455,True,0.5455,True,True,2.4024
loftr,face,Multi-PIE_genuine_187,055,055,292,292,292,83,0.2842,False,0.2690,True,False,2.5995
orb-fingervein,face,Multi-PIE_genuine_187,055,055,4476,4475,42,8,0.1905,False,0.1844,True,False,0.8281
sift-fingervein,face,Multi-PIE_genuine_187,055,055,826,807,26,5,0.1923,False,0.1793,True,False,0.3865
superglue-fingervein,face,Multi-PIE_genuine_187,055,055,886,858,302,54,0.1788,True,0.1712,True,True,2.3698
sgmnet-fingervein,face,Multi-PIE_genuine_187,055,055,2000,2000,174,10,0.0575,False,0.0565,True,False,1.0512
aspanformer,face,Multi-PIE_genuine_187,055,055,140,140,140,63,0.4500,True,0.4265,True,True,2.5723
deepdetect,face,Multi-PIE_genuine_187,055,055,21663,14591,14,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_188,124,124,12,12,12,6,0.5000,True,0.4731,True,True,1.2016
orb-fingervein,face,Multi-PIE_genuine_188,124,124,2855,4244,40,7,0.1750,False,0.1669,True,False,1.5961
sift-fingervein,face,Multi-PIE_genuine_188,124,124,417,1077,18,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_188,124,124,609,906,28,8,0.2857,True,0.2766,True,True,1.4853
sgmnet-fingervein,face,Multi-PIE_genuine_188,124,124,2000,2000,136,8,0.0588,False,0.0570,True,False,0.6690
aspanformer,face,Multi-PIE_genuine_188,124,124,11,11,11,7,0.6364,True,0.6098,True,True,1.2091
deepdetect,face,Multi-PIE_genuine_188,124,124,15166,24720,17,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_189,096,096,3,3,3,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_189,096,096,867,2493,12,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_189,096,096,264,416,5,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_189,096,096,472,534,6,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_189,096,096,2000,2000,138,10,0.0725,False,0.0712,True,False,0.8154
aspanformer,face,Multi-PIE_genuine_189,096,096,8,8,8,5,0.6250,True,0.5826,True,True,0.9955
deepdetect,face,Multi-PIE_genuine_189,096,096,5430,16664,6,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_190,095,095,309,309,309,82,0.2654,False,0.2578,True,False,2.0821
orb-fingervein,face,Multi-PIE_genuine_190,095,095,4680,4693,51,14,0.2745,False,0.2697,True,False,1.7520
sift-fingervein,face,Multi-PIE_genuine_190,095,095,1122,959,32,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_190,095,095,943,855,347,68,0.1960,True,0.1837,True,True,2.7943
sgmnet-fingervein,face,Multi-PIE_genuine_190,095,095,2000,2000,154,10,0.0649,False,0.0638,True,False,0.4144
aspanformer,face,Multi-PIE_genuine_190,095,095,270,270,270,103,0.3815,False,0.3726,True,False,1.9737
deepdetect,face,Multi-PIE_genuine_190,095,095,17726,15188,48,39,0.8125,True,0.8125,True,True,0.4249
loftr,face,Multi-PIE_genuine_191,225,225,110,110,110,28,0.2545,False,0.2505,True,False,1.8163
orb-fingervein,face,Multi-PIE_genuine_191,225,225,4993,1644,46,10,0.2174,False,0.2071,True,False,2.1116
sift-fingervein,face,Multi-PIE_genuine_191,225,225,1420,247,39,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_191,225,225,1330,461,298,65,0.2181,True,0.2030,True,True,2.9385
sgmnet-fingervein,face,Multi-PIE_genuine_191,225,225,2000,2000,643,92,0.1431,False,0.1417,True,False,1.6987
aspanformer,face,Multi-PIE_genuine_191,225,225,331,331,331,243,0.7341,True,0.7341,True,True,1.3684
deepdetect,face,Multi-PIE_genuine_191,225,225,29888,6839,97,59,0.6082,True,0.6082,True,True,1.8624
loftr,face,Multi-PIE_genuine_192,070,070,8,8,8,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_192,070,070,1929,654,41,11,0.2683,False,0.2648,True,False,1.1203
sift-fingervein,face,Multi-PIE_genuine_192,070,070,389,174,15,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_192,070,070,420,350,2,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_192,070,070,2000,2000,53,6,0.1132,False,0.1071,True,False,0.3128
aspanformer,face,Multi-PIE_genuine_192,070,070,6,6,0,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_192,070,070,7296,7577,11,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_193,210,210,367,367,367,139,0.3787,False,0.3587,True,False,2.5896
orb-fingervein,face,Multi-PIE_genuine_193,210,210,3042,2958,56,15,0.2679,False,0.2640,True,False,1.7192
sift-fingervein,face,Multi-PIE_genuine_193,210,210,510,567,36,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_193,210,210,544,691,315,96,0.3048,True,0.2865,True,True,2.7324
sgmnet-fingervein,face,Multi-PIE_genuine_193,210,210,2000,2000,267,14,0.0524,False,0.0522,True,False,1.1298
aspanformer,face,Multi-PIE_genuine_193,210,210,506,506,506,286,0.5652,True,0.5461,True,True,2.1869
deepdetect,face,Multi-PIE_genuine_193,210,210,25340,24375,29,13,0.4483,True,0.4483,True,True,1.7520
loftr,face,Multi-PIE_genuine_194,092,092,505,505,505,212,0.4198,False,0.3985,True,False,2.5393
orb-fingervein,face,Multi-PIE_genuine_194,092,092,4186,3800,135,71,0.5259,True,0.5093,True,True,2.1423
sift-fingervein,face,Multi-PIE_genuine_194,092,092,1089,886,33,13,0.3939,False,0.3884,True,False,1.6447
superglue-fingervein,face,Multi-PIE_genuine_194,092,092,851,793,288,69,0.2396,True,0.2253,True,True,2.7261
