matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue-fingervein,handGeometry,11k_Hands_genuine_169,0000000,0000000,423,399,276,114,0.4130,True,0.3933,True,True,2.4804
sgmnet-fingervein,handGeometry,11k_Hands_genuine_169,0000000,0000000,2000,2000,1101,499,0.4532,True,0.4508,True,True,1.6070
aspanformer,handGeometry,11k_Hands_genuine_169,0000000,0000000,1472,1472,1472,910,0.6182,True,0.5840,True,True,2.6389
deepdetect,handGeometry,11k_Hands_genuine_169,0000000,0000000,12432,11911,646,383,0.5929,True,0.5929,True,True,0.7910
loftr,handGeometry,11k_Hands_genuine_170,0001043,0001043,1758,1758,1758,883,0.5023,True,0.4971,True,True,1.7054
orb-fingervein,handGeometry,11k_Hands_genuine_170,0001043,0001043,4290,4343,399,175,0.4386,False,0.4386,True,False,1.3164
sift-fingervein,handGeometry,11k_Hands_genuine_170,0001043,0001043,984,931,196,77,0.3929,False,0.3758,True,False,2.3900
superglue-fingervein,handGeometry,11k_Hands_genuine_170,0001043,0001043,482,508,340,88,0.2588,True,0.2414,True,True,2.8975
sgmnet-fingervein,handGeometry,11k_Hands_genuine_170,0001043,0001043,2000,2000,1114,506,0.4542,True,0.4542,True,True,1.3257
aspanformer,handGeometry,11k_Hands_genuine_170,0001043,0001043,1660,1660,1660,831,0.5006,True,0.4971,True,True,1.6416
deepdetect,handGeometry,11k_Hands_genuine_170,0001043,0001043,12173,12462,280,154,0.5500,True,0.5500,True,True,2.0901
loftr,handGeometry,11k_Hands_genuine_171,0000066,0000066,702,702,702,318,0.4530,False,0.4419,True,False,1.9964
orb-fingervein,handGeometry,11k_Hands_genuine_171,0000066,0000066,4960,4658,71,15,0.2113,False,0.2096,True,False,1.5847
sift-fingervein,handGeometry,11k_Hands_genuine_171,0000066,0000066,1574,1642,51,16,0.3137,False,0.3094,True,False,1.7264
superglue-fingervein,handGeometry,11k_Hands_genuine_171,0000066,0000066,574,608,283,71,0.2509,True,0.2395,True,True,2.4254
sgmnet-fingervein,handGeometry,11k_Hands_genuine_171,0000066,0000066,2000,2000,869,254,0.2923,True,0.2910,True,True,1.5905
aspanformer,handGeometry,11k_Hands_genuine_171,0000066,0000066,739,739,739,392,0.5304,True,0.5198,True,True,1.9072
deepdetect,handGeometry,11k_Hands_genuine_171,0000066,0000066,13245,13449,50,30,0.6000,True,0.6000,True,True,1.8312
loftr,handGeometry,11k_Hands_genuine_172,0001020,0001020,1723,1723,1723,824,0.4782,True,0.4628,True,True,2.1570
orb-fingervein,handGeometry,11k_Hands_genuine_172,0001020,0001020,4545,4594,653,380,0.5819,True,0.5761,True,True,1.6998
sift-fingervein,handGeometry,11k_Hands_genuine_172,0001020,0001020,1479,1473,313,174,0.5559,True,0.5559,True,True,1.4523
superglue-fingervein,handGeometry,11k_Hands_genuine_172,0001020,0001020,634,575,423,156,0.3688,True,0.3486,True,True,2.6291
sgmnet-fingervein,handGeometry,11k_Hands_genuine_172,0001020,0001020,1602,1600,782,326,0.4169,True,0.4169,True,True,1.4521
aspanformer,handGeometry,11k_Hands_genuine_172,0001020,0001020,1704,1704,1704,880,0.5164,True,0.5003,True,True,2.1357
deepdetect,handGeometry,11k_Hands_genuine_172,0001020,0001020,18718,18632,1431,1158,0.8092,True,0.8092,True,True,1.1013
loftr,handGeometry,11k_Hands_genuine_173,0001043,0001043,1590,1590,1590,774,0.4868,True,0.4763,True,True,1.9349
orb-fingervein,handGeometry,11k_Hands_genuine_173,0001043,0001043,3789,3986,196,90,0.4592,False,0.4470,True,False,2.0397
sift-fingervein,handGeometry,11k_Hands_genuine_173,0001043,0001043,861,740,153,100,0.6536,True,0.6347,True,True,2.0875
superglue-fingervein,handGeometry,11k_Hands_genuine_173,0001043,0001043,496,432,290,97,0.3345,True,0.3175,True,True,2.5450
sgmnet-fingervein,handGeometry,11k_Hands_genuine_173,0001043,0001043,2000,2000,1108,428,0.3863,True,0.3837,True,True,1.6363
aspanformer,handGeometry,11k_Hands_genuine_173,0001043,0001043,1379,1379,1379,738,0.5352,True,0.5256,True,True,1.8615
deepdetect,handGeometry,11k_Hands_genuine_173,0001043,0001043,12065,11846,157,84,0.5350,True,0.5350,True,True,1.1837
loftr,handGeometry,11k_Hands_genuine_174,0001029,0001029,2252,2252,2252,1621,0.7198,True,0.7023,True,True,1.9936
orb-fingervein,handGeometry,11k_Hands_genuine_174,0001029,0001029,5000,5000,1049,860,0.8198,True,0.8014,True,True,1.9559
sift-fingervein,handGeometry,11k_Hands_genuine_174,0001029,0001029,1673,1659,525,375,0.7143,True,0.6981,True,True,1.9571
superglue-fingervein,handGeometry,11k_Hands_genuine_174,0001029,0001029,534,570,425,191,0.4494,True,0.4293,True,True,2.4137
sgmnet-fingervein,handGeometry,11k_Hands_genuine_174,0001029,0001029,2000,2000,1223,641,0.5241,True,0.5241,True,True,1.4822
aspanformer,handGeometry,11k_Hands_genuine_174,0001029,0001029,2310,2310,2310,1870,0.8095,True,0.7932,True,True,1.9086
deepdetect,handGeometry,11k_Hands_genuine_174,0001029,0001029,15382,15802,1859,1687,0.9075,True,0.9075,True,True,1.4004
loftr,handGeometry,11k_Hands_genuine_175,0000088,0000088,1960,1960,1960,1495,0.7628,True,0.7628,True,True,1.4362
orb-fingervein,handGeometry,11k_Hands_genuine_175,0000088,0000088,3921,5000,762,575,0.7546,True,0.7533,True,True,1.5334
sift-fingervein,handGeometry,11k_Hands_genuine_175,0000088,0000088,593,2152,207,166,0.8019,True,0.8019,True,True,1.2744
superglue-fingervein,handGeometry,11k_Hands_genuine_175,0000088,0000088,482,525,374,194,0.5187,True,0.5038,True,True,2.0828
sgmnet-fingervein,handGeometry,11k_Hands_genuine_175,0000088,0000088,1675,2000,961,574,0.5973,True,0.5973,True,True,1.4151
aspanformer,handGeometry,11k_Hands_genuine_175,0000088,0000088,1756,1756,1756,1328,0.7563,True,0.7531,True,True,1.5838
deepdetect,handGeometry,11k_Hands_genuine_175,0000088,0000088,16061,16620,1953,1745,0.8935,True,0.8935,True,True,0.7504
loftr,handGeometry,11k_Hands_genuine_176,0001569,0001569,1652,1652,1652,858,0.5194,True,0.4981,True,True,2.3363
orb-fingervein,handGeometry,11k_Hands_genuine_176,0001569,0001569,2625,4022,224,126,0.5625,True,0.5476,True,True,2.0382
sift-fingervein,handGeometry,11k_Hands_genuine_176,0001569,0001569,350,666,74,45,0.6081,True,0.5852,True,True,2.2696
superglue-fingervein,handGeometry,11k_Hands_genuine_176,0001569,0001569,397,473,276,122,0.4420,True,0.4150,True,True,2.7634
sgmnet-fingervein,handGeometry,11k_Hands_genuine_176,0001569,0001569,1838,2000,1043,265,0.2541,True,0.2503,True,True,1.7955
aspanformer,handGeometry,11k_Hands_genuine_176,0001569,0001569,2006,2006,2006,982,0.4895,True,0.4857,True,True,1.6592
deepdetect,handGeometry,11k_Hands_genuine_176,0001569,0001569,11222,13173,243,230,0.9465,True,0.9465,True,True,1.2971
loftr,handGeometry,11k_Hands_genuine_177,0001090,0001090,3081,3081,3081,3069,0.9961,True,0.9961,True,True,0.7401
orb-fingervein,handGeometry,11k_Hands_genuine_177,0001090,0001090,4929,4929,2255,2031,0.9007,True,0.9007,True,True,0.8951
sift-fingervein,handGeometry,11k_Hands_genuine_177,0001090,0001090,1748,1773,651,623,0.9570,True,0.9570,True,True,0.7889
superglue-fingervein,handGeometry,11k_Hands_genuine_177,0001090,0001090,479,481,406,327,0.8054,True,0.7893,True,True,1.9043
sgmnet-fingervein,handGeometry,11k_Hands_genuine_177,0001090,0001090,1718,1657,972,715,0.7356,True,0.7356,True,True,0.9975
aspanformer,handGeometry,11k_Hands_genuine_177,0001090,0001090,3035,3035,3035,3035,1.0000,True,1.0000,True,True,0.4800
deepdetect,handGeometry,11k_Hands_genuine_177,0001090,0001090,15075,14981,5682,5679,0.9995,True,0.9995,True,True,0.6997
loftr,handGeometry,11k_Hands_genuine_178,0000532,0000532,1891,1891,1891,1119,0.5918,True,0.5755,True,True,2.0578
orb-fingervein,handGeometry,11k_Hands_genuine_178,0000532,0000532,4927,4833,646,402,0.6223,True,0.6140,True,True,1.7684
sift-fingervein,handGeometry,11k_Hands_genuine_178,0000532,0000532,1413,1391,229,131,0.5721,True,0.5677,True,True,1.6536
superglue-fingervein,handGeometry,11k_Hands_genuine_178,0000532,0000532,567,490,379,157,0.4142,True,0.3933,True,True,2.5364
sgmnet-fingervein,handGeometry,11k_Hands_genuine_178,0000532,0000532,1974,2000,1034,426,0.4120,True,0.4120,True,True,1.4570
aspanformer,handGeometry,11k_Hands_genuine_178,0000532,0000532,1782,1782,1782,1048,0.5881,True,0.5647,True,True,2.3137
deepdetect,handGeometry,11k_Hands_genuine_178,0000532,0000532,13787,14229,216,136,0.6296,True,0.6296,True,True,1.4765
loftr,handGeometry,11k_Hands_genuine_179,0001033,0001033,1435,1435,1435,1023,0.7129,True,0.7097,True,True,1.5903
orb-fingervein,handGeometry,11k_Hands_genuine_179,0001033,0001033,4445,4386,924,618,0.6688,True,0.6654,True,True,1.6021
sift-fingervein,handGeometry,11k_Hands_genuine_179,0001033,0001033,835,831,262,220,0.8397,True,0.8397,True,True,1.1560
superglue-fingervein,handGeometry,11k_Hands_genuine_179,0001033,0001033,434,420,334,179,0.5359,True,0.5142,True,True,2.3265
sgmnet-fingervein,handGeometry,11k_Hands_genuine_179,0001033,0001033,1581,1564,795,509,0.6403,True,0.6403,True,True,1.2831
aspanformer,handGeometry,11k_Hands_genuine_179,0001033,0001033,2197,2197,2197,1484,0.6755,True,0.6755,True,True,1.1392
deepdetect,handGeometry,11k_Hands_genuine_179,0001033,0001033,13735,13851,1571,1496,0.9523,True,0.9523,True,True,0.9338
loftr,handGeometry,11k_Hands_genuine_180,0001020,0001020,1473,1473,1473,853,0.5791,True,0.5629,True,True,2.0663
orb-fingervein,handGeometry,11k_Hands_genuine_180,0001020,0001020,4748,4665,412,209,0.5073,True,0.4951,True,True,1.9855
sift-fingervein,handGeometry,11k_Hands_genuine_180,0001020,0001020,1799,1541,243,149,0.6132,True,0.6023,True,True,1.8576
superglue-fingervein,handGeometry,11k_Hands_genuine_180,0001020,0001020,567,548,336,138,0.4107,True,0.3856,True,True,2.7596
sgmnet-fingervein,handGeometry,11k_Hands_genuine_180,0001020,0001020,2000,2000,1019,509,0.4995,True,0.4995,True,True,1.4167
aspanformer,handGeometry,11k_Hands_genuine_180,0001020,0001020,1569,1569,1569,935,0.5959,True,0.5803,True,True,2.0310
deepdetect,handGeometry,11k_Hands_genuine_180,0001020,0001020,17654,17892,329,229,0.6960,True,0.6960,True,True,1.4909
loftr,handGeometry,11k_Hands_genuine_181,0001013,0001013,1793,1793,1793,1036,0.5778,True,0.5580,True,True,2.1974
orb-fingervein,handGeometry,11k_Hands_genuine_181,0001013,0001013,1717,4146,115,65,0.5652,True,0.5536,True,True,1.9154
sift-fingervein,handGeometry,11k_Hands_genuine_181,0001013,0001013,224,1052,52,28,0.5385,True,0.5306,True,True,1.7944
superglue-fingervein,handGeometry,11k_Hands_genuine_181,0001013,0001013,343,469,241,98,0.4066,True,0.3827,True,True,2.7118
sgmnet-fingervein,handGeometry,11k_Hands_genuine_181,0001013,0001013,1369,2000,878,300,0.3417,True,0.3361,True,True,1.8295
aspanformer,handGeometry,11k_Hands_genuine_181,0001013,0001013,1972,1972,1972,1346,0.6826,True,0.6630,True,True,2.0819
deepdetect,handGeometry,11k_Hands_genuine_181,0001013,0001013,10807,11813,379,248,0.6544,True,0.6544,True,True,1.5628
loftr,handGeometry,11k_Hands_genuine_182,0001061,0001061,2282,2282,2282,1718,0.7528,True,0.7281,True,True,2.1688
orb-fingervein,handGeometry,11k_Hands_genuine_182,0001061,0001061,4392,4666,716,503,0.7025,True,0.6779,True,True,2.2134
sift-fingervein,handGeometry,11k_Hands_genuine_182,0001061,0001061,959,1006,251,165,0.6574,True,0.6480,True,True,1.7881
superglue-fingervein,handGeometry,11k_Hands_genuine_182,0001061,0001061,418,424,304,192,0.6316,True,0.6115,True,True,2.1464
sgmnet-fingervein,handGeometry,11k_Hands_genuine_182,0001061,0001061,1849,1916,978,569,0.5818,True,0.5818,True,True,1.4068
aspanformer,handGeometry,11k_Hands_genuine_182,0001061,0001061,2074,2074,2074,1693,0.8163,True,0.8030,True,True,1.8275
deepdetect,handGeometry,11k_Hands_genuine_182,0001061,0001061,13358,13487,1062,934,0.8795,True,0.8795,True,True,1.3374
loftr,handGeometry,11k_Hands_genuine_183,0001024,0001024,1335,1335,1335,548,0.4105,False,0.3947,True,False,2.2847
orb-fingervein,handGeometry,11k_Hands_genuine_183,0001024,0001024,5000,4835,115,29,0.2522,False,0.2416,True,False,2.3550
sift-fingervein,handGeometry,11k_Hands_genuine_183,0001024,0001024,1482,1260,116,45,0.3879,False,0.3769,True,False,2.0773
superglue-fingervein,handGeometry,11k_Hands_genuine_183,0001024,0001024,594,587,336,106,0.3155,True,0.2977,True,True,2.6578
sgmnet-fingervein,handGeometry,11k_Hands_genuine_183,0001024,0001024,2000,2000,1045,318,0.3043,True,0.3020,True,True,1.6553
aspanformer,handGeometry,11k_Hands_genuine_183,0001024,0001024,1130,1130,1130,451,0.3991,False,0.3863,True,False,2.1515
deepdetect,handGeometry,11k_Hands_genuine_183,0001024,0001024,14207,15695,141,80,0.5674,True,0.5674,True,True,1.6050
loftr,handGeometry,11k_Hands_genuine_184,0001079,0001079,1571,1571,1571,1337,0.8511,True,0.8473,True,True,1.5879
orb-fingervein,handGeometry,11k_Hands_genuine_184,0001079,0001079,4573,4626,941,814,0.8650,True,0.8616,True,True,1.5805
sift-fingervein,handGeometry,11k_Hands_genuine_184,0001079,0001079,1001,1186,264,222,0.8409,True,0.8409,True,True,1.4259
superglue-fingervein,handGeometry,11k_Hands_genuine_184,0001079,0001079,424,389,275,173,0.6291,True,0.6042,True,True,2.3089
sgmnet-fingervein,handGeometry,11k_Hands_genuine_184,0001079,0001079,1856,1755,990,594,0.6000,True,0.5999,True,True,1.5019
aspanformer,handGeometry,11k_Hands_genuine_184,0001079,0001079,1517,1517,1517,995,0.6559,True,0.6559,True,True,1.4726
deepdetect,handGeometry,11k_Hands_genuine_184,0001079,0001079,13499,13073,948,903,0.9525,True,0.9525,True,True,0.7191
loftr,handGeometry,11k_Hands_genuine_185,0000000,0000000,819,819,819,280,0.3419,False,0.3181,True,False,2.9436
orb-fingervein,handGeometry,11k_Hands_genuine_185,0000000,0000000,2363,5000,36,12,0.3333,False,0.3242,True,False,1.8620
sift-fingervein,handGeometry,11k_Hands_genuine_185,0000000,0000000,342,2735,5,0,,False,,True,False,
superglue-fingervein,handGeometry,11k_Hands_genuine_185,0000000,0000000,615,881,281,94,0.3345,True,0.3099,True,True,3.0310
sgmnet-fingervein,handGeometry,11k_Hands_genuine_185,0000000,0000000,1685,2000,240,19,0.0792,False,0.0787,True,False,1.6065
aspanformer,handGeometry,11k_Hands_genuine_185,0000000,0000000,725,725,725,326,0.4497,True,0.4229,True,True,2.7275
deepdetect,handGeometry,11k_Hands_genuine_185,0000000,0000000,17090,16740,116,46,0.3966,False,0.3966,True,False,13.6285
loftr,handGeometry,11k_Hands_genuine_186,0000066,0000066,1706,1706,1706,1315,0.7708,True,0.7425,True,True,2.2484
orb-fingervein,handGeometry,11k_Hands_genuine_186,0000066,0000066,5000,5000,798,552,0.6917,True,0.6868,True,True,1.6418
sift-fingervein,handGeometry,11k_Hands_genuine_186,0000066,0000066,2464,2423,532,446,0.8383,True,0.8383,True,True,1.4340
superglue-fingervein,handGeometry,11k_Hands_genuine_186,0000066,0000066,570,647,447,199,0.4452,True,0.4175,True,True,2.7858
sgmnet-fingervein,handGeometry,11k_Hands_genuine_186,0000066,0000066,2000,2000,1096,660,0.6022,True,0.6022,True,True,1.3877
aspanformer,handGeometry,11k_Hands_genuine_186,0000066,0000066,2328,2328,2328,1784,0.7663,True,0.7611,True,True,1.6380
deepdetect,handGeometry,11k_Hands_genuine_186,0000066,0000066,14733,15179,921,802,0.8708,True,0.8708,True,True,1.6540
loftr,handGeometry,11k_Hands_genuine_187,0000066,0000066,1021,1021,1021,496,0.4858,True,0.4728,True,True,2.0439
orb-fingervein,handGeometry,11k_Hands_genuine_187,0000066,0000066,5000,4989,150,63,0.4200,False,0.4111,True,False,1.9281
sift-fingervein,handGeometry,11k_Hands_genuine_187,0000066,0000066,2233,1806,107,49,0.4579,True,0.4564,True,True,1.5667
superglue-fingervein,handGeometry,11k_Hands_genuine_187,0000066,0000066,572,507,246,63,0.2561,True,0.2382,True,True,2.9460
sgmnet-fingervein,handGeometry,11k_Hands_genuine_187,0000066,0000066,2000,2000,873,291,0.3333,True,0.3312,True,True,1.6254
aspanformer,handGeometry,11k_Hands_genuine_187,0000066,0000066,915,915,915,457,0.4995,True,0.4896,True,True,1.8991
deepdetect,handGeometry,11k_Hands_genuine_187,0000066,0000066,15445,13827,127,60,0.4724,True,0.4724,True,True,2.2306
loftr,handGeometry,11k_Hands_genuine_188,0001564,0001564,1744,1744,1744,1178,0.6755,True,0.6745,True,True,1.5288
orb-fingervein,handGeometry,11k_Hands_genuine_188,0001564,0001564,4616,4855,519,400,0.7707,True,0.7664,True,True,1.6116
sift-fingervein,handGeometry,11k_Hands_genuine_188,0001564,0001564,1268,1105,303,215,0.7096,True,0.7096,True,True,1.3564
superglue-fingervein,handGeometry,11k_Hands_genuine_188,0001564,0001564,582,608,383,199,0.5196,True,0.5028,True,True,2.1555
sgmnet-fingervein,handGeometry,11k_Hands_genuine_188,0001564,0001564,2000,2000,1092,541,0.4954,True,0.4954,True,True,1.2534
aspanformer,handGeometry,11k_Hands_genuine_188,0001564,0001564,1677,1677,1677,1049,0.6255,True,0.6255,True,True,1.5000
deepdetect,handGeometry,11k_Hands_genuine_188,0001564,0001564,13924,13598,795,582,0.7321,True,0.7321,True,True,1.3164
loftr,handGeometry,11k_Hands_genuine_189,0000012,0000012,396,396,396,37,0.0934,False,0.0885,True,False,2.5954
orb-fingervein,handGeometry,11k_Hands_genuine_189,0000012,0000012,4875,5000,57,0,,False,,True,False,
sift-fingervein,handGeometry,11k_Hands_genuine_189,0000012,0000012,1531,1674,23,0,,False,,True,False,
superglue-fingervein,handGeometry,11k_Hands_genuine_189,0000012,0000012,560,533,36,8,0.2222,True,0.2144,True,True,1.5705
sgmnet-fingervein,handGeometry,11k_Hands_genuine_189,0000012,0000012,2000,2000,357,21,0.0588,False,0.0579,True,False,1.7956
aspanformer,handGeometry,11k_Hands_genuine_189,0000012,0000012,180,180,180,36,0.2000,False,0.1875,True,False,2.7911
deepdetect,handGeometry,11k_Hands_genuine_189,0000012,0000012,15030,16048,120,0,,False,,True,False,
loftr,handGeometry,11k_Hands_genuine_190,0001090,0001090,1741,1741,1741,1040,0.5974,True,0.5788,True,True,2.1297
orb-fingervein,handGeometry,11k_Hands_genuine_190,0001090,0001090,5000,4987,302,158,0.5232,True,0.5130,True,True,1.8918
sift-fingervein,handGeometry,11k_Hands_genuine_190,0001090,0001090,1941,1960,357,231,0.6471,True,0.6351,True,True,1.8723
superglue-fingervein,handGeometry,11k_Hands_genuine_190,0001090,0001090,697,591,399,143,0.3584,True,0.3471,True,True,2.1387
sgmnet-fingervein,handGeometry,11k_Hands_genuine_190,0001090,0001090,2000,2000,1070,411,0.3841,True,0.3841,True,True,1.3919
aspanformer,handGeometry,11k_Hands_genuine_190,0001090,0001090,1445,1445,1445,785,0.5433,True,0.5302,True,True,1.9869
deepdetect,handGeometry,11k_Hands_genuine_190,0001090,0001090,16812,15474,1000,862,0.8620,True,0.8620,True,True,0.9112
loftr,handGeometry,11k_Hands_genuine_191,0001024,0001024,1023,1023,1023,344,0.3363,False,0.3230,True,False,2.3039
orb-fingervein,handGeometry,11k_Hands_genuine_191,0001024,0001024,4751,5000,74,0,,False,,True,False,
sift-fingervein,handGeometry,11k_Hands_genuine_191,0001024,0001024,1285,1960,37,8,0.2162,False,0.2093,True,False,0.8159
superglue-fingervein,handGeometry,11k_Hands_genuine_191,0001024,0001024,558,503,250,72,0.2880,True,0.2696,True,True,2.8170
sgmnet-fingervein,handGeometry,11k_Hands_genuine_191,0001024,0001024,2000,2000,771,130,0.1686,False,0.1652,True,False,1.9066
aspanformer,handGeometry,11k_Hands_genuine_191,0001024,0001024,579,579,579,182,0.3143,False,0.3053,True,False,2.0843
deepdetect,handGeometry,11k_Hands_genuine_191,0001024,0001024,14983,13003,68,33,0.4853,True,0.4853,True,True,2.1492
loftr,handGeometry,11k_Hands_genuine_192,0001553,0001553,1704,1704,1704,1262,0.7406,True,0.7337,True,True,1.6865
orb-fingervein,handGeometry,11k_Hands_genuine_192,0001553,0001553,4431,4254,364,213,0.5852,True,0.5813,True,True,1.6323
sift-fingervein,handGeometry,11k_Hands_genuine_192,0001553,0001553,1096,915,164,99,0.6037,True,0.6037,True,True,1.4254
superglue-fingervein,handGeometry,11k_Hands_genuine_192,0001553,0001553,536,585,422,159,0.3768,True,0.3590,True,True,2.4683
sgmnet-fingervein,handGeometry,11k_Hands_genuine_192,0001553,0001553,1861,1853,1030,548,0.5320,True,0.5320,True,True,1.4493
aspanformer,handGeometry,11k_Hands_genuine_192,0001553,0001553,1907,1907,1907,1456,0.7635,True,0.7634,True,True,1.5026
deepdetect,handGeometry,11k_Hands_genuine_192,0001553,0001553,16940,16828,540,451,0.8352,True,0.8352,True,True,1.6754
loftr,handGeometry,11k_Hands_genuine_193,0001020,0001020,1165,1165,1165,544,0.4670,False,0.4467,True,False,2.3880
