matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,iris,MMU-Iris_genuine_98,17,17,1787,1787,1787,1261,0.7057,True,0.7013,True,True,1.6242
deepdetect,iris,MMU-Iris_genuine_98,17,17,10301,10256,64,57,0.8906,True,0.8906,True,True,1.9044
loftr,iris,MMU-Iris_genuine_99,34,34,1070,1070,1070,485,0.4533,False,0.4293,True,False,2.5867
orb-fingervein,iris,MMU-Iris_genuine_99,34,34,4279,3477,30,9,0.3000,False,0.2928,True,False,1.0520
sift-fingervein,iris,MMU-Iris_genuine_99,34,34,1629,961,27,0,,False,,True,False,
superglue-fingervein,iris,MMU-Iris_genuine_99,34,34,1179,1325,612,206,0.3366,True,0.3122,True,True,3.0061
sgmnet-fingervein,iris,MMU-Iris_genuine_99,34,34,2000,2000,531,41,0.0772,False,0.0762,True,False,1.7562
aspanformer,iris,MMU-Iris_genuine_99,34,34,1647,1647,1647,922,0.5598,True,0.5551,True,True,1.6699
deepdetect,iris,MMU-Iris_genuine_99,34,34,10085,7915,23,18,0.7826,True,0.7826,True,True,0.8652
loftr,iris,MMU-Iris_genuine_100,44,44,1625,1625,1625,1211,0.7452,True,0.7274,True,True,1.9830
orb-fingervein,iris,MMU-Iris_genuine_100,44,44,4360,3541,73,46,0.6301,True,0.6135,True,True,2.0342
sift-fingervein,iris,MMU-Iris_genuine_100,44,44,1638,1150,45,18,0.4000,False,0.3881,True,False,2.0761
superglue-fingervein,iris,MMU-Iris_genuine_100,44,44,1279,902,649,292,0.4499,True,0.4227,True,True,2.7500
sgmnet-fingervein,iris,MMU-Iris_genuine_100,44,44,2000,2000,1117,317,0.2838,True,0.2795,True,True,1.8076
aspanformer,iris,MMU-Iris_genuine_100,44,44,2087,2087,2087,1306,0.6258,True,0.6078,True,True,2.0842
deepdetect,iris,MMU-Iris_genuine_100,44,44,9683,9416,17,17,1.0000,True,1.0000,True,True,0.9758
loftr,iris,MMU-Iris_genuine_101,9,9,1683,1683,1683,1005,0.5971,True,0.5835,True,True,1.9612
orb-fingervein,iris,MMU-Iris_genuine_101,9,9,4356,4091,59,27,0.4576,False,0.4458,True,False,2.0240
sift-fingervein,iris,MMU-Iris_genuine_101,9,9,1693,1556,42,15,0.3571,False,0.3474,True,False,1.9786
superglue-fingervein,iris,MMU-Iris_genuine_101,9,9,1989,1186,885,460,0.5198,True,0.4887,True,True,2.7348
sgmnet-fingervein,iris,MMU-Iris_genuine_101,9,9,2000,2000,1134,295,0.2601,True,0.2560,True,True,1.8180
aspanformer,iris,MMU-Iris_genuine_101,9,9,2280,2280,2280,1644,0.7211,True,0.7011,True,True,2.0613
deepdetect,iris,MMU-Iris_genuine_101,9,9,9637,10267,66,64,0.9697,True,0.9697,True,True,0.8501
loftr,iris,MMU-Iris_genuine_102,17,17,2425,2425,2425,2050,0.8454,True,0.8454,True,True,1.2722
orb-fingervein,iris,MMU-Iris_genuine_102,17,17,3750,3555,90,59,0.6556,True,0.6331,True,True,2.1977
sift-fingervein,iris,MMU-Iris_genuine_102,17,17,1340,1146,89,46,0.5169,True,0.5029,True,True,2.0477
superglue-fingervein,iris,MMU-Iris_genuine_102,17,17,1034,1340,784,309,0.3941,True,0.3675,True,True,2.8986
sgmnet-fingervein,iris,MMU-Iris_genuine_102,17,17,2000,2000,1123,292,0.2600,True,0.2584,True,True,1.6270
aspanformer,iris,MMU-Iris_genuine_102,17,17,2557,2557,2557,1813,0.7090,True,0.7026,True,True,1.6814
deepdetect,iris,MMU-Iris_genuine_102,17,17,8598,8871,105,105,1.0000,True,1.0000,True,True,1.0404
loftr,iris,MMU-Iris_genuine_103,30,30,822,822,822,533,0.6484,True,0.6290,True,True,2.1070
orb-fingervein,iris,MMU-Iris_genuine_103,30,30,3519,3568,55,23,0.4182,False,0.4078,True,False,1.9954
sift-fingervein,iris,MMU-Iris_genuine_103,30,30,1157,1387,31,0,,False,,True,False,
superglue-fingervein,iris,MMU-Iris_genuine_103,30,30,1271,823,453,161,0.3554,True,0.3312,True,True,2.9116
sgmnet-fingervein,iris,MMU-Iris_genuine_103,30,30,2000,2000,713,115,0.1613,False,0.1607,True,False,1.5773
aspanformer,iris,MMU-Iris_genuine_103,30,30,1105,1105,1105,695,0.6290,True,0.6173,True,True,1.8750
deepdetect,iris,MMU-Iris_genuine_103,30,30,11268,8592,25,24,0.9600,True,0.9600,True,True,1.5249
loftr,iris,MMU-Iris_genuine_104,27,27,1627,1627,1627,810,0.4978,True,0.4825,True,True,2.1263
orb-fingervein,iris,MMU-Iris_genuine_104,27,27,3183,3361,25,8,0.3200,False,0.3098,True,False,0.8754
sift-fingervein,iris,MMU-Iris_genuine_104,27,27,1147,1195,47,12,0.2553,False,0.2476,True,False,1.9226
superglue-fingervein,iris,MMU-Iris_genuine_104,27,27,1188,1272,735,233,0.3170,True,0.2958,True,True,2.8828
sgmnet-fingervein,iris,MMU-Iris_genuine_104,27,27,2000,2000,959,140,0.1460,False,0.1454,True,False,1.5749
aspanformer,iris,MMU-Iris_genuine_104,27,27,2753,2753,2753,2263,0.8220,True,0.8143,True,True,1.6878
deepdetect,iris,MMU-Iris_genuine_104,27,27,8842,8932,16,11,0.6875,True,0.6875,True,True,1.2687
loftr,iris,MMU-Iris_genuine_105,21,21,1510,1510,1510,1068,0.7073,True,0.6907,True,True,1.9753
orb-fingervein,iris,MMU-Iris_genuine_105,21,21,3031,3897,32,21,0.6562,True,0.6432,True,True,1.8907
sift-fingervein,iris,MMU-Iris_genuine_105,21,21,898,1282,46,19,0.4130,False,0.4019,True,False,2.0276
superglue-fingervein,iris,MMU-Iris_genuine_105,21,21,824,1054,598,246,0.4114,True,0.3866,True,True,2.7401
sgmnet-fingervein,iris,MMU-Iris_genuine_105,21,21,2000,2000,1053,221,0.2099,True,0.2065,True,True,1.8221
aspanformer,iris,MMU-Iris_genuine_105,21,21,2304,2304,2304,2007,0.8711,True,0.8444,True,True,2.1227
deepdetect,iris,MMU-Iris_genuine_105,21,21,9195,9514,6,5,0.8333,True,0.8333,True,True,0.3160
loftr,iris,MMU-Iris_genuine_106,39,39,2295,2295,2295,1788,0.7791,True,0.7768,True,True,1.5588
orb-fingervein,iris,MMU-Iris_genuine_106,39,39,3842,3535,118,71,0.6017,True,0.5808,True,True,2.2074
sift-fingervein,iris,MMU-Iris_genuine_106,39,39,1476,1385,58,25,0.4310,False,0.4196,True,False,2.0344
superglue-fingervein,iris,MMU-Iris_genuine_106,39,39,2048,2048,1464,719,0.4911,True,0.4633,True,True,2.6673
sgmnet-fingervein,iris,MMU-Iris_genuine_106,39,39,2000,2000,1169,328,0.2806,True,0.2737,True,True,1.9943
aspanformer,iris,MMU-Iris_genuine_106,39,39,2834,2834,2834,2688,0.9485,True,0.9479,True,True,1.5117
deepdetect,iris,MMU-Iris_genuine_106,39,39,11193,10426,107,101,0.9439,True,0.9439,True,True,1.1936
loftr,iris,MMU-Iris_genuine_107,42,42,1982,1982,1982,1179,0.5949,True,0.5896,True,True,1.6772
orb-fingervein,iris,MMU-Iris_genuine_107,42,42,4559,4205,269,208,0.7732,True,0.7560,True,True,1.9511
sift-fingervein,iris,MMU-Iris_genuine_107,42,42,1708,1584,94,50,0.5319,True,0.5243,True,True,1.7886
superglue-fingervein,iris,MMU-Iris_genuine_107,42,42,1160,812,580,222,0.3828,True,0.3555,True,True,2.9770
sgmnet-fingervein,iris,MMU-Iris_genuine_107,42,42,2000,2000,1109,267,0.2408,True,0.2367,True,True,1.8369
aspanformer,iris,MMU-Iris_genuine_107,42,42,2464,2464,2464,1549,0.6287,True,0.6096,True,True,2.1147
deepdetect,iris,MMU-Iris_genuine_107,42,42,11100,10862,354,335,0.9463,True,0.9463,True,True,0.7493
loftr,iris,MMU-Iris_genuine_108,35,35,2265,2265,2265,1615,0.7130,True,0.6965,True,True,1.9702
orb-fingervein,iris,MMU-Iris_genuine_108,35,35,3313,3061,58,33,0.5690,True,0.5485,True,True,2.2324
sift-fingervein,iris,MMU-Iris_genuine_108,35,35,1030,969,52,21,0.4038,False,0.3851,True,False,2.4395
superglue-fingervein,iris,MMU-Iris_genuine_108,35,35,1129,1178,769,370,0.4811,True,0.4482,True,True,2.9207
sgmnet-fingervein,iris,MMU-Iris_genuine_108,35,35,2000,2000,1029,238,0.2313,True,0.2261,True,True,1.9529
aspanformer,iris,MMU-Iris_genuine_108,35,35,2394,2394,2394,2256,0.9424,True,0.9354,True,True,1.6475
deepdetect,iris,MMU-Iris_genuine_108,35,35,8858,8387,96,82,0.8542,True,0.8542,True,True,1.3538
loftr,iris,MMU-Iris_genuine_109,2,2,1090,1090,1090,347,0.3183,False,0.3019,True,False,2.5599
orb-fingervein,iris,MMU-Iris_genuine_109,2,2,4509,4035,48,0,,False,,True,False,
sift-fingervein,iris,MMU-Iris_genuine_109,2,2,2540,2222,42,0,,False,,True,False,
superglue-fingervein,iris,MMU-Iris_genuine_109,2,2,1323,752,366,40,0.1093,False,0.1027,True,False,2.7484
sgmnet-fingervein,iris,MMU-Iris_genuine_109,2,2,2000,2000,354,14,0.0395,False,0.0394,True,False,0.8809
aspanformer,iris,MMU-Iris_genuine_109,2,2,351,351,351,123,0.3504,False,0.3368,True,False,2.2961
deepdetect,iris,MMU-Iris_genuine_109,2,2,9121,7917,5,5,1.0000,True,1.0000,True,True,0.4761
loftr,iris,MMU-Iris_genuine_110,42,42,1427,1427,1427,373,0.2614,False,0.2479,True,False,2.5615
orb-fingervein,iris,MMU-Iris_genuine_110,42,42,3905,4205,45,17,0.3778,False,0.3733,True,False,1.7028
sift-fingervein,iris,MMU-Iris_genuine_110,42,42,1369,1584,41,12,0.2927,False,0.2849,True,False,1.8471
superglue-fingervein,iris,MMU-Iris_genuine_110,42,42,1658,812,517,109,0.2108,True,0.1977,True,True,2.7862
sgmnet-fingervein,iris,MMU-Iris_genuine_110,42,42,2000,2000,776,44,0.0567,False,0.0560,True,False,1.7566
aspanformer,iris,MMU-Iris_genuine_110,42,42,1292,1292,1292,447,0.3460,False,0.3391,True,False,1.9012
deepdetect,iris,MMU-Iris_genuine_110,42,42,9258,10862,16,14,0.8750,True,0.8750,True,True,0.7350
loftr,iris,MMU-Iris_genuine_111,24,24,1575,1575,1575,958,0.6083,True,0.6020,True,True,1.7066
orb-fingervein,iris,MMU-Iris_genuine_111,24,24,3895,4389,97,43,0.4433,False,0.4329,True,False,1.9767
sift-fingervein,iris,MMU-Iris_genuine_111,24,24,1309,1567,48,14,0.2917,False,0.2895,True,False,1.5488
superglue-fingervein,iris,MMU-Iris_genuine_111,24,24,1095,1291,600,187,0.3117,True,0.2915,True,True,2.8411
sgmnet-fingervein,iris,MMU-Iris_genuine_111,24,24,2000,2000,827,104,0.1258,False,0.1244,True,False,1.7237
aspanformer,iris,MMU-Iris_genuine_111,24,24,1725,1725,1725,1406,0.8151,True,0.8118,True,True,1.5817
deepdetect,iris,MMU-Iris_genuine_111,24,24,10443,11455,141,102,0.7234,True,0.7234,True,True,0.4669
loftr,iris,MMU-Iris_genuine_112,46,46,1756,1756,1756,976,0.5558,True,0.5465,True,True,1.8389
orb-fingervein,iris,MMU-Iris_genuine_112,46,46,4155,4124,42,23,0.5476,True,0.5323,True,True,2.0629
sift-fingervein,iris,MMU-Iris_genuine_112,46,46,1939,1648,45,16,0.3556,False,0.3385,True,False,2.4335
superglue-fingervein,iris,MMU-Iris_genuine_112,46,46,1352,1228,758,318,0.4195,True,0.3911,True,True,2.9011
sgmnet-fingervein,iris,MMU-Iris_genuine_112,46,46,2000,2000,1004,273,0.2719,True,0.2701,True,True,1.6351
aspanformer,iris,MMU-Iris_genuine_112,46,46,2469,2469,2469,2207,0.8939,True,0.8939,True,True,1.4669
deepdetect,iris,MMU-Iris_genuine_112,46,46,9244,9516,54,52,0.9630,True,0.9630,True,True,0.2595
loftr,iris,MMU-Iris_genuine_113,11,11,2068,2068,2068,1253,0.6059,True,0.5905,True,True,2.0147
orb-fingervein,iris,MMU-Iris_genuine_113,11,11,4734,4819,454,243,0.5352,True,0.5221,True,True,1.9991
sift-fingervein,iris,MMU-Iris_genuine_113,11,11,1956,1695,124,43,0.3468,False,0.3399,True,False,1.9008
superglue-fingervein,iris,MMU-Iris_genuine_113,11,11,1784,2048,1270,713,0.5614,True,0.5317,True,True,2.5875
sgmnet-fingervein,iris,MMU-Iris_genuine_113,11,11,2000,2000,1133,287,0.2533,True,0.2502,True,True,1.7486
aspanformer,iris,MMU-Iris_genuine_113,11,11,2027,2027,2027,1725,0.8510,True,0.8334,True,True,1.9187
deepdetect,iris,MMU-Iris_genuine_113,11,11,14228,14618,239,230,0.9623,True,0.9623,True,True,0.8264
loftr,iris,MMU-Iris_genuine_114,2,2,1135,1135,1135,525,0.4626,False,0.4401,True,False,2.4962
orb-fingervein,iris,MMU-Iris_genuine_114,2,2,4145,3016,60,12,0.2000,False,0.1981,True,False,1.1826
sift-fingervein,iris,MMU-Iris_genuine_114,2,2,1409,1026,39,9,0.2308,False,0.2223,True,False,1.7632
superglue-fingervein,iris,MMU-Iris_genuine_114,2,2,1035,863,539,179,0.3321,True,0.3087,True,True,2.9586
sgmnet-fingervein,iris,MMU-Iris_genuine_114,2,2,2000,2000,579,46,0.0794,False,0.0782,True,False,1.8154
aspanformer,iris,MMU-Iris_genuine_114,2,2,1770,1770,1770,1120,0.6328,True,0.6304,True,True,1.5740
deepdetect,iris,MMU-Iris_genuine_114,2,2,11743,8494,81,0,,False,,True,False,
loftr,iris,MMU-Iris_genuine_115,9,9,1767,1767,1767,970,0.5490,True,0.5384,True,True,1.8864
orb-fingervein,iris,MMU-Iris_genuine_115,9,9,4640,4169,73,30,0.4110,False,0.3975,True,False,2.1655
sift-fingervein,iris,MMU-Iris_genuine_115,9,9,2311,1621,43,16,0.3721,False,0.3666,True,False,1.7457
superglue-fingervein,iris,MMU-Iris_genuine_115,9,9,1453,1551,869,367,0.4223,True,0.3981,True,True,2.6834
sgmnet-fingervein,iris,MMU-Iris_genuine_115,9,9,2000,2000,902,127,0.1408,False,0.1408,True,False,1.4884
aspanformer,iris,MMU-Iris_genuine_115,9,9,2782,2782,2782,2339,0.8408,True,0.8394,True,True,1.5328
deepdetect,iris,MMU-Iris_genuine_115,9,9,10436,10629,111,100,0.9009,True,0.9009,True,True,0.6785
loftr,iris,MMU-Iris_genuine_116,24,24,1618,1618,1618,1043,0.6446,True,0.6321,True,True,1.8933
orb-fingervein,iris,MMU-Iris_genuine_116,24,24,3107,3165,50,29,0.5800,True,0.5615,True,True,2.1470
sift-fingervein,iris,MMU-Iris_genuine_116,24,24,994,980,42,24,0.5714,True,0.5704,True,True,1.5307
superglue-fingervein,iris,MMU-Iris_genuine_116,24,24,813,898,481,161,0.3347,True,0.3136,True,True,2.8018
sgmnet-fingervein,iris,MMU-Iris_genuine_116,24,24,2000,2000,931,142,0.1525,False,0.1511,True,False,1.6928
aspanformer,iris,MMU-Iris_genuine_116,24,24,2043,2043,2043,1361,0.6662,True,0.6593,True,True,1.7065
deepdetect,iris,MMU-Iris_genuine_116,24,24,9651,9791,139,128,0.9209,True,0.9209,True,True,0.7891
loftr,iris,MMU-Iris_genuine_117,28,28,2255,2255,2255,1648,0.7308,True,0.7308,True,True,1.2898
orb-fingervein,iris,MMU-Iris_genuine_117,28,28,4424,4231,344,255,0.7413,True,0.7330,True,True,1.7249
sift-fingervein,iris,MMU-Iris_genuine_117,28,28,1424,1439,101,54,0.5347,True,0.5288,True,True,1.7184
superglue-fingervein,iris,MMU-Iris_genuine_117,28,28,1782,1635,1234,612,0.4959,True,0.4655,True,True,2.7677
sgmnet-fingervein,iris,MMU-Iris_genuine_117,28,28,2000,2000,1158,521,0.4499,True,0.4499,True,True,1.3196
aspanformer,iris,MMU-Iris_genuine_117,28,28,2413,2413,2413,1757,0.7281,True,0.7224,True,True,1.6571
deepdetect,iris,MMU-Iris_genuine_117,28,28,9658,9661,255,253,0.9922,True,0.9922,True,True,1.0108
loftr,iris,MMU-Iris_genuine_118,21,21,1808,1808,1808,1151,0.6366,True,0.6103,True,True,2.3452
orb-fingervein,iris,MMU-Iris_genuine_118,21,21,3031,3860,46,24,0.5217,True,0.5092,True,True,1.9838
sift-fingervein,iris,MMU-Iris_genuine_118,21,21,898,1372,44,15,0.3409,False,0.3291,True,False,2.1354
superglue-fingervein,iris,MMU-Iris_genuine_118,21,21,824,1063,597,242,0.4054,True,0.3794,True,True,2.8263
sgmnet-fingervein,iris,MMU-Iris_genuine_118,21,21,2000,2000,1027,213,0.2074,True,0.2030,True,True,1.9255
aspanformer,iris,MMU-Iris_genuine_118,21,21,2283,2283,2283,2002,0.8769,True,0.8575,True,True,1.9480
deepdetect,iris,MMU-Iris_genuine_118,21,21,9195,9837,23,20,0.8696,True,0.8696,True,True,0.6759
loftr,iris,MMU-Iris_genuine_119,12,12,1801,1801,1801,1098,0.6097,True,0.5905,True,True,2.1395
orb-fingervein,iris,MMU-Iris_genuine_119,12,12,3962,4218,109,57,0.5229,True,0.5128,True,True,1.8903
sift-fingervein,iris,MMU-Iris_genuine_119,12,12,1541,1531,66,27,0.4091,False,0.3963,True,False,2.1352
superglue-fingervein,iris,MMU-Iris_genuine_119,12,12,907,1063,604,231,0.3825,True,0.3563,True,True,2.9146
sgmnet-fingervein,iris,MMU-Iris_genuine_119,12,12,2000,2000,936,167,0.1784,False,0.1763,True,False,1.7404
aspanformer,iris,MMU-Iris_genuine_119,12,12,2623,2623,2623,1944,0.7411,True,0.7411,True,True,1.4433
deepdetect,iris,MMU-Iris_genuine_119,12,12,10326,11077,163,153,0.9387,True,0.9387,True,True,0.6670
loftr,iris,MMU-Iris_genuine_120,19,19,1695,1695,1695,1049,0.6189,True,0.6101,True,True,1.7856
orb-fingervein,iris,MMU-Iris_genuine_120,19,19,2925,4005,25,0,,False,,True,False,
sift-fingervein,iris,MMU-Iris_genuine_120,19,19,1063,1248,26,7,0.2692,False,0.2513,True,False,2.0234
superglue-fingervein,iris,MMU-Iris_genuine_120,19,19,975,1253,569,232,0.4077,True,0.3816,True,True,2.8236
sgmnet-fingervein,iris,MMU-Iris_genuine_120,19,19,2000,2000,671,57,0.0849,False,0.0838,True,False,1.7676
aspanformer,iris,MMU-Iris_genuine_120,19,19,2205,2205,2205,1534,0.6957,True,0.6876,True,True,1.7326
deepdetect,iris,MMU-Iris_genuine_120,19,19,9636,10420,11,10,0.9091,True,0.9091,True,True,1.0082
loftr,iris,MMU-Iris_genuine_121,36,36,1091,1091,1091,499,0.4574,False,0.4390,True,False,2.3192
orb-fingervein,iris,MMU-Iris_genuine_121,36,36,4208,3794,31,0,,False,,True,False,
sift-fingervein,iris,MMU-Iris_genuine_121,36,36,1149,1035,34,0,,False,,True,False,
superglue-fingervein,iris,MMU-Iris_genuine_121,36,36,1744,1726,883,378,0.4281,True,0.3947,True,True,3.1260
sgmnet-fingervein,iris,MMU-Iris_genuine_121,36,36,2000,2000,900,176,0.1956,False,0.1952,True,False,1.5341
aspanformer,iris,MMU-Iris_genuine_121,36,36,1223,1223,1223,844,0.6901,True,0.6676,True,True,2.1639
deepdetect,iris,MMU-Iris_genuine_121,36,36,9442,6834,44,35,0.7955,True,0.7955,True,True,1.5125
loftr,iris,MMU-Iris_genuine_122,43,43,2262,2262,2262,1286,0.5685,True,0.5428,True,True,2.4262
orb-fingervein,iris,MMU-Iris_genuine_122,43,43,3315,3219,67,41,0.6119,True,0.5983,True,True,1.9511
sift-fingervein,iris,MMU-Iris_genuine_122,43,43,993,994,74,28,0.3784,False,0.3661,True,False,2.1571
superglue-fingervein,iris,MMU-Iris_genuine_122,43,43,1534,1002,763,361,0.4731,True,0.4389,True,True,3.0009
sgmnet-fingervein,iris,MMU-Iris_genuine_122,43,43,2000,2000,1167,280,0.2399,True,0.2344,True,True,1.9642
aspanformer,iris,MMU-Iris_genuine_122,43,43,2415,2415,2415,2110,0.8737,True,0.8573,True,True,1.8802
deepdetect,iris,MMU-Iris_genuine_122,43,43,8619,9023,19,19,1.0000,True,1.0000,True,True,1.3630
loftr,iris,MMU-Iris_genuine_123,24,24,1734,1734,1734,1026,0.5917,True,0.5695,True,True,2.2649
orb-fingervein,iris,MMU-Iris_genuine_123,24,24,3107,3130,33,15,0.4545,True,0.4527,True,True,1.5079
sift-fingervein,iris,MMU-Iris_genuine_123,24,24,994,1021,33,13,0.3939,False,0.3776,True,False,2.2081
superglue-fingervein,iris,MMU-Iris_genuine_123,24,24,813,1583,593,205,0.3457,True,0.3246,True,True,2.7593
sgmnet-fingervein,iris,MMU-Iris_genuine_123,24,24,2000,2000,970,229,0.2361,True,0.2324,True,True,1.8109
aspanformer,iris,MMU-Iris_genuine_123,24,24,2213,2213,2213,1317,0.5951,True,0.5881,True,True,1.7370
deepdetect,iris,MMU-Iris_genuine_123,24,24,9651,10106,117,111,0.9487,True,0.9487,True,True,0.4888
loftr,iris,MMU-Iris_genuine_124,19,19,953,953,953,273,0.2865,False,0.2741,True,False,2.3795
orb-fingervein,iris,MMU-Iris_genuine_124,19,19,4089,4147,34,13,0.3824,False,0.3682,True,False,2.1176
sift-fingervein,iris,MMU-Iris_genuine_124,19,19,1489,1299,25,0,,False,,True,False,
superglue-fingervein,iris,MMU-Iris_genuine_124,19,19,1183,1149,509,106,0.2083,True,0.1938,True,True,2.9343
sgmnet-fingervein,iris,MMU-Iris_genuine_124,19,19,2000,2000,541,41,0.0758,False,0.0757,True,False,1.5354
aspanformer,iris,MMU-Iris_genuine_124,19,19,1512,1512,1512,667,0.4411,True,0.4342,True,True,1.8167
deepdetect,iris,MMU-Iris_genuine_124,19,19,9288,10912,29,28,0.9655,True,0.9655,True,True,1.6004
loftr,iris,MMU-Iris_genuine_125,40,40,1445,1445,1445,801,0.5543,True,0.5309,True,True,2.3631
orb-fingervein,iris,MMU-Iris_genuine_125,40,40,3442,4068,61,28,0.4590,False,0.4466,True,False,2.0465
sift-fingervein,iris,MMU-Iris_genuine_125,40,40,1004,1489,31,13,0.4194,False,0.4115,True,False,1.7411
superglue-fingervein,iris,MMU-Iris_genuine_125,40,40,2048,1189,788,291,0.3693,True,0.3485,True,True,2.6615
sgmnet-fingervein,iris,MMU-Iris_genuine_125,40,40,1910,2000,936,173,0.1848,False,0.1817,True,False,1.8401
aspanformer,iris,MMU-Iris_genuine_125,40,40,1518,1518,1518,835,0.5501,True,0.5292,True,True,2.2725
deepdetect,iris,MMU-Iris_genuine_125,40,40,10107,9232,20,20,1.0000,True,1.0000,True,True,0.9945
loftr,iris,MMU-Iris_genuine_126,32,32,1850,1850,1850,1109,0.5995,True,0.5792,True,True,2.1869
orb-fingervein,iris,MMU-Iris_genuine_126,32,32,2772,4119,33,8,0.2424,False,0.2347,True,False,1.4216
sift-fingervein,iris,MMU-Iris_genuine_126,32,32,924,1279,47,13,0.2766,False,0.2636,True,False,2.3265
superglue-fingervein,iris,MMU-Iris_genuine_126,32,32,1249,1518,781,266,0.3406,True,0.3182,True,True,2.8609
sgmnet-fingervein,iris,MMU-Iris_genuine_126,32,32,2000,2000,895,99,0.1106,False,0.1092,True,False,1.7545
aspanformer,iris,MMU-Iris_genuine_126,32,32,2055,2055,2055,1507,0.7333,True,0.7192,True,True,1.8890
deepdetect,iris,MMU-Iris_genuine_126,32,32,9137,11046,3,0,,False,,True,False,
loftr,iris,MMU-Iris_genuine_127,28,28,1924,1924,1924,1204,0.6258,True,0.6225,True,True,1.6061
orb-fingervein,iris,MMU-Iris_genuine_127,28,28,4292,4303,106,54,0.5094,True,0.4903,True,True,2.2656
sift-fingervein,iris,MMU-Iris_genuine_127,28,28,1574,1497,55,26,0.4727,True,0.4580,True,True,2.1323
superglue-fingervein,iris,MMU-Iris_genuine_127,28,28,1184,1679,871,314,0.3605,True,0.3337,True,True,3.0481
sgmnet-fingervein,iris,MMU-Iris_genuine_127,28,28,2000,2000,1007,190,0.1887,False,0.1851,True,False,1.8834
aspanformer,iris,MMU-Iris_genuine_127,28,28,2664,2664,2664,2279,0.8555,True,0.8460,True,True,1.7227
deepdetect,iris,MMU-Iris_genuine_127,28,28,9128,8653,89,78,0.8764,True,0.8764,True,True,1.8399
loftr,iris,MMU-Iris_genuine_128,39,39,1713,1713,1713,878,0.5126,True,0.4977,True,True,2.0886
orb-fingervein,iris,MMU-Iris_genuine_128,39,39,4079,4273,44,11,0.2500,False,0.2457,True,False,1.5886
sift-fingervein,iris,MMU-Iris_genuine_128,39,39,1436,1636,39,10,0.2564,False,0.2482,True,False,1.7962
superglue-fingervein,iris,MMU-Iris_genuine_128,39,39,1569,1117,726,248,0.3416,True,0.3159,True,True,3.0655
sgmnet-fingervein,iris,MMU-Iris_genuine_128,39,39,2000,2000,612,46,0.0752,False,0.0740,True,False,1.8239
aspanformer,iris,MMU-Iris_genuine_128,39,39,1836,1836,1836,995,0.5419,True,0.5212,True,True,2.2807
deepdetect,iris,MMU-Iris_genuine_128,39,39,10709,11127,14,14,1.0000,True,1.0000,True,True,1.2610
loftr,iris,MMU-Iris_genuine_129,30,30,1425,1425,1425,753,0.5284,True,0.5023,True,True,2.5154
orb-fingervein,iris,MMU-Iris_genuine_129,30,30,3463,3552,57,21,0.3684,False,0.3518,True,False,2.4131
sift-fingervein,iris,MMU-Iris_genuine_129,30,30,960,1166,41,16,0.3902,False,0.3770,True,False,2.1383
superglue-fingervein,iris,MMU-Iris_genuine_129,30,30,1006,1087,648,168,0.2593,True,0.2398,True,True,3.0572
sgmnet-fingervein,iris,MMU-Iris_genuine_129,30,30,2000,2000,855,113,0.1322,False,0.1303,True,False,1.7895
aspanformer,iris,MMU-Iris_genuine_129,30,30,1836,1836,1836,777,0.4232,True,0.4066,True,True,2.2980
deepdetect,iris,MMU-Iris_genuine_129,30,30,10499,10688,18,16,0.8889,True,0.8889,True,True,1.1616
loftr,iris,MMU-Iris_genuine_130,16,16,1484,1484,1484,613,0.4131,False,0.3953,True,False,2.3794
orb-fingervein,iris,MMU-Iris_genuine_130,16,16,3310,3420,32,9,0.2812,False,0.2745,True,False,0.9846
sift-fingervein,iris,MMU-Iris_genuine_130,16,16,1039,960,29,7,0.2414,False,0.2285,True,False,1.7426
